CN1814100000000,18,141,"St. Joseph County, IN",2014,"128,812","120,407","8,405",6.5
CN1814300000000,18,143,"Scott County, IN",2014,"10,193","9,502",691,6.8
CN1814500000000,18,145,"Shelby County, IN",2014,"22,447","21,174","1,273",5.7
CN1814700000000,18,147,"Spencer County, IN",2014,"10,752","10,202",550,5.1
CN1814900000000,18,149,"Starke County, IN",2014,"10,238","9,498",740,7.2
CN1815100000000,18,151,"Steuben County, IN",2014,"19,819","18,864",955,4.8
CN1815300000000,18,153,"Sullivan County, IN",2014,"8,653","8,036",617,7.1
CN1815500000000,18,155,"Switzerland County, IN",2014,"4,806","4,523",283,5.9
CN1815700000000,18,157,"Tippecanoe County, IN",2014,"91,364","86,782","4,582",5
CN1815900000000,18,159,"Tipton County, IN",2014,"8,170","7,747",423,5.2
CN1816100000000,18,161,"Union County, IN",2014,"3,545","3,346",199,5.6
CN1816300000000,18,163,"Vanderburgh County, IN",2014,"92,139","87,183","4,956",5.4
CN1816500000000,18,165,"Vermillion County, IN",2014,"7,230","6,610",620,8.6
CN1816700000000,18,167,"Vigo County, IN",2014,"49,505","45,748","3,757",7.6
CN1816900000000,18,169,"Wabash County, IN",2014,"15,479","14,620",859,5.5
CN1817100000000,18,171,"Warren County, IN",2014,"4,098","3,849",249,6.1
CN1817300000000,18,173,"Warrick County, IN",2014,"31,202","29,676","1,526",4.9
CN1817500000000,18,175,"Washington County, IN",2014,"13,326","12,441",885,6.6
CN1817700000000,18,177,"Wayne County, IN",2014,"30,933","28,924","2,009",6.5
CN1817900000000,18,179,"Wells County, IN",2014,"13,765","13,107",658,4.8
CN1818100000000,18,181,"White County, IN",2014,"13,461","12,780",681,5.1
CN1818300000000,18,183,"Whitley County, IN",2014,"16,850","15,984",866,5.1
CN1900100000000,19,1,"Adair County, IA",2014,"4,151","3,985",166,4
CN1900300000000,19,3,"Adams County, IA",2014,"2,212","2,138",74,3.3
CN1900500000000,19,5,"Allamakee County, IA",2014,"7,703","7,270",433,5.6
CN1900700000000,19,7,"Appanoose County, IA",2014,"6,149","5,799",350,5.7
CN1900900000000,19,9,"Audubon County, IA",2014,"3,258","3,118",140,4.3
CN1901100000000,19,11,"Benton County, IA",2014,"13,862","13,224",638,4.6
CN1901300000000,19,13,"Black Hawk County, IA",2014,"72,154","68,621","3,533",4.9
CN1901500000000,19,15,"Boone County, IA",2014,"15,193","14,677",516,3.4
CN1901700000000,19,17,"Bremer County, IA",2014,"14,176","13,657",519,3.7
CN1901900000000,19,19,"Buchanan County, IA",2014,"11,465","10,933",532,4.6
CN1902100000000,19,21,"Buena Vista County, IA",2014,"11,481","11,027",454,4
CN1902300000000,19,23,"Butler County, IA",2014,"8,379","8,026",353,4.2
CN1902500000000,19,25,"Calhoun County, IA",2014,"4,420","4,207",213,4.8
CN1902700000000,19,27,"Carroll County, IA",2014,"11,225","10,871",354,3.2
CN1902900000000,19,29,"Cass County, IA",2014,"7,383","7,064",319,4.3
CN1903100000000,19,31,"Cedar County, IA",2014,"10,925","10,504",421,3.9
CN1903300000000,19,33,"Cerro Gordo County, IA",2014,"23,232","22,155","1,077",4.6
CN1903500000000,19,35,"Cherokee County, IA",2014,"6,630","6,294",336,5.1
CN1903700000000,19,37,"Chickasaw County, IA",2014,"6,478","6,172",306,4.7
CN1903900000000,19,39,"Clarke County, IA",2014,"4,678","4,469",209,4.5
CN1904100000000,19,41,"Clay County, IA",2014,"8,942","8,569",373,4.2
CN1904300000000,19,43,"Clayton County, IA",2014,"10,188","9,682",506,5
CN1904500000000,19,45,"Clinton County, IA",2014,"24,783","23,484","1,299",5.2
CN1904700000000,19,47,"Crawford County, IA",2014,"8,732","8,377",355,4.1
CN1904900000000,19,49,"Dallas County, IA",2014,"42,713","41,312","1,401",3.3
CN1905100000000,19,51,"Davis County, IA",2014,"4,110","3,900",210,5.1
CN1905300000000,19,53,"Decatur County, IA",2014,"4,440","4,272",168,3.8
CN1905500000000,19,55,"Delaware County, IA",2014,"10,525","10,129",396,3.8
CN1905700000000,19,57,"Des Moines County, IA",2014,"20,839","19,796","1,043",5
CN1905900000000,19,59,"Dickinson County, IA",2014,"9,710","9,257",453,4.7
CN1906100000000,19,61,"Dubuque County, IA",2014,"55,567","53,278","2,289",4.1
CN1906300000000,19,63,"Emmet County, IA",2014,"5,733","5,507",226,3.9
CN1906500000000,19,65,"Fayette County, IA",2014,"10,792","10,253",539,5
CN1906700000000,19,67,"Floyd County, IA",2014,"8,409","8,030",379,4.5
CN1906900000000,19,69,"Franklin County, IA",2014,"5,977","5,741",236,3.9
CN1907100000000,19,71,"Fremont County, IA",2014,"4,169","4,008",161,3.9
CN1907300000000,19,73,"Greene County, IA",2014,"5,273","5,061",212,4
CN1907500000000,19,75,"Grundy County, IA",2014,"6,723","6,444",279,4.1
CN1907700000000,19,77,"Guthrie County, IA",2014,"5,611","5,366",245,4.4
CN1907900000000,19,79,"Hamilton County, IA",2014,"7,098","6,777",321,4.5
CN1908100000000,19,81,"Hancock County, IA",2014,"6,297","6,090",207,3.3
CN1908300000000,19,83,"Hardin County, IA",2014,"8,708","8,333",375,4.3
CN1908500000000,19,85,"Harrison County, IA",2014,"7,538","7,236",302,4
CN1908700000000,19,87,"Henry County, IA",2014,"9,544","9,126",418,4.4
CN1908900000000,19,89,"Howard County, IA",2014,"5,316","5,101",215,4
CN1909100000000,19,91,"Humboldt County, IA",2014,"5,260","5,061",199,3.8
CN1909300000000,19,93,"Ida County, IA",2014,"3,890","3,751",139,3.6
CN1909500000000,19,95,"Iowa County, IA",2014,"10,206","9,781",425,4.2
CN1909700000000,19,97,"Jackson County, IA",2014,"11,019","10,463",556,5
CN1909900000000,19,99,"Jasper County, IA",2014,"19,327","18,475",852,4.4
CN1910100000000,19,101,"Jefferson County, IA",2014,"9,080","8,685",395,4.4
CN1910300000000,19,103,"Johnson County, IA",2014,"84,034","81,448","2,586",3.1
CN1910500000000,19,105,"Jones County, IA",2014,"10,793","10,263",530,4.9
CN1910700000000,19,107,"Keokuk County, IA",2014,"5,516","5,273",243,4.4
CN1910900000000,19,109,"Kossuth County, IA",2014,"8,662","8,385",277,3.2
CN1911100000000,19,111,"Lee County, IA",2014,"17,733","16,691","1,042",5.9
CN1911300000000,19,113,"Linn County, IA",2014,"121,005","115,706","5,299",4.4
CN1911500000000,19,115,"Louisa County, IA",2014,"5,933","5,667",266,4.5
CN1911700000000,19,117,"Lucas County, IA",2014,"4,311","4,143",168,3.9
CN1911900000000,19,119,"Lyon County, IA",2014,"7,016","6,838",178,2.5
CN1912100000000,19,121,"Madison County, IA",2014,"8,231","7,859",372,4.5
CN1912300000000,19,123,"Mahaska County, IA",2014,"11,860","11,341",519,4.4
CN1912500000000,19,125,"Marion County, IA",2014,"17,437","16,774",663,3.8
CN1912700000000,19,127,"Marshall County, IA",2014,"19,833","18,767","1,066",5.4
CN1912900000000,19,129,"Mills County, IA",2014,"7,398","7,075",323,4.4
CN1913100000000,19,131,"Mitchell County, IA",2014,"5,461","5,267",194,3.6
CN1913300000000,19,133,"Monona County, IA",2014,"4,756","4,520",236,5
CN1913500000000,19,135,"Monroe County, IA",2014,"4,076","3,870",206,5.1
CN1913700000000,19,137,"Montgomery County, IA",2014,"5,162","4,950",212,4.1
CN1913900000000,19,139,"Muscatine County, IA",2014,"22,117","21,116","1,001",4.5
CN1914100000000,19,141,"O'Brien County, IA",2014,"8,237","7,969",268,3.3
CN1914300000000,19,143,"Osceola County, IA",2014,"3,460","3,345",115,3.3
CN1914500000000,19,145,"Page County, IA",2014,"6,598","6,306",292,4.4
CN1914700000000,19,147,"Palo Alto County, IA",2014,"4,854","4,679",175,3.6
CN1914900000000,19,149,"Plymouth County, IA",2014,"14,665","14,163",502,3.4
CN1915100000000,19,151,"Pocahontas County, IA",2014,"4,328","4,177",151,3.5
CN1915300000000,19,153,"Polk County, IA",2014,"255,659","244,872","10,787",4.2
CN1915500000000,19,155,"Pottawattamie County, IA",2014,"49,193","47,086","2,107",4.3
CN1915700000000,19,157,"Poweshiek County, IA",2014,"10,406","9,964",442,4.2
CN1915900000000,19,159,"Ringgold County, IA",2014,"2,531","2,434",97,3.8
CN1916100000000,19,161,"Sac County, IA",2014,"5,557","5,339",218,3.9
CN1916300000000,19,163,"Scott County, IA",2014,"88,865","84,265","4,600",5.2
CN1916500000000,19,165,"Shelby County, IA",2014,"7,053","6,833",220,3.1
CN1916700000000,19,167,"Sioux County, IA",2014,"20,134","19,544",590,2.9
CN1916900000000,19,169,"Story County, IA",2014,"56,632","54,999","1,633",2.9
CN1917100000000,19,171,"Tama County, IA",2014,"9,238","8,752",486,5.3
CN1917300000000,19,173,"Taylor County, IA",2014,"3,243","3,124",119,3.7
CN1917500000000,19,175,"Union County, IA",2014,"6,815","6,495",320,4.7
CN1917700000000,19,177,"Van Buren County, IA",2014,"3,915","3,738",177,4.5
CN1917900000000,19,179,"Wapello County, IA",2014,"18,142","17,147",995,5.5
CN1918100000000,19,181,"Warren County, IA",2014,"26,772","25,714","1,058",4
CN1918300000000,19,183,"Washington County, IA",2014,"12,323","11,881",442,3.6
CN1918500000000,19,185,"Wayne County, IA",2014,"2,872","2,728",144,5
CN1918700000000,19,187,"Webster County, IA",2014,"19,827","18,870",957,4.8
CN1918900000000,19,189,"Winnebago County, IA",2014,"5,225","5,005",220,4.2
CN1919100000000,19,191,"Winneshiek County, IA",2014,"12,060","11,549",511,4.2
CN1919300000000,19,193,"Woodbury County, IA",2014,"55,956","53,508","2,448",4.4
CN1919500000000,19,195,"Worth County, IA",2014,"4,204","4,014",190,4.5
CN1919700000000,19,197,"Wright County, IA",2014,"6,951","6,667",284,4.1
CN2000100000000,20,1,"Allen County, KS",2014,"6,817","6,473",344,5
CN2000300000000,20,3,"Anderson County, KS",2014,"4,193","3,978",215,5.1
CN2000500000000,20,5,"Atchison County, KS",2014,"7,643","7,150",493,6.5
CN2000700000000,20,7,"Barber County, KS",2014,"2,720","2,637",83,3.1
CN2000900000000,20,9,"Barton County, KS",2014,"15,482","14,936",546,3.5
CN2001100000000,20,11,"Bourbon County, KS",2014,"7,105","6,734",371,5.2
CN2001300000000,20,13,"Brown County, KS",2014,"5,416","5,196",220,4.1
CN2001500000000,20,15,"Butler County, KS",2014,"31,996","30,448","1,548",4.8
CN2001700000000,20,17,"Chase County, KS",2014,"1,234","1,184",50,4.1
CN2001900000000,20,19,"Chautauqua County, KS",2014,"1,579","1,494",85,5.4
CN2002100000000,20,21,"Cherokee County, KS",2014,"10,366","9,848",518,5
CN2002300000000,20,23,"Cheyenne County, KS",2014,"1,317","1,276",41,3.1
CN2002500000000,20,25,"Clark County, KS",2014,"1,146","1,116",30,2.6
CN2002700000000,20,27,"Clay County, KS",2014,"4,176","3,993",183,4.4
CN2002900000000,20,29,"Cloud County, KS",2014,"4,397","4,213",184,4.2
CN2003100000000,20,31,"Coffey County, KS",2014,"4,902","4,624",278,5.7
CN2003300000000,20,33,"Comanche County, KS",2014,980,950,30,3.1
CN2003500000000,20,35,"Cowley County, KS",2014,"17,288","16,493",795,4.6
CN2003700000000,20,37,"Crawford County, KS",2014,"19,162","18,144","1,018",5.3
CN2003900000000,20,39,"Decatur County, KS",2014,"1,355","1,308",47,3.5
CN2004100000000,20,41,"Dickinson County, KS",2014,"9,735","9,246",489,5
CN2004300000000,20,43,"Doniphan County, KS",2014,"4,301","4,109",192,4.5
CN2004500000000,20,45,"Douglas County, KS",2014,"64,745","62,121","2,624",4.1
CN2004700000000,20,47,"Edwards County, KS",2014,"1,608","1,555",53,3.3
CN2004900000000,20,49,"Elk County, KS",2014,"1,311","1,244",67,5.1
CN2005100000000,20,51,"Ellis County, KS",2014,"17,937","17,447",490,2.7
CN2005300000000,20,53,"Ellsworth County, KS",2014,"3,450","3,349",101,2.9
CN2005500000000,20,55,"Finney County, KS",2014,"20,232","19,543",689,3.4
CN2005700000000,20,57,"Ford County, KS",2014,"18,206","17,519",687,3.8
CN2005900000000,20,59,"Franklin County, KS",2014,"14,072","13,358",714,5.1
CN2006100000000,20,61,"Geary County, KS",2014,"12,349","11,454",895,7.2
CN2006300000000,20,63,"Gove County, KS",2014,"1,486","1,447",39,2.6
CN2006500000000,20,65,"Graham County, KS",2014,"1,314","1,272",42,3.2
CN2006700000000,20,67,"Grant County, KS",2014,"3,943","3,809",134,3.4
CN2006900000000,20,69,"Gray County, KS",2014,"3,501","3,407",94,2.7
CN2007100000000,20,71,"Greeley County, KS",2014,898,879,19,2.1
CN2007300000000,20,73,"Greenwood County, KS",2014,"3,332","3,183",149,4.5
CN2007500000000,20,75,"Hamilton County, KS",2014,"1,664","1,626",38,2.3
CN2007700000000,20,77,"Harper County, KS",2014,"2,985","2,875",110,3.7
CN2007900000000,20,79,"Harvey County, KS",2014,"17,139","16,415",724,4.2
CN2008100000000,20,81,"Haskell County, KS",2014,"2,360","2,299",61,2.6
CN2008300000000,20,83,"Hodgeman County, KS",2014,"1,036","1,001",35,3.4
CN2008500000000,20,85,"Jackson County, KS",2014,"7,399","7,095",304,4.1
CN2008700000000,20,87,"Jefferson County, KS",2014,"10,231","9,741",490,4.8
CN2008900000000,20,89,"Jewell County, KS",2014,"1,382","1,329",53,3.8
CN2009100000000,20,91,"Johnson County, KS",2014,"321,300","309,249","12,051",3.8
CN2009300000000,20,93,"Kearny County, KS",2014,"2,121","2,056",65,3.1
CN2009500000000,20,95,"Kingman County, KS",2014,"3,609","3,466",143,4
CN2009700000000,20,97,"Kiowa County, KS",2014,"1,352","1,308",44,3.3
CN2009900000000,20,99,"Labette County, KS",2014,"10,788","10,164",624,5.8
CN2010100000000,20,101,"Lane County, KS",2014,865,837,28,3.2
CN2010300000000,20,103,"Leavenworth County, KS",2014,"35,047","33,312","1,735",5
CN2010500000000,20,105,"Lincoln County, KS",2014,"1,775","1,702",73,4.1
CN2010700000000,20,107,"Linn County, KS",2014,"4,325","4,005",320,7.4
CN2010900000000,20,109,"Logan County, KS",2014,"1,737","1,698",39,2.2
CN2011100000000,20,111,"Lyon County, KS",2014,"16,539","15,698",841,5.1
CN2011300000000,20,113,"McPherson County, KS",2014,"16,853","16,310",543,3.2
CN2011500000000,20,115,"Marion County, KS",2014,"6,150","5,901",249,4
CN2011700000000,20,117,"Marshall County, KS",2014,"5,886","5,697",189,3.2
CN2011900000000,20,119,"Meade County, KS",2014,"2,384","2,321",63,2.6
CN2012100000000,20,121,"Miami County, KS",2014,"16,880","16,090",790,4.7
CN2012300000000,20,123,"Mitchell County, KS",2014,"3,840","3,716",124,3.2
CN2012500000000,20,125,"Montgomery County, KS",2014,"17,364","16,371",993,5.7
CN2012700000000,20,127,"Morris County, KS",2014,"3,101","2,965",136,4.4
CN2012900000000,20,129,"Morton County, KS",2014,"1,490","1,432",58,3.9
CN2013100000000,20,131,"Nemaha County, KS",2014,"5,857","5,691",166,2.8
CN2013300000000,20,133,"Neosho County, KS",2014,"6,402","5,923",479,7.5
CN2013500000000,20,135,"Ness County, KS",2014,"1,615","1,572",43,2.7
CN2013700000000,20,137,"Norton County, KS",2014,"3,044","2,972",72,2.4
CN2013900000000,20,139,"Osage County, KS",2014,"8,150","7,710",440,5.4
CN2014100000000,20,141,"Osborne County, KS",2014,"2,060","1,984",76,3.7
CN2014300000000,20,143,"Ottawa County, KS",2014,"3,247","3,114",133,4.1
CN2014500000000,20,145,"Pawnee County, KS",2014,"3,395","3,267",128,3.8
CN2014700000000,20,147,"Phillips County, KS",2014,"2,912","2,811",101,3.5
CN2014900000000,20,149,"Pottawatomie County, KS",2014,"12,048","11,582",466,3.9
CN2015100000000,20,151,"Pratt County, KS",2014,"5,508","5,331",177,3.2
CN2015300000000,20,153,"Rawlins County, KS",2014,"1,518","1,481",37,2.4
CN2015500000000,20,155,"Reno County, KS",2014,"31,235","29,870","1,365",4.4
CN2015700000000,20,157,"Republic County, KS",2014,"2,572","2,494",78,3
CN2015900000000,20,159,"Rice County, KS",2014,"5,456","5,265",191,3.5
CN2016100000000,20,161,"Riley County, KS",2014,"36,635","35,292","1,343",3.7
CN2016300000000,20,163,"Rooks County, KS",2014,"2,854","2,752",102,3.6
CN2016500000000,20,165,"Rush County, KS",2014,"1,811","1,747",64,3.5
CN2016700000000,20,167,"Russell County, KS",2014,"3,843","3,709",134,3.5
CN2016900000000,20,169,"Saline County, KS",2014,"30,732","29,446","1,286",4.2
CN2017100000000,20,171,"Scott County, KS",2014,"2,855","2,778",77,2.7
CN2017300000000,20,173,"Sedgwick County, KS",2014,"247,338","234,148","13,190",5.3
CN2017500000000,20,175,"Seward County, KS",2014,"11,173","10,785",388,3.5
CN2017700000000,20,177,"Shawnee County, KS",2014,"92,001","87,642","4,359",4.7
CN2017900000000,20,179,"Sheridan County, KS",2014,"1,461","1,423",38,2.6
CN2018100000000,20,181,"Sherman County, KS",2014,"3,095","2,997",98,3.2
CN2018300000000,20,183,"Smith County, KS",2014,"2,120","2,054",66,3.1
CN2018500000000,20,185,"Stafford County, KS",2014,"2,166","2,085",81,3.7
CN2018700000000,20,187,"Stanton County, KS",2014,"1,028",994,34,3.3
CN2018900000000,20,189,"Stevens County, KS",2014,"3,370","3,270",100,3
CN2019100000000,20,191,"Sumner County, KS",2014,"11,083","10,558",525,4.7
CN2019300000000,20,193,"Thomas County, KS",2014,"4,386","4,260",126,2.9
CN2019500000000,20,195,"Trego County, KS",2014,"1,491","1,445",46,3.1
CN2019700000000,20,197,"Wabaunsee County, KS",2014,"3,765","3,611",154,4.1
CN2019900000000,20,199,"Wallace County, KS",2014,877,855,22,2.5
CN2020100000000,20,201,"Washington County, KS",2014,"3,109","3,010",99,3.2
CN2020300000000,20,203,"Wichita County, KS",2014,"1,237","1,202",35,2.8
CN2020500000000,20,205,"Wilson County, KS",2014,"4,175","3,889",286,6.9
CN2020700000000,20,207,"Woodson County, KS",2014,"1,629","1,544",85,5.2
CN2020900000000,20,209,"Wyandotte County, KS",2014,"75,658","70,513","5,145",6.8
CN2100100000000,21,1,"Adair County, KY",2014,"7,224","6,602",622,8.6
CN2100300000000,21,3,"Allen County, KY",2014,"8,670","8,160",510,5.9
CN2100500000000,21,5,"Anderson County, KY",2014,"11,432","10,839",593,5.2
CN2100700000000,21,7,"Ballard County, KY",2014,"3,676","3,383",293,8
CN2100900000000,21,9,"Barren County, KY",2014,"18,725","17,554","1,171",6.3
CN2101100000000,21,11,"Bath County, KY",2014,"4,722","4,304",418,8.9
CN2101300000000,21,13,"Bell County, KY",2014,"9,311","8,375",936,10.1
CN2101500000000,21,15,"Boone County, KY",2014,"65,273","61,910","3,363",5.2
CN2101700000000,21,17,"Bourbon County, KY",2014,"9,649","9,109",540,5.6
CN2101900000000,21,19,"Boyd County, KY",2014,"19,081","17,648","1,433",7.5
CN2102100000000,21,21,"Boyle County, KY",2014,"12,292","11,447",845,6.9
CN2102300000000,21,23,"Bracken County, KY",2014,"3,800","3,501",299,7.9
CN2102500000000,21,25,"Breathitt County, KY",2014,"4,180","3,705",475,11.4
CN2102700000000,21,27,"Breckinridge County, KY",2014,"8,087","7,506",581,7.2
CN2102900000000,21,29,"Bullitt County, KY",2014,"39,228","36,963","2,265",5.8
CN2103100000000,21,31,"Butler County, KY",2014,"5,191","4,804",387,7.5
CN2103300000000,21,33,"Caldwell County, KY",2014,"5,453","5,099",354,6.5
CN2103500000000,21,35,"Calloway County, KY",2014,"18,719","17,644","1,075",5.7
CN2103700000000,21,37,"Campbell County, KY",2014,"47,899","45,428","2,471",5.2
CN2103900000000,21,39,"Carlisle County, KY",2014,"2,382","2,240",142,6
CN2104100000000,21,41,"Carroll County, KY",2014,"4,870","4,524",346,7.1
CN2104300000000,21,43,"Carter County, KY",2014,"10,485","9,364","1,121",10.7
CN2104500000000,21,45,"Casey County, KY",2014,"6,620","6,172",448,6.8
CN2104700000000,21,47,"Christian County, KY",2014,"25,431","23,505","1,926",7.6
CN2104900000000,21,49,"Clark County, KY",2014,"16,983","15,948","1,035",6.1
CN2105100000000,21,51,"Clay County, KY",2014,"5,555","4,936",619,11.1
CN2105300000000,21,53,"Clinton County, KY",2014,"4,005","3,645",360,9
CN2105500000000,21,55,"Crittenden County, KY",2014,"3,873","3,634",239,6.2
CN2105700000000,21,57,"Cumberland County, KY",2014,"2,950","2,728",222,7.5
CN2105900000000,21,59,"Daviess County, KY",2014,"45,952","43,358","2,594",5.6
CN2106100000000,21,61,"Edmonson County, KY",2014,"4,782","4,384",398,8.3
CN2106300000000,21,63,"Elliott County, KY",2014,"2,154","1,911",243,11.3
CN2106500000000,21,65,"Estill County, KY",2014,"5,408","5,003",405,7.5
CN2106700000000,21,67,"Fayette County, KY",2014,"167,074","159,106","7,968",4.8
CN2106900000000,21,69,"Fleming County, KY",2014,"6,371","5,881",490,7.7
CN2107100000000,21,71,"Floyd County, KY",2014,"12,404","11,135","1,269",10.2
CN2107300000000,21,73,"Franklin County, KY",2014,"24,370","23,085","1,285",5.3
CN2107500000000,21,75,"Fulton County, KY",2014,"2,229","2,044",185,8.3
CN2107700000000,21,77,"Gallatin County, KY",2014,"3,864","3,595",269,7
CN2107900000000,21,79,"Garrard County, KY",2014,"7,592","7,098",494,6.5
CN2108100000000,21,81,"Grant County, KY",2014,"11,208","10,477",731,6.5
CN2108300000000,21,83,"Graves County, KY",2014,"15,867","14,685","1,182",7.4
CN2108500000000,21,85,"Grayson County, KY",2014,"10,867","9,958",909,8.4
CN2108700000000,21,87,"Green County, KY",2014,"5,084","4,753",331,6.5
CN2108900000000,21,89,"Greenup County, KY",2014,"14,295","13,080","1,215",8.5
CN2109100000000,21,91,"Hancock County, KY",2014,"3,982","3,743",239,6
CN2109300000000,21,93,"Hardin County, KY",2014,"46,629","43,744","2,885",6.2
CN2109500000000,21,95,"Harlan County, KY",2014,"8,400","7,233","1,167",13.9
CN2109700000000,21,97,"Harrison County, KY",2014,"8,426","7,924",502,6
CN2109900000000,21,99,"Hart County, KY",2014,"7,821","7,329",492,6.3
CN2110100000000,21,101,"Henderson County, KY",2014,"21,657","20,346","1,311",6.1
CN2110300000000,21,103,"Henry County, KY",2014,"7,643","7,206",437,5.7
CN2110500000000,21,105,"Hickman County, KY",2014,"2,129","1,997",132,6.2
CN2110700000000,21,107,"Hopkins County, KY",2014,"20,422","19,113","1,309",6.4
CN2110900000000,21,109,"Jackson County, KY",2014,"4,582","4,059",523,11.4
CN2111100000000,21,111,"Jefferson County, KY",2014,"377,547","354,906","22,641",6
CN2111300000000,21,113,"Jessamine County, KY",2014,"24,921","23,619","1,302",5.2
CN2111500000000,21,115,"Johnson County, KY",2014,"8,054","7,315",739,9.2
CN2111700000000,21,117,"Kenton County, KY",2014,"83,160","78,569","4,591",5.5
CN2111900000000,21,119,"Knott County, KY",2014,"5,136","4,567",569,11.1
CN2112100000000,21,121,"Knox County, KY",2014,"10,122","9,120","1,002",9.9
CN2112300000000,21,123,"Larue County, KY",2014,"5,768","5,389",379,6.6
CN2112500000000,21,125,"Laurel County, KY",2014,"24,137","22,302","1,835",7.6
CN2112700000000,21,127,"Lawrence County, KY",2014,"5,276","4,773",503,9.5
CN2112900000000,21,129,"Lee County, KY",2014,"2,314","2,090",224,9.7
CN2113100000000,21,131,"Leslie County, KY",2014,"3,176","2,769",407,12.8
CN2113300000000,21,133,"Letcher County, KY",2014,"7,246","6,355",891,12.3
CN2113500000000,21,135,"Lewis County, KY",2014,"5,172","4,676",496,9.6
CN2113700000000,21,137,"Lincoln County, KY",2014,"9,332","8,510",822,8.8
CN2113900000000,21,139,"Livingston County, KY",2014,"3,761","3,453",308,8.2
CN2114100000000,21,141,"Logan County, KY",2014,"11,926","11,254",672,5.6
CN2114300000000,21,143,"Lyon County, KY",2014,"2,983","2,775",208,7
CN2114500000000,21,145,"McCracken County, KY",2014,"29,493","27,433","2,060",7
CN2114700000000,21,147,"McCreary County, KY",2014,"5,046","4,516",530,10.5
CN2114900000000,21,149,"McLean County, KY",2014,"4,318","4,044",274,6.3
CN2115100000000,21,151,"Madison County, KY",2014,"45,326","42,882","2,444",5.4
CN2115300000000,21,153,"Magoffin County, KY",2014,"3,726","3,207",519,13.9
CN2115500000000,21,155,"Marion County, KY",2014,"9,194","8,610",584,6.4
CN2115700000000,21,157,"Marshall County, KY",2014,"14,965","13,961","1,004",6.7
CN2115900000000,21,159,"Martin County, KY",2014,"3,438","3,126",312,9.1
CN2116100000000,21,161,"Mason County, KY",2014,"7,744","7,134",610,7.9
CN2116300000000,21,163,"Meade County, KY",2014,"12,126","11,274",852,7
CN2116500000000,21,165,"Menifee County, KY",2014,"2,357","2,127",230,9.8
CN2116700000000,21,167,"Mercer County, KY",2014,"9,903","9,294",609,6.1
CN2116900000000,21,169,"Metcalfe County, KY",2014,"4,133","3,882",251,6.1
CN2117100000000,21,171,"Monroe County, KY",2014,"4,603","4,350",253,5.5
CN2117300000000,21,173,"Montgomery County, KY",2014,"11,760","10,885",875,7.4
CN2117500000000,21,175,"Morgan County, KY",2014,"4,795","4,346",449,9.4
CN2117700000000,21,177,"Muhlenberg County, KY",2014,"12,369","11,429",940,7.6
CN2117900000000,21,179,"Nelson County, KY",2014,"21,313","20,016","1,297",6.1
CN2118100000000,21,181,"Nicholas County, KY",2014,"3,453","3,187",266,7.7
CN2118300000000,21,183,"Ohio County, KY",2014,"9,523","8,794",729,7.7
CN2118500000000,21,185,"Oldham County, KY",2014,"30,282","28,852","1,430",4.7
CN2118700000000,21,187,"Owen County, KY",2014,"5,527","5,251",276,5
CN2118900000000,21,189,"Owsley County, KY",2014,"1,179","1,056",123,10.4
CN2119100000000,21,191,"Pendleton County, KY",2014,"6,763","6,314",449,6.6
CN2119300000000,21,193,"Perry County, KY",2014,"9,540","8,560",980,10.3
CN2119500000000,21,195,"Pike County, KY",2014,"22,000","19,696","2,304",10.5
CN2119700000000,21,197,"Powell County, KY",2014,"4,973","4,553",420,8.4
CN2119900000000,21,199,"Pulaski County, KY",2014,"26,290","24,365","1,925",7.3
CN2120100000000,21,201,"Robertson County, KY",2014,810,747,63,7.8
CN2120300000000,21,203,"Rockcastle County, KY",2014,"6,889","6,371",518,7.5
CN2120500000000,21,205,"Rowan County, KY",2014,"10,557","9,824",733,6.9
CN2120700000000,21,207,"Russell County, KY",2014,"6,586","5,914",672,10.2
CN2120900000000,21,209,"Scott County, KY",2014,"26,500","25,211","1,289",4.9
CN2121100000000,21,211,"Shelby County, KY",2014,"22,509","21,400","1,109",4.9
CN2121300000000,21,213,"Simpson County, KY",2014,"8,493","7,994",499,5.9
CN2121500000000,21,215,"Spencer County, KY",2014,"9,159","8,679",480,5.2
CN2121700000000,21,217,"Taylor County, KY",2014,"11,281","10,413",868,7.7
CN2121900000000,21,219,"Todd County, KY",2014,"5,463","5,168",295,5.4
CN2122100000000,21,221,"Trigg County, KY",2014,"5,718","5,316",402,7
CN2122300000000,21,223,"Trimble County, KY",2014,"3,878","3,597",281,7.2
CN2122500000000,21,225,"Union County, KY",2014,"6,761","6,329",432,6.4
CN2122700000000,21,227,"Warren County, KY",2014,"59,395","56,106","3,289",5.5
CN2122900000000,21,229,"Washington County, KY",2014,"6,126","5,795",331,5.4
CN2123100000000,21,231,"Wayne County, KY",2014,"7,259","6,559",700,9.6
CN2123300000000,21,233,"Webster County, KY",2014,"6,291","5,950",341,5.4
CN2123500000000,21,235,"Whitley County, KY",2014,"13,406","12,241","1,165",8.7
CN2123700000000,21,237,"Wolfe County, KY",2014,"2,056","1,825",231,11.2
CN2123900000000,21,239,"Woodford County, KY",2014,"14,245","13,611",634,4.5
CN2200100000000,22,1,"Acadia Parish, LA",2014,"26,543","25,045","1,498",5.6
CN2200300000000,22,3,"Allen Parish, LA",2014,"8,859","8,234",625,7.1
