CN1801300000000,18,13,"Brown County, IN",2001,"8,005","7,688",317,4
CN1801500000000,18,15,"Carroll County, IN",2001,"10,731","10,272",459,4.3
CN1801700000000,18,17,"Cass County, IN",2001,"20,500","19,483","1,017",5
CN1801900000000,18,19,"Clark County, IN",2001,"52,172","49,856","2,316",4.4
CN1802100000000,18,21,"Clay County, IN",2001,"12,975","12,259",716,5.5
CN1802300000000,18,23,"Clinton County, IN",2001,"16,570","15,898",672,4.1
CN1802500000000,18,25,"Crawford County, IN",2001,"5,246","4,955",291,5.5
CN1802700000000,18,27,"Daviess County, IN",2001,"13,915","13,380",535,3.8
CN1802900000000,18,29,"Dearborn County, IN",2001,"24,668","23,706",962,3.9
CN1803100000000,18,31,"Decatur County, IN",2001,"13,012","12,591",421,3.2
CN1803300000000,18,33,"DeKalb County, IN",2001,"21,522","20,451","1,071",5
CN1803500000000,18,35,"Delaware County, IN",2001,"59,556","56,676","2,880",4.8
CN1803700000000,18,37,"Dubois County, IN",2001,"22,124","21,474",650,2.9
CN1803900000000,18,39,"Elkhart County, IN",2001,"95,433","90,954","4,479",4.7
CN1804100000000,18,41,"Fayette County, IN",2001,"12,149","11,319",830,6.8
CN1804300000000,18,43,"Floyd County, IN",2001,"37,837","36,303","1,534",4.1
CN1804500000000,18,45,"Fountain County, IN",2001,"8,607","8,214",393,4.6
CN1804700000000,18,47,"Franklin County, IN",2001,"11,367","10,860",507,4.5
CN1804900000000,18,49,"Fulton County, IN",2001,"10,436","9,831",605,5.8
CN1805100000000,18,51,"Gibson County, IN",2001,"17,068","16,385",683,4
CN1805300000000,18,53,"Grant County, IN",2001,"34,880","32,795","2,085",6
CN1805500000000,18,55,"Greene County, IN",2001,"16,327","15,380",947,5.8
CN1805700000000,18,57,"Hamilton County, IN",2001,"107,363","104,726","2,637",2.5
CN1805900000000,18,59,"Hancock County, IN",2001,"31,090","30,165",925,3
CN1806100000000,18,61,"Harrison County, IN",2001,"18,688","17,911",777,4.2
CN1806300000000,18,63,"Hendricks County, IN",2001,"60,142","58,528","1,614",2.7
CN1806500000000,18,65,"Henry County, IN",2001,"23,292","22,077","1,215",5.2
CN1806700000000,18,67,"Howard County, IN",2001,"41,214","38,854","2,360",5.7
CN1806900000000,18,69,"Huntington County, IN",2001,"20,631","19,695",936,4.5
CN1807100000000,18,71,"Jackson County, IN",2001,"21,949","21,038",911,4.2
CN1807300000000,18,73,"Jasper County, IN",2001,"14,942","14,222",720,4.8
CN1807500000000,18,75,"Jay County, IN",2001,"11,010","10,386",624,5.7
CN1807700000000,18,77,"Jefferson County, IN",2001,"16,282","15,585",697,4.3
CN1807900000000,18,79,"Jennings County, IN",2001,"14,047","13,375",672,4.8
CN1808100000000,18,81,"Johnson County, IN",2001,"64,912","63,099","1,813",2.8
CN1808300000000,18,83,"Knox County, IN",2001,"19,448","18,715",733,3.8
CN1808500000000,18,85,"Kosciusko County, IN",2001,"38,664","37,041","1,623",4.2
CN1808700000000,18,87,"LaGrange County, IN",2001,"16,514","15,719",795,4.8
CN1808900000000,18,89,"Lake County, IN",2001,"227,161","215,961","11,200",4.9
CN1809100000000,18,91,"LaPorte County, IN",2001,"53,982","51,349","2,633",4.9
CN1809300000000,18,93,"Lawrence County, IN",2001,"23,152","21,553","1,599",6.9
CN1809500000000,18,95,"Madison County, IN",2001,"63,894","60,979","2,915",4.6
CN1809700000000,18,97,"Marion County, IN",2001,"459,964","442,457","17,507",3.8
CN1809900000000,18,99,"Marshall County, IN",2001,"22,598","21,624",974,4.3
CN1810100000000,18,101,"Martin County, IN",2001,"5,132","4,891",241,4.7
CN1810300000000,18,103,"Miami County, IN",2001,"17,537","16,614",923,5.3
CN1810500000000,18,105,"Monroe County, IN",2001,"64,748","62,307","2,441",3.8
CN1810700000000,18,107,"Montgomery County, IN",2001,"19,552","18,820",732,3.7
CN1810900000000,18,109,"Morgan County, IN",2001,"35,926","34,724","1,202",3.3
CN1811100000000,18,111,"Newton County, IN",2001,"7,234","6,922",312,4.3
CN1811300000000,18,113,"Noble County, IN",2001,"23,961","22,616","1,345",5.6
CN1811500000000,18,115,"Ohio County, IN",2001,"2,984","2,873",111,3.7
CN1811700000000,18,117,"Orange County, IN",2001,"9,501","8,842",659,6.9
CN1811900000000,18,119,"Owen County, IN",2001,"11,113","10,604",509,4.6
CN1812100000000,18,121,"Parke County, IN",2001,"8,052","7,681",371,4.6
CN1812300000000,18,123,"Perry County, IN",2001,"9,181","8,692",489,5.3
CN1812500000000,18,125,"Pike County, IN",2001,"6,310","6,064",246,3.9
CN1812700000000,18,127,"Porter County, IN",2001,"78,631","75,608","3,023",3.8
CN1812900000000,18,129,"Posey County, IN",2001,"13,969","13,484",485,3.5
CN1813100000000,18,131,"Pulaski County, IN",2001,"6,783","6,462",321,4.7
CN1813300000000,18,133,"Putnam County, IN",2001,"17,296","16,643",653,3.8
CN1813500000000,18,135,"Randolph County, IN",2001,"13,766","13,033",733,5.3
CN1813700000000,18,137,"Ripley County, IN",2001,"14,001","13,513",488,3.5
CN1813900000000,18,139,"Rush County, IN",2001,"9,653","9,297",356,3.7
CN1814100000000,18,141,"St. Joseph County, IN",2001,"133,055","126,957","6,098",4.6
CN1814300000000,18,143,"Scott County, IN",2001,"11,128","10,568",560,5
CN1814500000000,18,145,"Shelby County, IN",2001,"23,888","23,005",883,3.7
CN1814700000000,18,147,"Spencer County, IN",2001,"10,528","10,059",469,4.5
CN1814900000000,18,149,"Starke County, IN",2001,"10,686","10,052",634,5.9
CN1815100000000,18,151,"Steuben County, IN",2001,"17,515","16,586",929,5.3
CN1815300000000,18,153,"Sullivan County, IN",2001,"9,213","8,706",507,5.5
CN1815500000000,18,155,"Switzerland County, IN",2001,"5,979","5,783",196,3.3
CN1815700000000,18,157,"Tippecanoe County, IN",2001,"78,852","76,097","2,755",3.5
CN1815900000000,18,159,"Tipton County, IN",2001,"8,567","8,147",420,4.9
CN1816100000000,18,161,"Union County, IN",2001,"3,768","3,599",169,4.5
CN1816300000000,18,163,"Vanderburgh County, IN",2001,"91,110","87,589","3,521",3.9
CN1816500000000,18,165,"Vermillion County, IN",2001,"8,076","7,646",430,5.3
CN1816700000000,18,167,"Vigo County, IN",2001,"50,551","47,978","2,573",5.1
CN1816900000000,18,169,"Wabash County, IN",2001,"18,046","17,116",930,5.2
CN1817100000000,18,171,"Warren County, IN",2001,"4,558","4,408",150,3.3
CN1817300000000,18,173,"Warrick County, IN",2001,"28,934","27,927","1,007",3.5
CN1817500000000,18,175,"Washington County, IN",2001,"14,107","13,336",771,5.5
CN1817700000000,18,177,"Wayne County, IN",2001,"34,650","32,852","1,798",5.2
CN1817900000000,18,179,"Wells County, IN",2001,"14,783","14,203",580,3.9
CN1818100000000,18,181,"White County, IN",2001,"13,367","12,722",645,4.8
CN1818300000000,18,183,"Whitley County, IN",2001,"17,221","16,439",782,4.5
CN1900100000000,19,1,"Adair County, IA",2001,"4,551","4,426",125,2.7
CN1900300000000,19,3,"Adams County, IA",2001,"2,289","2,192",97,4.2
CN1900500000000,19,5,"Allamakee County, IA",2001,"8,446","8,108",338,4
CN1900700000000,19,7,"Appanoose County, IA",2001,"6,472","6,137",335,5.2
CN1900900000000,19,9,"Audubon County, IA",2001,"3,533","3,419",114,3.2
CN1901100000000,19,11,"Benton County, IA",2001,"13,934","13,502",432,3.1
CN1901300000000,19,13,"Black Hawk County, IA",2001,"69,159","66,785","2,374",3.4
CN1901500000000,19,15,"Boone County, IA",2001,"14,907","14,494",413,2.8
CN1901700000000,19,17,"Bremer County, IA",2001,"13,028","12,624",404,3.1
CN1901900000000,19,19,"Buchanan County, IA",2001,"10,810","10,388",422,3.9
CN1902100000000,19,21,"Buena Vista County, IA",2001,"10,605","10,323",282,2.7
CN1902300000000,19,23,"Butler County, IA",2001,"8,243","7,883",360,4.4
CN1902500000000,19,25,"Calhoun County, IA",2001,"5,320","5,145",175,3.3
CN1902700000000,19,27,"Carroll County, IA",2001,"12,289","11,976",313,2.5
CN1902900000000,19,29,"Cass County, IA",2001,"7,884","7,572",312,4
CN1903100000000,19,31,"Cedar County, IA",2001,"10,661","10,359",302,2.8
CN1903300000000,19,33,"Cerro Gordo County, IA",2001,"24,999","24,138",861,3.4
CN1903500000000,19,35,"Cherokee County, IA",2001,"7,211","6,998",213,3
CN1903700000000,19,37,"Chickasaw County, IA",2001,"6,705","6,287",418,6.2
CN1903900000000,19,39,"Clarke County, IA",2001,"4,980","4,778",202,4.1
CN1904100000000,19,41,"Clay County, IA",2001,"9,763","9,457",306,3.1
CN1904300000000,19,43,"Clayton County, IA",2001,"10,393","9,911",482,4.6
CN1904500000000,19,45,"Clinton County, IA",2001,"26,378","25,204","1,174",4.5
CN1904700000000,19,47,"Crawford County, IA",2001,"8,981","8,703",278,3.1
CN1904900000000,19,49,"Dallas County, IA",2001,"24,537","23,960",577,2.4
CN1905100000000,19,51,"Davis County, IA",2001,"4,326","4,150",176,4.1
CN1905300000000,19,53,"Decatur County, IA",2001,"4,447","4,296",151,3.4
CN1905500000000,19,55,"Delaware County, IA",2001,"10,621","10,238",383,3.6
CN1905700000000,19,57,"Des Moines County, IA",2001,"22,136","21,030","1,106",5
CN1905900000000,19,59,"Dickinson County, IA",2001,"9,474","9,162",312,3.3
CN1906100000000,19,61,"Dubuque County, IA",2001,"47,895","45,913","1,982",4.1
CN1906300000000,19,63,"Emmet County, IA",2001,"5,730","5,510",220,3.8
CN1906500000000,19,65,"Fayette County, IA",2001,"11,532","10,985",547,4.7
CN1906700000000,19,67,"Floyd County, IA",2001,"8,623","8,256",367,4.3
CN1906900000000,19,69,"Franklin County, IA",2001,"5,944","5,744",200,3.4
CN1907100000000,19,71,"Fremont County, IA",2001,"4,653","4,529",124,2.7
CN1907300000000,19,73,"Greene County, IA",2001,"4,985","4,795",190,3.8
CN1907500000000,19,75,"Grundy County, IA",2001,"6,548","6,371",177,2.7
CN1907700000000,19,77,"Guthrie County, IA",2001,"6,030","5,848",182,3
CN1907900000000,19,79,"Hamilton County, IA",2001,"8,761","8,487",274,3.1
CN1908100000000,19,81,"Hancock County, IA",2001,"6,345","6,181",164,2.6
CN1908300000000,19,83,"Hardin County, IA",2001,"9,855","9,508",347,3.5
CN1908500000000,19,85,"Harrison County, IA",2001,"8,062","7,770",292,3.6
CN1908700000000,19,87,"Henry County, IA",2001,"10,424","10,010",414,4
CN1908900000000,19,89,"Howard County, IA",2001,"5,285","5,110",175,3.3
CN1909100000000,19,91,"Humboldt County, IA",2001,"5,341","5,164",177,3.3
CN1909300000000,19,93,"Ida County, IA",2001,"4,105","3,995",110,2.7
CN1909500000000,19,95,"Iowa County, IA",2001,"8,918","8,704",214,2.4
CN1909700000000,19,97,"Jackson County, IA",2001,"11,320","10,785",535,4.7
CN1909900000000,19,99,"Jasper County, IA",2001,"20,203","19,573",630,3.1
CN1910100000000,19,101,"Jefferson County, IA",2001,"8,824","8,382",442,5
CN1910300000000,19,103,"Johnson County, IA",2001,"68,745","67,247","1,498",2.2
CN1910500000000,19,105,"Jones County, IA",2001,"10,469","10,075",394,3.8
CN1910700000000,19,107,"Keokuk County, IA",2001,"6,073","5,830",243,4
CN1910900000000,19,109,"Kossuth County, IA",2001,"9,123","8,859",264,2.9
CN1911100000000,19,111,"Lee County, IA",2001,"18,351","17,165","1,186",6.5
CN1911300000000,19,113,"Linn County, IA",2001,"112,423","108,895","3,528",3.1
CN1911500000000,19,115,"Louisa County, IA",2001,"6,289","6,071",218,3.5
CN1911700000000,19,117,"Lucas County, IA",2001,"4,881","4,713",168,3.4
CN1911900000000,19,119,"Lyon County, IA",2001,"6,583","6,427",156,2.4
CN1912100000000,19,121,"Madison County, IA",2001,"7,687","7,426",261,3.4
CN1912300000000,19,123,"Mahaska County, IA",2001,"11,772","11,363",409,3.5
CN1912500000000,19,125,"Marion County, IA",2001,"17,713","17,125",588,3.3
CN1912700000000,19,127,"Marshall County, IA",2001,"20,861","20,194",667,3.2
CN1912900000000,19,129,"Mills County, IA",2001,"7,881","7,656",225,2.9
CN1913100000000,19,131,"Mitchell County, IA",2001,"5,668","5,502",166,2.9
CN1913300000000,19,133,"Monona County, IA",2001,"5,098","4,912",186,3.6
CN1913500000000,19,135,"Monroe County, IA",2001,"3,832","3,665",167,4.4
CN1913700000000,19,137,"Montgomery County, IA",2001,"6,086","5,802",284,4.7
CN1913900000000,19,139,"Muscatine County, IA",2001,"22,482","21,682",800,3.6
CN1914100000000,19,141,"O'Brien County, IA",2001,"7,934","7,728",206,2.6
CN1914300000000,19,143,"Osceola County, IA",2001,"3,691","3,576",115,3.1
CN1914500000000,19,145,"Page County, IA",2001,"7,702","7,314",388,5
CN1914700000000,19,147,"Palo Alto County, IA",2001,"5,328","5,130",198,3.7
CN1914900000000,19,149,"Plymouth County, IA",2001,"13,856","13,456",400,2.9
CN1915100000000,19,151,"Pocahontas County, IA",2001,"4,397","4,245",152,3.5
CN1915300000000,19,153,"Polk County, IA",2001,"218,165","211,837","6,328",2.9
CN1915500000000,19,155,"Pottawattamie County, IA",2001,"47,765","46,278","1,487",3.1
CN1915700000000,19,157,"Poweshiek County, IA",2001,"10,679","10,335",344,3.2
CN1915900000000,19,159,"Ringgold County, IA",2001,"2,677","2,593",84,3.1
CN1916100000000,19,161,"Sac County, IA",2001,"6,129","5,949",180,2.9
CN1916300000000,19,163,"Scott County, IA",2001,"85,372","81,964","3,408",4
CN1916500000000,19,165,"Shelby County, IA",2001,"7,336","7,140",196,2.7
CN1916700000000,19,167,"Sioux County, IA",2001,"18,143","17,714",429,2.4
CN1916900000000,19,169,"Story County, IA",2001,"46,337","45,364",973,2.1
CN1917100000000,19,171,"Tama County, IA",2001,"9,461","9,126",335,3.5
CN1917300000000,19,173,"Taylor County, IA",2001,"3,436","3,295",141,4.1
CN1917500000000,19,175,"Union County, IA",2001,"6,633","6,385",248,3.7
CN1917700000000,19,177,"Van Buren County, IA",2001,"4,002","3,829",173,4.3
CN1917900000000,19,179,"Wapello County, IA",2001,"18,194","17,357",837,4.6
CN1918100000000,19,181,"Warren County, IA",2001,"23,742","23,127",615,2.6
CN1918300000000,19,183,"Washington County, IA",2001,"11,612","11,288",324,2.8
CN1918500000000,19,185,"Wayne County, IA",2001,"3,344","3,227",117,3.5
CN1918700000000,19,187,"Webster County, IA",2001,"20,042","19,312",730,3.6
CN1918900000000,19,189,"Winnebago County, IA",2001,"6,520","6,345",175,2.7
CN1919100000000,19,191,"Winneshiek County, IA",2001,"12,551","12,186",365,2.9
CN1919300000000,19,193,"Woodbury County, IA",2001,"55,209","53,452","1,757",3.2
CN1919500000000,19,195,"Worth County, IA",2001,"4,330","4,185",145,3.3
CN1919700000000,19,197,"Wright County, IA",2001,"7,569","7,316",253,3.3
CN2000100000000,20,1,"Allen County, KS",2001,"7,272","6,828",444,6.1
CN2000300000000,20,3,"Anderson County, KS",2001,"4,075","3,860",215,5.3
CN2000500000000,20,5,"Atchison County, KS",2001,"8,093","7,677",416,5.1
CN2000700000000,20,7,"Barber County, KS",2001,"2,533","2,447",86,3.4
CN2000900000000,20,9,"Barton County, KS",2001,"14,168","13,709",459,3.2
CN2001100000000,20,11,"Bourbon County, KS",2001,"8,814","8,473",341,3.9
CN2001300000000,20,13,"Brown County, KS",2001,"5,202","4,918",284,5.5
CN2001500000000,20,15,"Butler County, KS",2001,"30,631","29,412","1,219",4
CN2001700000000,20,17,"Chase County, KS",2001,"1,559","1,501",58,3.7
CN2001900000000,20,19,"Chautauqua County, KS",2001,"1,894","1,799",95,5
CN2002100000000,20,21,"Cherokee County, KS",2001,"10,594","9,986",608,5.7
CN2002300000000,20,23,"Cheyenne County, KS",2001,"1,504","1,458",46,3.1
CN2002500000000,20,25,"Clark County, KS",2001,"1,172","1,141",31,2.6
CN2002700000000,20,27,"Clay County, KS",2001,"4,477","4,292",185,4.1
CN2002900000000,20,29,"Cloud County, KS",2001,"5,210","5,018",192,3.7
CN2003100000000,20,31,"Coffey County, KS",2001,"4,624","4,385",239,5.2
CN2003300000000,20,33,"Comanche County, KS",2001,"1,009",982,27,2.7
CN2003500000000,20,35,"Cowley County, KS",2001,"17,877","17,117",760,4.3
CN2003700000000,20,37,"Crawford County, KS",2001,"18,870","17,909",961,5.1
CN2003900000000,20,39,"Decatur County, KS",2001,"1,807","1,756",51,2.8
CN2004100000000,20,41,"Dickinson County, KS",2001,"9,919","9,524",395,4
CN2004300000000,20,43,"Doniphan County, KS",2001,"4,261","3,932",329,7.7
CN2004500000000,20,45,"Douglas County, KS",2001,"58,881","56,960","1,921",3.3
CN2004700000000,20,47,"Edwards County, KS",2001,"1,675","1,627",48,2.9
CN2004900000000,20,49,"Elk County, KS",2001,"1,472","1,394",78,5.3
CN2005100000000,20,51,"Ellis County, KS",2001,"15,481","15,031",450,2.9
CN2005300000000,20,53,"Ellsworth County, KS",2001,"3,119","3,011",108,3.5
CN2005500000000,20,55,"Finney County, KS",2001,"18,637","17,304","1,333",7.2
CN2005700000000,20,57,"Ford County, KS",2001,"15,569","15,079",490,3.1
CN2005900000000,20,59,"Franklin County, KS",2001,"13,190","12,549",641,4.9
CN2006100000000,20,61,"Geary County, KS",2001,"11,059","10,443",616,5.6
CN2006300000000,20,63,"Gove County, KS",2001,"1,515","1,475",40,2.6
CN2006500000000,20,65,"Graham County, KS",2001,"1,373","1,328",45,3.3
CN2006700000000,20,67,"Grant County, KS",2001,"3,707","3,601",106,2.9
CN2006900000000,20,69,"Gray County, KS",2001,"3,022","2,943",79,2.6
CN2007100000000,20,71,"Greeley County, KS",2001,791,764,27,3.4
CN2007300000000,20,73,"Greenwood County, KS",2001,"3,556","3,373",183,5.1
CN2007500000000,20,75,"Hamilton County, KS",2001,"1,261","1,224",37,2.9
CN2007700000000,20,77,"Harper County, KS",2001,"3,094","2,980",114,3.7
CN2007900000000,20,79,"Harvey County, KS",2001,"17,570","16,961",609,3.5
CN2008100000000,20,81,"Haskell County, KS",2001,"2,047","1,989",58,2.8
CN2008300000000,20,83,"Hodgeman County, KS",2001,939,908,31,3.3
CN2008500000000,20,85,"Jackson County, KS",2001,"6,676","6,380",296,4.4
CN2008700000000,20,87,"Jefferson County, KS",2001,"9,830","9,425",405,4.1
CN2008900000000,20,89,"Jewell County, KS",2001,"1,826","1,773",53,2.9
CN2009100000000,20,91,"Johnson County, KS",2001,"264,035","253,986","10,049",3.8
CN2009300000000,20,93,"Kearny County, KS",2001,"1,923","1,860",63,3.3
CN2009500000000,20,95,"Kingman County, KS",2001,"4,170","4,018",152,3.6
CN2009700000000,20,97,"Kiowa County, KS",2001,"1,497","1,449",48,3.2
CN2009900000000,20,99,"Labette County, KS",2001,"10,783","10,188",595,5.5
CN2010100000000,20,101,"Lane County, KS",2001,"1,117","1,077",40,3.6
CN2010300000000,20,103,"Leavenworth County, KS",2001,"31,300","29,688","1,612",5.2
CN2010500000000,20,105,"Lincoln County, KS",2001,"1,795","1,730",65,3.6
CN2010700000000,20,107,"Linn County, KS",2001,"4,729","4,441",288,6.1
CN2010900000000,20,109,"Logan County, KS",2001,"1,545","1,497",48,3.1
CN2011100000000,20,111,"Lyon County, KS",2001,"18,656","17,889",767,4.1
CN2011300000000,20,113,"McPherson County, KS",2001,"15,110","14,563",547,3.6
CN2011500000000,20,115,"Marion County, KS",2001,"6,591","6,360",231,3.5
CN2011700000000,20,117,"Marshall County, KS",2001,"5,514","5,303",211,3.8
CN2011900000000,20,119,"Meade County, KS",2001,"2,117","2,055",62,2.9
CN2012100000000,20,121,"Miami County, KS",2001,"15,215","14,571",644,4.2
CN2012300000000,20,123,"Mitchell County, KS",2001,"3,281","3,162",119,3.6
CN2012500000000,20,125,"Montgomery County, KS",2001,"16,292","15,229","1,063",6.5
CN2012700000000,20,127,"Morris County, KS",2001,"2,930","2,807",123,4.2
CN2012900000000,20,129,"Morton County, KS",2001,"1,673","1,626",47,2.8
CN2013100000000,20,131,"Nemaha County, KS",2001,"4,953","4,775",178,3.6
CN2013300000000,20,133,"Neosho County, KS",2001,"8,324","7,874",450,5.4
CN2013500000000,20,135,"Ness County, KS",2001,"1,726","1,677",49,2.8
CN2013700000000,20,137,"Norton County, KS",2001,"2,547","2,455",92,3.6
CN2013900000000,20,139,"Osage County, KS",2001,"8,820","8,401",419,4.8
CN2014100000000,20,141,"Osborne County, KS",2001,"2,277","2,196",81,3.6
CN2014300000000,20,143,"Ottawa County, KS",2001,"3,305","3,182",123,3.7
CN2014500000000,20,145,"Pawnee County, KS",2001,"3,459","3,354",105,3
CN2014700000000,20,147,"Phillips County, KS",2001,"3,031","2,940",91,3
CN2014900000000,20,149,"Pottawatomie County, KS",2001,"9,338","8,972",366,3.9
CN2015100000000,20,151,"Pratt County, KS",2001,"5,015","4,871",144,2.9
CN2015300000000,20,153,"Rawlins County, KS",2001,"1,357","1,311",46,3.4
CN2015500000000,20,155,"Reno County, KS",2001,"32,003","30,556","1,447",4.5
CN2015700000000,20,157,"Republic County, KS",2001,"2,889","2,790",99,3.4
CN2015900000000,20,159,"Rice County, KS",2001,"5,162","4,968",194,3.8
CN2016100000000,20,161,"Riley County, KS",2001,"30,307","29,316",991,3.3
CN2016300000000,20,163,"Rooks County, KS",2001,"2,686","2,592",94,3.5
CN2016500000000,20,165,"Rush County, KS",2001,"1,675","1,615",60,3.6
CN2016700000000,20,167,"Russell County, KS",2001,"3,263","3,097",166,5.1
CN2016900000000,20,169,"Saline County, KS",2001,"29,653","28,545","1,108",3.7
CN2017100000000,20,171,"Scott County, KS",2001,"2,930","2,858",72,2.5
CN2017300000000,20,173,"Sedgwick County, KS",2001,"238,784","228,946","9,838",4.1
CN2017500000000,20,175,"Seward County, KS",2001,"10,201","9,822",379,3.7
CN2017700000000,20,177,"Shawnee County, KS",2001,"91,666","87,825","3,841",4.2
CN2017900000000,20,179,"Sheridan County, KS",2001,"1,450","1,413",37,2.6
CN2018100000000,20,181,"Sherman County, KS",2001,"3,747","3,631",116,3.1
CN2018300000000,20,183,"Smith County, KS",2001,"2,141","2,069",72,3.4
CN2018500000000,20,185,"Stafford County, KS",2001,"2,222","2,148",74,3.3
CN2018700000000,20,187,"Stanton County, KS",2001,"1,224","1,193",31,2.5
CN2018900000000,20,189,"Stevens County, KS",2001,"2,296","2,214",82,3.6
CN2019100000000,20,191,"Sumner County, KS",2001,"12,645","12,116",529,4.2
CN2019300000000,20,193,"Thomas County, KS",2001,"4,258","4,136",122,2.9
CN2019500000000,20,195,"Trego County, KS",2001,"1,634","1,585",49,3
CN2019700000000,20,197,"Wabaunsee County, KS",2001,"3,709","3,576",133,3.6
CN2019900000000,20,199,"Wallace County, KS",2001,913,887,26,2.8
CN2020100000000,20,201,"Washington County, KS",2001,"3,321","3,198",123,3.7
CN2020300000000,20,203,"Wichita County, KS",2001,"1,203","1,164",39,3.2
CN2020500000000,20,205,"Wilson County, KS",2001,"4,783","4,502",281,5.9
CN2020700000000,20,207,"Woodson County, KS",2001,"1,696","1,589",107,6.3
CN2020900000000,20,209,"Wyandotte County, KS",2001,"73,785","68,270","5,515",7.5
CN2100100000000,21,1,"Adair County, KY",2001,"8,710","8,293",417,4.8
CN2100300000000,21,3,"Allen County, KY",2001,"8,706","8,180",526,6
CN2100500000000,21,5,"Anderson County, KY",2001,"10,308","9,790",518,5
CN2100700000000,21,7,"Ballard County, KY",2001,"4,169","3,891",278,6.7
CN2100900000000,21,9,"Barren County, KY",2001,"19,328","18,359",969,5
CN2101100000000,21,11,"Bath County, KY",2001,"5,036","4,662",374,7.4
CN2101300000000,21,13,"Bell County, KY",2001,"9,803","8,987",816,8.3
CN2101500000000,21,15,"Boone County, KY",2001,"50,173","48,214","1,959",3.9
CN2101700000000,21,17,"Bourbon County, KY",2001,"9,925","9,468",457,4.6
CN2101900000000,21,19,"Boyd County, KY",2001,"21,475","20,083","1,392",6.5
CN2102100000000,21,21,"Boyle County, KY",2001,"13,537","12,798",739,5.5
CN2102300000000,21,23,"Bracken County, KY",2001,"4,179","3,979",200,4.8
CN2102500000000,21,25,"Breathitt County, KY",2001,"5,387","4,975",412,7.6
CN2102700000000,21,27,"Breckinridge County, KY",2001,"8,755","8,203",552,6.3
CN2102900000000,21,29,"Bullitt County, KY",2001,"33,177","31,772","1,405",4.2
CN2103100000000,21,31,"Butler County, KY",2001,"6,716","6,347",369,5.5
CN2103300000000,21,33,"Caldwell County, KY",2001,"6,262","5,940",322,5.1
CN2103500000000,21,35,"Calloway County, KY",2001,"17,280","16,377",903,5.2
CN2103700000000,21,37,"Campbell County, KY",2001,"45,961","43,941","2,020",4.4
CN2103900000000,21,39,"Carlisle County, KY",2001,"2,423","2,266",157,6.5
CN2104100000000,21,41,"Carroll County, KY",2001,"5,234","4,933",301,5.8
CN2104300000000,21,43,"Carter County, KY",2001,"12,482","11,196","1,286",10.3
CN2104500000000,21,45,"Casey County, KY",2001,"7,200","6,710",490,6.8
CN2104700000000,21,47,"Christian County, KY",2001,"26,428","24,653","1,775",6.7
CN2104900000000,21,49,"Clark County, KY",2001,"16,946","16,045",901,5.3
CN2105100000000,21,51,"Clay County, KY",2001,"7,305","6,759",546,7.5
CN2105300000000,21,53,"Clinton County, KY",2001,"4,677","4,388",289,6.2
CN2105500000000,21,55,"Crittenden County, KY",2001,"4,397","4,063",334,7.6
CN2105700000000,21,57,"Cumberland County, KY",2001,"3,250","3,064",186,5.7
CN2105900000000,21,59,"Daviess County, KY",2001,"46,249","43,910","2,339",5.1
CN2106100000000,21,61,"Edmonson County, KY",2001,"5,015","4,710",305,6.1
CN2106300000000,21,63,"Elliott County, KY",2001,"2,550","2,326",224,8.8
CN2106500000000,21,65,"Estill County, KY",2001,"6,071","5,691",380,6.3
CN2106700000000,21,67,"Fayette County, KY",2001,"147,454","141,948","5,506",3.7
CN2106900000000,21,69,"Fleming County, KY",2001,"6,674","6,340",334,5
CN2107100000000,21,71,"Floyd County, KY",2001,"13,904","12,975",929,6.7
CN2107300000000,21,73,"Franklin County, KY",2001,"25,096","24,160",936,3.7
CN2107500000000,21,75,"Fulton County, KY",2001,"3,201","2,996",205,6.4
CN2107700000000,21,77,"Gallatin County, KY",2001,"3,881","3,700",181,4.7
CN2107900000000,21,79,"Garrard County, KY",2001,"7,548","7,188",360,4.8
CN2108100000000,21,81,"Grant County, KY",2001,"11,732","11,138",594,5.1
CN2108300000000,21,83,"Graves County, KY",2001,"17,079","15,954","1,125",6.6
CN2108500000000,21,85,"Grayson County, KY",2001,"11,516","10,651",865,7.5
CN2108700000000,21,87,"Green County, KY",2001,"5,552","5,252",300,5.4
CN2108900000000,21,89,"Greenup County, KY",2001,"15,862","14,866",996,6.3
CN2109100000000,21,91,"Hancock County, KY",2001,"4,135","3,891",244,5.9
CN2109300000000,21,93,"Hardin County, KY",2001,"43,077","40,872","2,205",5.1
CN2109500000000,21,95,"Harlan County, KY",2001,"9,964","9,192",772,7.7
CN2109700000000,21,97,"Harrison County, KY",2001,"9,248","8,770",478,5.2
CN2109900000000,21,99,"Hart County, KY",2001,"7,742","7,322",420,5.4
CN2110100000000,21,101,"Henderson County, KY",2001,"23,047","21,960","1,087",4.7
CN2110300000000,21,103,"Henry County, KY",2001,"7,667","7,333",334,4.4
CN2110500000000,21,105,"Hickman County, KY",2001,"2,412","2,271",141,5.8
CN2110700000000,21,107,"Hopkins County, KY",2001,"21,048","19,828","1,220",5.8
CN2110900000000,21,109,"Jackson County, KY",2001,"4,885","4,486",399,8.2
CN2111100000000,21,111,"Jefferson County, KY",2001,"354,550","337,879","16,671",4.7
CN2111300000000,21,113,"Jessamine County, KY",2001,"20,610","19,822",788,3.8
CN2111500000000,21,115,"Johnson County, KY",2001,"9,247","8,683",564,6.1
