CN1716300000000,17,163,"St. Clair County, IL",1991,"117,349","108,220","9,129",7.8
CN1716500000000,17,165,"Saline County, IL",1991,"11,049","9,954","1,095",9.9
CN1716700000000,17,167,"Sangamon County, IL",1991,"105,127","100,878","4,249",4
CN1716900000000,17,169,"Schuyler County, IL",1991,"3,676","3,413",263,7.2
CN1717100000000,17,171,"Scott County, IL",1991,"2,876","2,682",194,6.7
CN1717300000000,17,173,"Shelby County, IL",1991,"10,971","10,093",878,8
CN1717500000000,17,175,"Stark County, IL",1991,"2,695","2,472",223,8.3
CN1717700000000,17,177,"Stephenson County, IL",1991,"25,483","23,822","1,661",6.5
CN1717900000000,17,179,"Tazewell County, IL",1991,"65,357","61,379","3,978",6.1
CN1718100000000,17,181,"Union County, IL",1991,"8,218","7,330",888,10.8
CN1718300000000,17,183,"Vermilion County, IL",1991,"41,615","37,891","3,724",8.9
CN1718500000000,17,185,"Wabash County, IL",1991,"6,105","5,268",837,13.7
CN1718700000000,17,187,"Warren County, IL",1991,"9,916","9,348",568,5.7
CN1718900000000,17,189,"Washington County, IL",1991,"7,672","7,064",608,7.9
CN1719100000000,17,191,"Wayne County, IL",1991,"8,315","7,573",742,8.9
CN1719300000000,17,193,"White County, IL",1991,"7,482","6,825",657,8.8
CN1719500000000,17,195,"Whiteside County, IL",1991,"31,393","29,223","2,170",6.9
CN1719700000000,17,197,"Will County, IL",1991,"188,777","174,311","14,466",7.7
CN1719900000000,17,199,"Williamson County, IL",1991,"26,702","24,181","2,521",9.4
CN1720100000000,17,201,"Winnebago County, IL",1991,"142,280","132,125","10,155",7.1
CN1720300000000,17,203,"Woodford County, IL",1991,"17,093","16,486",607,3.6
CN1800100000000,18,1,"Adams County, IN",1991,"15,156","14,097","1,059",7
CN1800300000000,18,3,"Allen County, IN",1991,"161,097","151,923","9,174",5.7
CN1800500000000,18,5,"Bartholomew County, IN",1991,"33,533","31,649","1,884",5.6
CN1800700000000,18,7,"Benton County, IN",1991,"4,655","4,483",172,3.7
CN1800900000000,18,9,"Blackford County, IN",1991,"6,464","5,701",763,11.8
CN1801100000000,18,11,"Boone County, IN",1991,"20,457","19,843",614,3
CN1801300000000,18,13,"Brown County, IN",1991,"7,167","6,854",313,4.4
CN1801500000000,18,15,"Carroll County, IN",1991,"9,973","9,559",414,4.2
CN1801700000000,18,17,"Cass County, IN",1991,"18,702","17,475","1,227",6.6
CN1801900000000,18,19,"Clark County, IN",1991,"45,307","42,850","2,457",5.4
CN1802100000000,18,21,"Clay County, IN",1991,"11,507","10,756",751,6.5
CN1802300000000,18,23,"Clinton County, IN",1991,"14,565","13,903",662,4.5
CN1802500000000,18,25,"Crawford County, IN",1991,"4,409","3,965",444,10.1
CN1802700000000,18,27,"Daviess County, IN",1991,"12,401","11,839",562,4.5
CN1802900000000,18,29,"Dearborn County, IN",1991,"19,529","17,937","1,592",8.2
CN1803100000000,18,31,"Decatur County, IN",1991,"11,988","11,498",490,4.1
CN1803300000000,18,33,"DeKalb County, IN",1991,"19,199","17,881","1,318",6.9
CN1803500000000,18,35,"Delaware County, IN",1991,"58,738","55,026","3,712",6.3
CN1803700000000,18,37,"Dubois County, IN",1991,"20,359","19,669",690,3.4
CN1803900000000,18,39,"Elkhart County, IN",1991,"82,442","76,979","5,463",6.6
CN1804100000000,18,41,"Fayette County, IN",1991,"12,532","10,987","1,545",12.3
CN1804300000000,18,43,"Floyd County, IN",1991,"32,627","31,193","1,434",4.4
CN1804500000000,18,45,"Fountain County, IN",1991,"8,312","7,668",644,7.7
CN1804700000000,18,47,"Franklin County, IN",1991,"9,697","8,921",776,8
CN1804900000000,18,49,"Fulton County, IN",1991,"9,334","8,772",562,6
CN1805100000000,18,51,"Gibson County, IN",1991,"15,716","14,780",936,6
CN1805300000000,18,53,"Grant County, IN",1991,"35,657","32,627","3,030",8.5
CN1805500000000,18,55,"Greene County, IN",1991,"14,093","12,959","1,134",8
CN1805700000000,18,57,"Hamilton County, IN",1991,"63,004","61,515","1,489",2.4
CN1805900000000,18,59,"Hancock County, IN",1991,"24,516","23,527",989,4
CN1806100000000,18,61,"Harrison County, IN",1991,"14,949","14,204",745,5
CN1806300000000,18,63,"Hendricks County, IN",1991,"40,683","39,557","1,126",2.8
CN1806500000000,18,65,"Henry County, IN",1991,"23,074","21,178","1,896",8.2
CN1806700000000,18,67,"Howard County, IN",1991,"39,937","36,793","3,144",7.9
CN1806900000000,18,69,"Huntington County, IN",1991,"19,072","17,623","1,449",7.6
CN1807100000000,18,71,"Jackson County, IN",1991,"19,020","17,620","1,400",7.4
CN1807300000000,18,73,"Jasper County, IN",1991,"11,873","11,101",772,6.5
CN1807500000000,18,75,"Jay County, IN",1991,"10,598","9,656",942,8.9
CN1807700000000,18,77,"Jefferson County, IN",1991,"14,502","13,328","1,174",8.1
CN1807900000000,18,79,"Jennings County, IN",1991,"11,577","10,780",797,6.9
CN1808100000000,18,81,"Johnson County, IN",1991,"49,075","47,405","1,670",3.4
CN1808300000000,18,83,"Knox County, IN",1991,"18,499","17,210","1,289",7
CN1808500000000,18,85,"Kosciusko County, IN",1991,"34,172","32,535","1,637",4.8
CN1808700000000,18,87,"LaGrange County, IN",1991,"13,970","12,971",999,7.2
CN1808900000000,18,89,"Lake County, IN",1991,"222,394","207,380","15,014",6.8
CN1809100000000,18,91,"LaPorte County, IN",1991,"51,662","48,862","2,800",5.4
CN1809300000000,18,93,"Lawrence County, IN",1991,"21,113","19,299","1,814",8.6
CN1809500000000,18,95,"Madison County, IN",1991,"63,437","59,305","4,132",6.5
CN1809700000000,18,97,"Marion County, IN",1991,"423,260","404,811","18,449",4.4
CN1809900000000,18,99,"Marshall County, IN",1991,"22,285","21,048","1,237",5.6
CN1810100000000,18,101,"Martin County, IN",1991,"4,930","4,580",350,7.1
CN1810300000000,18,103,"Miami County, IN",1991,"15,832","14,546","1,286",8.1
CN1810500000000,18,105,"Monroe County, IN",1991,"54,211","52,448","1,763",3.3
CN1810700000000,18,107,"Montgomery County, IN",1991,"17,501","16,834",667,3.8
CN1810900000000,18,109,"Morgan County, IN",1991,"29,431","27,967","1,464",5
CN1811100000000,18,111,"Newton County, IN",1991,"6,393","6,097",296,4.6
CN1811300000000,18,113,"Noble County, IN",1991,"19,487","17,759","1,728",8.9
CN1811500000000,18,115,"Ohio County, IN",1991,"2,546","2,369",177,7
CN1811700000000,18,117,"Orange County, IN",1991,"8,312","7,423",889,10.7
CN1811900000000,18,119,"Owen County, IN",1991,"8,187","7,732",455,5.6
CN1812100000000,18,121,"Parke County, IN",1991,"7,063","6,660",403,5.7
CN1812300000000,18,123,"Perry County, IN",1991,"8,455","7,673",782,9.2
CN1812500000000,18,125,"Pike County, IN",1991,"5,779","5,430",349,6
CN1812700000000,18,127,"Porter County, IN",1991,"66,833","64,014","2,819",4.2
CN1812900000000,18,129,"Posey County, IN",1991,"12,729","12,109",620,4.9
CN1813100000000,18,131,"Pulaski County, IN",1991,"5,853","5,488",365,6.2
CN1813300000000,18,133,"Putnam County, IN",1991,"14,233","13,489",744,5.2
CN1813500000000,18,135,"Randolph County, IN",1991,"12,100","10,743","1,357",11.2
CN1813700000000,18,137,"Ripley County, IN",1991,"12,193","11,253",940,7.7
CN1813900000000,18,139,"Rush County, IN",1991,"8,800","8,215",585,6.6
CN1814100000000,18,141,"St. Joseph County, IN",1991,"123,924","116,586","7,338",5.9
CN1814300000000,18,143,"Scott County, IN",1991,"9,518","8,793",725,7.6
CN1814500000000,18,145,"Shelby County, IN",1991,"21,274","20,033","1,241",5.8
CN1814700000000,18,147,"Spencer County, IN",1991,"9,434","8,784",650,6.9
CN1814900000000,18,149,"Starke County, IN",1991,"10,068","9,335",733,7.3
CN1815100000000,18,151,"Steuben County, IN",1991,"14,786","13,803",983,6.6
CN1815300000000,18,153,"Sullivan County, IN",1991,"8,740","8,017",723,8.3
CN1815500000000,18,155,"Switzerland County, IN",1991,"3,950","3,641",309,7.8
CN1815700000000,18,157,"Tippecanoe County, IN",1991,"65,263","63,575","1,688",2.6
CN1815900000000,18,159,"Tipton County, IN",1991,"8,163","7,642",521,6.4
CN1816100000000,18,161,"Union County, IN",1991,"3,406","3,102",304,8.9
CN1816300000000,18,163,"Vanderburgh County, IN",1991,"83,997","79,271","4,726",5.6
CN1816500000000,18,165,"Vermillion County, IN",1991,"7,550","7,037",513,6.8
CN1816700000000,18,167,"Vigo County, IN",1991,"49,886","47,285","2,601",5.2
CN1816900000000,18,169,"Wabash County, IN",1991,"18,138","16,596","1,542",8.5
CN1817100000000,18,171,"Warren County, IN",1991,"3,751","3,536",215,5.7
CN1817300000000,18,173,"Warrick County, IN",1991,"23,625","22,563","1,062",4.5
CN1817500000000,18,175,"Washington County, IN",1991,"10,707","9,844",863,8.1
CN1817700000000,18,177,"Wayne County, IN",1991,"35,098","31,403","3,695",10.5
CN1817900000000,18,179,"Wells County, IN",1991,"13,517","12,838",679,5
CN1818100000000,18,181,"White County, IN",1991,"12,024","11,328",696,5.8
CN1818300000000,18,183,"Whitley County, IN",1991,"14,711","13,774",937,6.4
CN1900100000000,19,1,"Adair County, IA",1991,"4,013","3,888",125,3.1
CN1900300000000,19,3,"Adams County, IA",1991,"2,415","2,301",114,4.7
CN1900500000000,19,5,"Allamakee County, IA",1991,"7,249","6,852",397,5.5
CN1900700000000,19,7,"Appanoose County, IA",1991,"6,606","6,174",432,6.5
CN1900900000000,19,9,"Audubon County, IA",1991,"3,737","3,627",110,2.9
CN1901100000000,19,11,"Benton County, IA",1991,"11,080","10,502",578,5.2
CN1901300000000,19,13,"Black Hawk County, IA",1991,"63,995","60,003","3,992",6.2
CN1901500000000,19,15,"Boone County, IA",1991,"12,831","12,198",633,4.9
CN1901700000000,19,17,"Bremer County, IA",1991,"11,869","11,303",566,4.8
CN1901900000000,19,19,"Buchanan County, IA",1991,"9,845","9,258",587,6
CN1902100000000,19,21,"Buena Vista County, IA",1991,"10,499","10,242",257,2.4
CN1902300000000,19,23,"Butler County, IA",1991,"7,564","7,086",478,6.3
CN1902500000000,19,25,"Calhoun County, IA",1991,"5,042","4,882",160,3.2
CN1902700000000,19,27,"Carroll County, IA",1991,"10,986","10,570",416,3.8
CN1902900000000,19,29,"Cass County, IA",1991,"7,513","7,102",411,5.5
CN1903100000000,19,31,"Cedar County, IA",1991,"9,217","8,939",278,3
CN1903300000000,19,33,"Cerro Gordo County, IA",1991,"25,823","24,380","1,443",5.6
CN1903500000000,19,35,"Cherokee County, IA",1991,"6,880","6,679",201,2.9
CN1903700000000,19,37,"Chickasaw County, IA",1991,"7,106","6,621",485,6.8
CN1903900000000,19,39,"Clarke County, IA",1991,"4,359","4,064",295,6.8
CN1904100000000,19,41,"Clay County, IA",1991,"8,851","8,550",301,3.4
CN1904300000000,19,43,"Clayton County, IA",1991,"9,199","8,647",552,6
CN1904500000000,19,45,"Clinton County, IA",1991,"26,161","24,559","1,602",6.1
CN1904700000000,19,47,"Crawford County, IA",1991,"8,432","8,051",381,4.5
CN1904900000000,19,49,"Dallas County, IA",1991,"16,410","15,850",560,3.4
CN1905100000000,19,51,"Davis County, IA",1991,"4,012","3,766",246,6.1
CN1905300000000,19,53,"Decatur County, IA",1991,"3,850","3,598",252,6.5
CN1905500000000,19,55,"Delaware County, IA",1991,"8,970","8,487",483,5.4
CN1905700000000,19,57,"Des Moines County, IA",1991,"22,454","21,116","1,338",6
CN1905900000000,19,59,"Dickinson County, IA",1991,"8,280","7,982",298,3.6
CN1906100000000,19,61,"Dubuque County, IA",1991,"47,293","44,387","2,906",6.1
CN1906300000000,19,63,"Emmet County, IA",1991,"5,690","5,354",336,5.9
CN1906500000000,19,65,"Fayette County, IA",1991,"10,402","9,851",551,5.3
CN1906700000000,19,67,"Floyd County, IA",1991,"8,624","8,046",578,6.7
CN1906900000000,19,69,"Franklin County, IA",1991,"5,689","5,447",242,4.3
CN1907100000000,19,71,"Fremont County, IA",1991,"3,714","3,531",183,4.9
CN1907300000000,19,73,"Greene County, IA",1991,"4,989","4,746",243,4.9
CN1907500000000,19,75,"Grundy County, IA",1991,"5,824","5,624",200,3.4
CN1907700000000,19,77,"Guthrie County, IA",1991,"5,654","5,404",250,4.4
CN1907900000000,19,79,"Hamilton County, IA",1991,"8,481","8,124",357,4.2
CN1908100000000,19,81,"Hancock County, IA",1991,"5,992","5,648",344,5.7
CN1908300000000,19,83,"Hardin County, IA",1991,"9,438","8,903",535,5.7
CN1908500000000,19,85,"Harrison County, IA",1991,"7,225","6,842",383,5.3
CN1908700000000,19,87,"Henry County, IA",1991,"10,169","9,720",449,4.4
CN1908900000000,19,89,"Howard County, IA",1991,"4,690","4,502",188,4
CN1909100000000,19,91,"Humboldt County, IA",1991,"4,998","4,798",200,4
CN1909300000000,19,93,"Ida County, IA",1991,"3,767","3,629",138,3.7
CN1909500000000,19,95,"Iowa County, IA",1991,"8,387","8,176",211,2.5
CN1909700000000,19,97,"Jackson County, IA",1991,"10,277","9,593",684,6.7
CN1909900000000,19,99,"Jasper County, IA",1991,"17,956","17,150",806,4.5
CN1910100000000,19,101,"Jefferson County, IA",1991,"8,589","8,191",398,4.6
CN1910300000000,19,103,"Johnson County, IA",1991,"58,429","56,667","1,762",3
CN1910500000000,19,105,"Jones County, IA",1991,"9,330","8,851",479,5.1
CN1910700000000,19,107,"Keokuk County, IA",1991,"5,256","4,985",271,5.2
CN1910900000000,19,109,"Kossuth County, IA",1991,"8,907","8,415",492,5.5
CN1911100000000,19,111,"Lee County, IA",1991,"19,488","18,005","1,483",7.6
CN1911300000000,19,113,"Linn County, IA",1991,"96,786","91,988","4,798",5
CN1911500000000,19,115,"Louisa County, IA",1991,"6,093","5,776",317,5.2
CN1911700000000,19,117,"Lucas County, IA",1991,"4,290","4,049",241,5.6
CN1911900000000,19,119,"Lyon County, IA",1991,"5,651","5,519",132,2.3
CN1912100000000,19,121,"Madison County, IA",1991,"6,377","6,018",359,5.6
CN1912300000000,19,123,"Mahaska County, IA",1991,"10,585","10,098",487,4.6
CN1912500000000,19,125,"Marion County, IA",1991,"15,895","15,271",624,3.9
CN1912700000000,19,127,"Marshall County, IA",1991,"20,153","19,413",740,3.7
CN1912900000000,19,129,"Mills County, IA",1991,"6,555","6,324",231,3.5
CN1913100000000,19,131,"Mitchell County, IA",1991,"5,170","4,943",227,4.4
CN1913300000000,19,133,"Monona County, IA",1991,"4,445","4,252",193,4.3
CN1913500000000,19,135,"Monroe County, IA",1991,"3,910","3,678",232,5.9
CN1913700000000,19,137,"Montgomery County, IA",1991,"5,990","5,737",253,4.2
CN1913900000000,19,139,"Muscatine County, IA",1991,"20,913","19,731","1,182",5.7
CN1914100000000,19,141,"O'Brien County, IA",1991,"7,423","7,243",180,2.4
CN1914300000000,19,143,"Osceola County, IA",1991,"3,581","3,465",116,3.2
CN1914500000000,19,145,"Page County, IA",1991,"8,167","7,681",486,6
CN1914700000000,19,147,"Palo Alto County, IA",1991,"4,912","4,724",188,3.8
CN1914900000000,19,149,"Plymouth County, IA",1991,"12,346","11,941",405,3.3
CN1915100000000,19,151,"Pocahontas County, IA",1991,"4,307","4,176",131,3
CN1915300000000,19,153,"Polk County, IA",1991,"193,286","186,341","6,945",3.6
CN1915500000000,19,155,"Pottawattamie County, IA",1991,"43,868","41,888","1,980",4.5
CN1915700000000,19,157,"Poweshiek County, IA",1991,"9,795","9,351",444,4.5
CN1915900000000,19,159,"Ringgold County, IA",1991,"2,609","2,501",108,4.1
CN1916100000000,19,161,"Sac County, IA",1991,"5,903","5,677",226,3.8
CN1916300000000,19,163,"Scott County, IA",1991,"80,615","76,621","3,994",5
CN1916500000000,19,165,"Shelby County, IA",1991,"6,658","6,304",354,5.3
CN1916700000000,19,167,"Sioux County, IA",1991,"15,449","15,010",439,2.8
CN1916900000000,19,169,"Story County, IA",1991,"41,924","40,269","1,655",3.9
CN1917100000000,19,171,"Tama County, IA",1991,"8,162","7,738",424,5.2
CN1917300000000,19,173,"Taylor County, IA",1991,"3,278","3,134",144,4.4
CN1917500000000,19,175,"Union County, IA",1991,"6,052","5,686",366,6
CN1917700000000,19,177,"Van Buren County, IA",1991,"3,721","3,521",200,5.4
CN1917900000000,19,179,"Wapello County, IA",1991,"17,403","16,103","1,300",7.5
CN1918100000000,19,181,"Warren County, IA",1991,"20,749","20,098",651,3.1
CN1918300000000,19,183,"Washington County, IA",1991,"10,684","10,321",363,3.4
CN1918500000000,19,185,"Wayne County, IA",1991,"3,138","3,021",117,3.7
CN1918700000000,19,187,"Webster County, IA",1991,"19,533","18,522","1,011",5.2
CN1918900000000,19,189,"Winnebago County, IA",1991,"5,975","5,613",362,6.1
CN1919100000000,19,191,"Winneshiek County, IA",1991,"11,432","10,818",614,5.4
CN1919300000000,19,193,"Woodbury County, IA",1991,"51,366","48,879","2,487",4.8
CN1919500000000,19,195,"Worth County, IA",1991,"4,012","3,784",228,5.7
CN1919700000000,19,197,"Wright County, IA",1991,"7,180","6,888",292,4.1
CN2000100000000,20,1,"Allen County, KS",1991,"6,658","6,263",395,5.9
CN2000300000000,20,3,"Anderson County, KS",1991,"3,907","3,637",270,6.9
CN2000500000000,20,5,"Atchison County, KS",1991,"8,293","7,758",535,6.5
CN2000700000000,20,7,"Barber County, KS",1991,"2,799","2,719",80,2.9
CN2000900000000,20,9,"Barton County, KS",1991,"15,310","14,751",559,3.7
CN2001100000000,20,11,"Bourbon County, KS",1991,"6,654","6,261",393,5.9
CN2001300000000,20,13,"Brown County, KS",1991,"4,933","4,678",255,5.2
CN2001500000000,20,15,"Butler County, KS",1991,"26,631","25,691",940,3.5
CN2001700000000,20,17,"Chase County, KS",1991,"1,430","1,339",91,6.4
CN2001900000000,20,19,"Chautauqua County, KS",1991,"1,791","1,704",87,4.9
CN2002100000000,20,21,"Cherokee County, KS",1991,"9,675","8,964",711,7.3
CN2002300000000,20,23,"Cheyenne County, KS",1991,"1,522","1,504",18,1.2
CN2002500000000,20,25,"Clark County, KS",1991,"1,271","1,246",25,2
CN2002700000000,20,27,"Clay County, KS",1991,"4,410","4,244",166,3.8
CN2002900000000,20,29,"Cloud County, KS",1991,"5,281","5,127",154,2.9
CN2003100000000,20,31,"Coffey County, KS",1991,"4,118","3,899",219,5.3
CN2003300000000,20,33,"Comanche County, KS",1991,"1,087","1,075",12,1.1
CN2003500000000,20,35,"Cowley County, KS",1991,"17,973","17,078",895,5
CN2003700000000,20,37,"Crawford County, KS",1991,"16,002","15,108",894,5.6
CN2003900000000,20,39,"Decatur County, KS",1991,"1,957","1,924",33,1.7
CN2004100000000,20,41,"Dickinson County, KS",1991,"9,612","9,232",380,4
CN2004300000000,20,43,"Doniphan County, KS",1991,"3,708","3,409",299,8.1
CN2004500000000,20,45,"Douglas County, KS",1991,"45,935","43,850","2,085",4.5
CN2004700000000,20,47,"Edwards County, KS",1991,"1,839","1,787",52,2.8
CN2004900000000,20,49,"Elk County, KS",1991,"1,429","1,361",68,4.8
CN2005100000000,20,51,"Ellis County, KS",1991,"14,706","14,217",489,3.3
CN2005300000000,20,53,"Ellsworth County, KS",1991,"2,900","2,821",79,2.7
CN2005500000000,20,55,"Finney County, KS",1991,"18,106","17,588",518,2.9
CN2005700000000,20,57,"Ford County, KS",1991,"14,357","13,958",399,2.8
CN2005900000000,20,59,"Franklin County, KS",1991,"11,367","10,712",655,5.8
CN2006100000000,20,61,"Geary County, KS",1991,"10,828","9,870",958,8.8
CN2006300000000,20,63,"Gove County, KS",1991,"1,474","1,454",20,1.4
CN2006500000000,20,65,"Graham County, KS",1991,"1,732","1,696",36,2.1
CN2006700000000,20,67,"Grant County, KS",1991,"3,714","3,609",105,2.8
CN2006900000000,20,69,"Gray County, KS",1991,"2,658","2,598",60,2.3
CN2007100000000,20,71,"Greeley County, KS",1991,883,869,14,1.6
CN2007300000000,20,73,"Greenwood County, KS",1991,"3,496","3,337",159,4.5
CN2007500000000,20,75,"Hamilton County, KS",1991,"1,239","1,222",17,1.4
CN2007700000000,20,77,"Harper County, KS",1991,"3,215","3,132",83,2.6
CN2007900000000,20,79,"Harvey County, KS",1991,"16,206","15,659",547,3.4
CN2008100000000,20,81,"Haskell County, KS",1991,"2,003","1,964",39,1.9
CN2008300000000,20,83,"Hodgeman County, KS",1991,954,942,12,1.3
CN2008500000000,20,85,"Jackson County, KS",1991,"5,648","5,293",355,6.3
CN2008700000000,20,87,"Jefferson County, KS",1991,"8,570","8,114",456,5.3
CN2008900000000,20,89,"Jewell County, KS",1991,"2,044","2,005",39,1.9
CN2009100000000,20,91,"Johnson County, KS",1991,"214,283","207,156","7,127",3.3
CN2009300000000,20,93,"Kearny County, KS",1991,"2,035","1,995",40,2
CN2009500000000,20,95,"Kingman County, KS",1991,"3,987","3,820",167,4.2
CN2009700000000,20,97,"Kiowa County, KS",1991,"1,746","1,709",37,2.1
CN2009900000000,20,99,"Labette County, KS",1991,"11,766","11,052",714,6.1
CN2010100000000,20,101,"Lane County, KS",1991,"1,110","1,095",15,1.4
CN2010300000000,20,103,"Leavenworth County, KS",1991,"25,932","24,589","1,343",5.2
CN2010500000000,20,105,"Lincoln County, KS",1991,"1,811","1,749",62,3.4
CN2010700000000,20,107,"Linn County, KS",1991,"3,322","3,001",321,9.7
CN2010900000000,20,109,"Logan County, KS",1991,"1,574","1,527",47,3
CN2011100000000,20,111,"Lyon County, KS",1991,"18,851","18,024",827,4.4
CN2011300000000,20,113,"McPherson County, KS",1991,"14,439","13,956",483,3.3
CN2011500000000,20,115,"Marion County, KS",1991,"6,598","6,419",179,2.7
CN2011700000000,20,117,"Marshall County, KS",1991,"5,310","5,136",174,3.3
CN2011900000000,20,119,"Meade County, KS",1991,"2,124","2,077",47,2.2
CN2012100000000,20,121,"Miami County, KS",1991,"12,273","11,562",711,5.8
CN2012300000000,20,123,"Mitchell County, KS",1991,"3,525","3,407",118,3.3
CN2012500000000,20,125,"Montgomery County, KS",1991,"17,843","16,690","1,153",6.5
CN2012700000000,20,127,"Morris County, KS",1991,"2,936","2,811",125,4.3
CN2012900000000,20,129,"Morton County, KS",1991,"1,665","1,629",36,2.2
CN2013100000000,20,131,"Nemaha County, KS",1991,"5,250","5,148",102,1.9
CN2013300000000,20,133,"Neosho County, KS",1991,"8,676","8,247",429,4.9
CN2013500000000,20,135,"Ness County, KS",1991,"1,960","1,934",26,1.3
CN2013700000000,20,137,"Norton County, KS",1991,"2,866","2,809",57,2
CN2013900000000,20,139,"Osage County, KS",1991,"7,523","6,998",525,7
CN2014100000000,20,141,"Osborne County, KS",1991,"2,520","2,464",56,2.2
CN2014300000000,20,143,"Ottawa County, KS",1991,"2,782","2,694",88,3.2
CN2014500000000,20,145,"Pawnee County, KS",1991,"3,690","3,597",93,2.5
CN2014700000000,20,147,"Phillips County, KS",1991,"3,086","3,012",74,2.4
CN2014900000000,20,149,"Pottawatomie County, KS",1991,"8,738","8,276",462,5.3
CN2015100000000,20,151,"Pratt County, KS",1991,"4,868","4,733",135,2.8
CN2015300000000,20,153,"Rawlins County, KS",1991,"1,599","1,553",46,2.9
CN2015500000000,20,155,"Reno County, KS",1991,"31,525","29,921","1,604",5.1
CN2015700000000,20,157,"Republic County, KS",1991,"3,252","3,203",49,1.5
CN2015900000000,20,159,"Rice County, KS",1991,"5,015","4,838",177,3.5
CN2016100000000,20,161,"Riley County, KS",1991,"28,280","26,831","1,449",5.1
CN2016300000000,20,163,"Rooks County, KS",1991,"2,805","2,747",58,2.1
CN2016500000000,20,165,"Rush County, KS",1991,"1,849","1,796",53,2.9
CN2016700000000,20,167,"Russell County, KS",1991,"3,769","3,654",115,3.1
CN2016900000000,20,169,"Saline County, KS",1991,"27,957","26,891","1,066",3.8
CN2017100000000,20,171,"Scott County, KS",1991,"2,728","2,671",57,2.1
CN2017300000000,20,173,"Sedgwick County, KS",1991,"218,910","209,715","9,195",4.2
CN2017500000000,20,175,"Seward County, KS",1991,"9,947","9,592",355,3.6
CN2017700000000,20,177,"Shawnee County, KS",1991,"87,030","82,760","4,270",4.9
CN2017900000000,20,179,"Sheridan County, KS",1991,"1,508","1,483",25,1.7
CN2018100000000,20,181,"Sherman County, KS",1991,"3,582","3,492",90,2.5
CN2018300000000,20,183,"Smith County, KS",1991,"2,403","2,356",47,2
CN2018500000000,20,185,"Stafford County, KS",1991,"2,445","2,381",64,2.6
CN2018700000000,20,187,"Stanton County, KS",1991,"1,134","1,105",29,2.6
CN2018900000000,20,189,"Stevens County, KS",1991,"2,506","2,453",53,2.1
CN2019100000000,20,191,"Sumner County, KS",1991,"12,446","11,838",608,4.9
CN2019300000000,20,193,"Thomas County, KS",1991,"4,255","4,160",95,2.2
CN2019500000000,20,195,"Trego County, KS",1991,"1,811","1,779",32,1.8
CN2019700000000,20,197,"Wabaunsee County, KS",1991,"3,318","3,161",157,4.7
CN2019900000000,20,199,"Wallace County, KS",1991,849,825,24,2.8
CN2020100000000,20,201,"Washington County, KS",1991,"3,547","3,432",115,3.2
CN2020300000000,20,203,"Wichita County, KS",1991,"1,275","1,252",23,1.8
CN2020500000000,20,205,"Wilson County, KS",1991,"4,575","4,263",312,6.8
CN2020700000000,20,207,"Woodson County, KS",1991,"1,747","1,676",71,4.1
CN2020900000000,20,209,"Wyandotte County, KS",1991,"78,081","71,377","6,704",8.6
CN2100100000000,21,1,"Adair County, KY",1991,"7,598","6,910",688,9.1
CN2100300000000,21,3,"Allen County, KY",1991,"7,106","6,471",635,8.9
CN2100500000000,21,5,"Anderson County, KY",1991,"8,352","7,919",433,5.2
CN2100700000000,21,7,"Ballard County, KY",1991,"3,769","3,435",334,8.9
CN2100900000000,21,9,"Barren County, KY",1991,"16,984","15,492","1,492",8.8
CN2101100000000,21,11,"Bath County, KY",1991,"4,610","3,921",689,14.9
CN2101300000000,21,13,"Bell County, KY",1991,"10,654","9,272","1,382",13
CN2101500000000,21,15,"Boone County, KY",1991,"32,802","31,142","1,660",5.1
CN2101700000000,21,17,"Bourbon County, KY",1991,"9,416","8,971",445,4.7
CN2101900000000,21,19,"Boyd County, KY",1991,"22,854","20,698","2,156",9.4
CN2102100000000,21,21,"Boyle County, KY",1991,"12,487","11,565",922,7.4
CN2102300000000,21,23,"Bracken County, KY",1991,"3,551","3,217",334,9.4
CN2102500000000,21,25,"Breathitt County, KY",1991,"5,187","4,180","1,007",19.4
CN2102700000000,21,27,"Breckinridge County, KY",1991,"7,064","6,452",612,8.7
CN2102900000000,21,29,"Bullitt County, KY",1991,"25,690","24,357","1,333",5.2
CN2103100000000,21,31,"Butler County, KY",1991,"5,416","4,863",553,10.2
CN2103300000000,21,33,"Caldwell County, KY",1991,"6,106","5,564",542,8.9
CN2103500000000,21,35,"Calloway County, KY",1991,"15,472","14,625",847,5.5
CN2103700000000,21,37,"Campbell County, KY",1991,"42,972","40,722","2,250",5.2
CN2103900000000,21,39,"Carlisle County, KY",1991,"2,611","2,350",261,10
CN2104100000000,21,41,"Carroll County, KY",1991,"4,081","3,824",257,6.3
CN2104300000000,21,43,"Carter County, KY",1991,"10,766","9,045","1,721",16
CN2104500000000,21,45,"Casey County, KY",1991,"6,659","6,081",578,8.7
CN2104700000000,21,47,"Christian County, KY",1991,"23,356","21,453","1,903",8.1
CN2104900000000,21,49,"Clark County, KY",1991,"14,595","13,560","1,035",7.1
CN2105100000000,21,51,"Clay County, KY",1991,"6,657","6,014",643,9.7
CN2105300000000,21,53,"Clinton County, KY",1991,"4,441","4,103",338,7.6
CN2105500000000,21,55,"Crittenden County, KY",1991,"3,790","3,351",439,11.6
CN2105700000000,21,57,"Cumberland County, KY",1991,"3,015","2,802",213,7.1
CN2105900000000,21,59,"Daviess County, KY",1991,"44,556","41,382","3,174",7.1
CN2106100000000,21,61,"Edmonson County, KY",1991,"4,438","3,956",482,10.9
