CN1718700000000,17,187,"Warren County, IL",2019,"8,520","8,188",332,3.9
CN1718900000000,17,189,"Washington County, IL",2019,"10,029","9,783",246,2.5
CN1719100000000,17,191,"Wayne County, IL",2019,"7,005","6,686",319,4.6
CN1719300000000,17,193,"White County, IL",2019,"6,630","6,384",246,3.7
CN1719500000000,17,195,"Whiteside County, IL",2019,"28,775","27,607","1,168",4.1
CN1719700000000,17,197,"Will County, IL",2019,"358,876","344,488","14,388",4
CN1719900000000,17,199,"Williamson County, IL",2019,"32,221","30,902","1,319",4.1
CN1720100000000,17,201,"Winnebago County, IL",2019,"139,782","132,234","7,548",5.4
CN1720300000000,17,203,"Woodford County, IL",2019,"18,978","18,303",675,3.6
CN1800100000000,18,1,"Adams County, IN",2019,"17,339","16,881",458,2.6
CN1800300000000,18,3,"Allen County, IN",2019,"187,110","181,369","5,741",3.1
CN1800500000000,18,5,"Bartholomew County, IN",2019,"45,082","43,982","1,100",2.4
CN1800700000000,18,7,"Benton County, IN",2019,"4,525","4,383",142,3.1
CN1800900000000,18,9,"Blackford County, IN",2019,"4,996","4,806",190,3.8
CN1801100000000,18,11,"Boone County, IN",2019,"36,639","35,759",880,2.4
CN1801300000000,18,13,"Brown County, IN",2019,"7,622","7,397",225,3
CN1801500000000,18,15,"Carroll County, IN",2019,"10,097","9,798",299,3
CN1801700000000,18,17,"Cass County, IN",2019,"18,029","17,420",609,3.4
CN1801900000000,18,19,"Clark County, IN",2019,"62,311","60,307","2,004",3.2
CN1802100000000,18,21,"Clay County, IN",2019,"11,781","11,361",420,3.6
CN1802300000000,18,23,"Clinton County, IN",2019,"17,219","16,770",449,2.6
CN1802500000000,18,25,"Crawford County, IN",2019,"4,872","4,677",195,4
CN1802700000000,18,27,"Daviess County, IN",2019,"16,763","16,338",425,2.5
CN1802900000000,18,29,"Dearborn County, IN",2019,"25,877","24,984",893,3.5
CN1803100000000,18,31,"Decatur County, IN",2019,"15,467","15,046",421,2.7
CN1803300000000,18,33,"DeKalb County, IN",2019,"22,672","22,048",624,2.8
CN1803500000000,18,35,"Delaware County, IN",2019,"53,512","51,495","2,017",3.8
CN1803700000000,18,37,"Dubois County, IN",2019,"23,179","22,641",538,2.3
CN1803900000000,18,39,"Elkhart County, IN",2019,"112,608","109,226","3,382",3
CN1804100000000,18,41,"Fayette County, IN",2019,"8,767","8,364",403,4.6
CN1804300000000,18,43,"Floyd County, IN",2019,"42,145","40,857","1,288",3.1
CN1804500000000,18,45,"Fountain County, IN",2019,"8,028","7,754",274,3.4
CN1804700000000,18,47,"Franklin County, IN",2019,"11,478","11,096",382,3.3
CN1804900000000,18,49,"Fulton County, IN",2019,"9,891","9,587",304,3.1
CN1805100000000,18,51,"Gibson County, IN",2019,"19,565","19,085",480,2.5
CN1805300000000,18,53,"Grant County, IN",2019,"31,826","30,681","1,145",3.6
CN1805500000000,18,55,"Greene County, IN",2019,"13,653","13,102",551,4
CN1805700000000,18,57,"Hamilton County, IN",2019,"187,675","183,066","4,609",2.5
CN1805900000000,18,59,"Hancock County, IN",2019,"41,110","39,979","1,131",2.8
CN1806100000000,18,61,"Harrison County, IN",2019,"20,443","19,804",639,3.1
CN1806300000000,18,63,"Hendricks County, IN",2019,"91,495","89,090","2,405",2.6
CN1806500000000,18,65,"Henry County, IN",2019,"22,178","21,473",705,3.2
CN1806700000000,18,67,"Howard County, IN",2019,"36,472","35,032","1,440",3.9
CN1806900000000,18,69,"Huntington County, IN",2019,"18,290","17,708",582,3.2
CN1807100000000,18,71,"Jackson County, IN",2019,"22,946","22,354",592,2.6
CN1807300000000,18,73,"Jasper County, IN",2019,"16,226","15,638",588,3.6
CN1807500000000,18,75,"Jay County, IN",2019,"9,425","9,150",275,2.9
CN1807700000000,18,77,"Jefferson County, IN",2019,"15,107","14,612",495,3.3
CN1807900000000,18,79,"Jennings County, IN",2019,"13,611","13,178",433,3.2
CN1808100000000,18,81,"Johnson County, IN",2019,"83,779","81,583","2,196",2.6
CN1808300000000,18,83,"Knox County, IN",2019,"18,515","17,967",548,3
CN1808500000000,18,85,"Kosciusko County, IN",2019,"42,532","41,378","1,154",2.7
CN1808700000000,18,87,"LaGrange County, IN",2019,"20,032","19,489",543,2.7
CN1808900000000,18,89,"Lake County, IN",2019,"228,477","217,436","11,041",4.8
CN1809100000000,18,91,"LaPorte County, IN",2019,"47,456","45,474","1,982",4.2
CN1809300000000,18,93,"Lawrence County, IN",2019,"21,121","20,379",742,3.5
CN1809500000000,18,95,"Madison County, IN",2019,"58,969","56,842","2,127",3.6
CN1809700000000,18,97,"Marion County, IN",2019,"494,275","478,497","15,778",3.2
CN1809900000000,18,99,"Marshall County, IN",2019,"23,299","22,597",702,3
CN1810100000000,18,101,"Martin County, IN",2019,"5,382","5,244",138,2.6
CN1810300000000,18,103,"Miami County, IN",2019,"15,308","14,722",586,3.8
CN1810500000000,18,105,"Monroe County, IN",2019,"70,367","68,081","2,286",3.2
CN1810700000000,18,107,"Montgomery County, IN",2019,"18,850","18,292",558,3
CN1810900000000,18,109,"Morgan County, IN",2019,"36,442","35,351","1,091",3
CN1811100000000,18,111,"Newton County, IN",2019,"6,897","6,616",281,4.1
CN1811300000000,18,113,"Noble County, IN",2019,"23,724","23,009",715,3
CN1811500000000,18,115,"Ohio County, IN",2019,"3,218","3,109",109,3.4
CN1811700000000,18,117,"Orange County, IN",2019,"8,669","8,380",289,3.3
CN1811900000000,18,119,"Owen County, IN",2019,"9,302","8,939",363,3.9
CN1812100000000,18,121,"Parke County, IN",2019,"7,031","6,770",261,3.7
CN1812300000000,18,123,"Perry County, IN",2019,"9,249","8,950",299,3.2
CN1812500000000,18,125,"Pike County, IN",2019,"6,124","5,927",197,3.2
CN1812700000000,18,127,"Porter County, IN",2019,"86,288","83,116","3,172",3.7
CN1812900000000,18,129,"Posey County, IN",2019,"13,472","13,112",360,2.7
CN1813100000000,18,131,"Pulaski County, IN",2019,"6,545","6,351",194,3
CN1813300000000,18,133,"Putnam County, IN",2019,"16,649","16,090",559,3.4
CN1813500000000,18,135,"Randolph County, IN",2019,"11,313","10,904",409,3.6
CN1813700000000,18,137,"Ripley County, IN",2019,"14,336","13,886",450,3.1
CN1813900000000,18,139,"Rush County, IN",2019,"9,023","8,789",234,2.6
CN1814100000000,18,141,"St. Joseph County, IN",2019,"138,052","133,249","4,803",3.5
CN1814300000000,18,143,"Scott County, IN",2019,"10,586","10,218",368,3.5
CN1814500000000,18,145,"Shelby County, IN",2019,"23,171","22,515",656,2.8
CN1814700000000,18,147,"Spencer County, IN",2019,"10,854","10,526",328,3
CN1814900000000,18,149,"Starke County, IN",2019,"9,904","9,486",418,4.2
CN1815100000000,18,151,"Steuben County, IN",2019,"20,690","20,152",538,2.6
CN1815300000000,18,153,"Sullivan County, IN",2019,"8,180","7,833",347,4.2
CN1815500000000,18,155,"Switzerland County, IN",2019,"5,026","4,863",163,3.2
CN1815700000000,18,157,"Tippecanoe County, IN",2019,"97,959","95,087","2,872",2.9
CN1815900000000,18,159,"Tipton County, IN",2019,"9,333","9,088",245,2.6
CN1816100000000,18,161,"Union County, IN",2019,"3,584","3,470",114,3.2
CN1816300000000,18,163,"Vanderburgh County, IN",2019,"94,116","91,289","2,827",3
CN1816500000000,18,165,"Vermillion County, IN",2019,"6,840","6,484",356,5.2
CN1816700000000,18,167,"Vigo County, IN",2019,"46,828","44,813","2,015",4.3
CN1816900000000,18,169,"Wabash County, IN",2019,"15,022","14,569",453,3
CN1817100000000,18,171,"Warren County, IN",2019,"4,198","4,076",122,2.9
CN1817300000000,18,173,"Warrick County, IN",2019,"33,051","32,114",937,2.8
CN1817500000000,18,175,"Washington County, IN",2019,"13,799","13,355",444,3.2
CN1817700000000,18,177,"Wayne County, IN",2019,"30,941","29,871","1,070",3.5
CN1817900000000,18,179,"Wells County, IN",2019,"14,442","14,059",383,2.7
CN1818100000000,18,181,"White County, IN",2019,"13,572","13,216",356,2.6
CN1818300000000,18,183,"Whitley County, IN",2019,"17,676","17,162",514,2.9
CN1900100000000,19,1,"Adair County, IA",2019,"4,305","4,204",101,2.3
CN1900300000000,19,3,"Adams County, IA",2019,"2,199","2,161",38,1.7
CN1900500000000,19,5,"Allamakee County, IA",2019,"7,455","7,191",264,3.5
CN1900700000000,19,7,"Appanoose County, IA",2019,"6,022","5,806",216,3.6
CN1900900000000,19,9,"Audubon County, IA",2019,"3,148","3,069",79,2.5
CN1901100000000,19,11,"Benton County, IA",2019,"13,678","13,271",407,3
CN1901300000000,19,13,"Black Hawk County, IA",2019,"70,154","67,887","2,267",3.2
CN1901500000000,19,15,"Boone County, IA",2019,"15,094","14,733",361,2.4
CN1901700000000,19,17,"Bremer County, IA",2019,"14,261","13,931",330,2.3
CN1901900000000,19,19,"Buchanan County, IA",2019,"11,513","11,194",319,2.8
CN1902100000000,19,21,"Buena Vista County, IA",2019,"11,834","11,582",252,2.1
CN1902300000000,19,23,"Butler County, IA",2019,"7,986","7,728",258,3.2
CN1902500000000,19,25,"Calhoun County, IA",2019,"4,297","4,187",110,2.6
CN1902700000000,19,27,"Carroll County, IA",2019,"11,057","10,840",217,2
CN1902900000000,19,29,"Cass County, IA",2019,"6,990","6,791",199,2.8
CN1903100000000,19,31,"Cedar County, IA",2019,"10,948","10,674",274,2.5
CN1903300000000,19,33,"Cerro Gordo County, IA",2019,"23,837","23,180",657,2.8
CN1903500000000,19,35,"Cherokee County, IA",2019,"6,218","6,061",157,2.5
CN1903700000000,19,37,"Chickasaw County, IA",2019,"6,554","6,364",190,2.9
CN1903900000000,19,39,"Clarke County, IA",2019,"4,939","4,795",144,2.9
CN1904100000000,19,41,"Clay County, IA",2019,"8,589","8,350",239,2.8
CN1904300000000,19,43,"Clayton County, IA",2019,"10,260","9,884",376,3.7
CN1904500000000,19,45,"Clinton County, IA",2019,"23,077","22,208",869,3.8
CN1904700000000,19,47,"Crawford County, IA",2019,"8,222","7,928",294,3.6
CN1904900000000,19,49,"Dallas County, IA",2019,"51,649","50,636","1,013",2
CN1905100000000,19,51,"Davis County, IA",2019,"4,265","4,143",122,2.9
CN1905300000000,19,53,"Decatur County, IA",2019,"4,415","4,316",99,2.2
CN1905500000000,19,55,"Delaware County, IA",2019,"10,706","10,453",253,2.4
CN1905700000000,19,57,"Des Moines County, IA",2019,"19,566","18,783",783,4
CN1905900000000,19,59,"Dickinson County, IA",2019,"10,174","9,878",296,2.9
CN1906100000000,19,61,"Dubuque County, IA",2019,"56,756","55,244","1,512",2.7
CN1906300000000,19,63,"Emmet County, IA",2019,"5,313","5,176",137,2.6
CN1906500000000,19,65,"Fayette County, IA",2019,"10,712","10,327",385,3.6
CN1906700000000,19,67,"Floyd County, IA",2019,"8,926","8,606",320,3.6
CN1906900000000,19,69,"Franklin County, IA",2019,"5,766","5,629",137,2.4
CN1907100000000,19,71,"Fremont County, IA",2019,"3,752","3,649",103,2.7
CN1907300000000,19,73,"Greene County, IA",2019,"5,474","5,342",132,2.4
CN1907500000000,19,75,"Grundy County, IA",2019,"6,625","6,442",183,2.8
CN1907700000000,19,77,"Guthrie County, IA",2019,"5,640","5,468",172,3
CN1907900000000,19,79,"Hamilton County, IA",2019,"6,981","6,781",200,2.9
CN1908100000000,19,81,"Hancock County, IA",2019,"5,964","5,819",145,2.4
CN1908300000000,19,83,"Hardin County, IA",2019,"8,200","7,937",263,3.2
CN1908500000000,19,85,"Harrison County, IA",2019,"7,367","7,182",185,2.5
CN1908700000000,19,87,"Henry County, IA",2019,"9,914","9,649",265,2.7
CN1908900000000,19,89,"Howard County, IA",2019,"5,222","5,074",148,2.8
CN1909100000000,19,91,"Humboldt County, IA",2019,"5,178","5,039",139,2.7
CN1909300000000,19,93,"Ida County, IA",2019,"4,171","4,088",83,2
CN1909500000000,19,95,"Iowa County, IA",2019,"10,645","10,407",238,2.2
CN1909700000000,19,97,"Jackson County, IA",2019,"11,127","10,774",353,3.2
CN1909900000000,19,99,"Jasper County, IA",2019,"19,990","19,398",592,3
CN1910100000000,19,101,"Jefferson County, IA",2019,"10,155","9,904",251,2.5
CN1910300000000,19,103,"Johnson County, IA",2019,"87,744","85,960","1,784",2
CN1910500000000,19,105,"Jones County, IA",2019,"10,794","10,448",346,3.2
CN1910700000000,19,107,"Keokuk County, IA",2019,"5,302","5,128",174,3.3
CN1910900000000,19,109,"Kossuth County, IA",2019,"8,527","8,337",190,2.2
CN1911100000000,19,111,"Lee County, IA",2019,"16,277","15,633",644,4
CN1911300000000,19,113,"Linn County, IA",2019,"124,057","120,417","3,640",2.9
CN1911500000000,19,115,"Louisa County, IA",2019,"6,111","5,923",188,3.1
CN1911700000000,19,117,"Lucas County, IA",2019,"4,697","4,600",97,2.1
CN1911900000000,19,119,"Lyon County, IA",2019,"7,135","7,016",119,1.7
CN1912100000000,19,121,"Madison County, IA",2019,"8,687","8,366",321,3.7
CN1912300000000,19,123,"Mahaska County, IA",2019,"12,011","11,705",306,2.5
CN1912500000000,19,125,"Marion County, IA",2019,"18,550","18,150",400,2.2
CN1912700000000,19,127,"Marshall County, IA",2019,"18,128","17,304",824,4.5
CN1912900000000,19,129,"Mills County, IA",2019,"7,455","7,279",176,2.4
CN1913100000000,19,131,"Mitchell County, IA",2019,"6,821","6,702",119,1.7
CN1913300000000,19,133,"Monona County, IA",2019,"4,491","4,357",134,3
CN1913500000000,19,135,"Monroe County, IA",2019,"4,065","3,940",125,3.1
CN1913700000000,19,137,"Montgomery County, IA",2019,"5,045","4,910",135,2.7
CN1913900000000,19,139,"Muscatine County, IA",2019,"22,073","21,435",638,2.9
CN1914100000000,19,141,"O'Brien County, IA",2019,"8,337","8,155",182,2.2
CN1914300000000,19,143,"Osceola County, IA",2019,"3,563","3,494",69,1.9
CN1914500000000,19,145,"Page County, IA",2019,"6,448","6,282",166,2.6
CN1914700000000,19,147,"Palo Alto County, IA",2019,"4,849","4,741",108,2.2
CN1914900000000,19,149,"Plymouth County, IA",2019,"15,001","14,661",340,2.3
CN1915100000000,19,151,"Pocahontas County, IA",2019,"4,546","4,458",88,1.9
CN1915300000000,19,153,"Polk County, IA",2019,"272,480","264,667","7,813",2.9
CN1915500000000,19,155,"Pottawattamie County, IA",2019,"48,626","47,417","1,209",2.5
CN1915700000000,19,157,"Poweshiek County, IA",2019,"10,470","10,191",279,2.7
CN1915900000000,19,159,"Ringgold County, IA",2019,"2,485","2,413",72,2.9
CN1916100000000,19,161,"Sac County, IA",2019,"5,357","5,229",128,2.4
CN1916300000000,19,163,"Scott County, IA",2019,"90,375","87,344","3,031",3.4
CN1916500000000,19,165,"Shelby County, IA",2019,"6,738","6,594",144,2.1
CN1916700000000,19,167,"Sioux County, IA",2019,"21,311","20,908",403,1.9
CN1916900000000,19,169,"Story County, IA",2019,"58,873","57,784","1,089",1.8
CN1917100000000,19,171,"Tama County, IA",2019,"9,606","9,306",300,3.1
CN1917300000000,19,173,"Taylor County, IA",2019,"3,219","3,158",61,1.9
CN1917500000000,19,175,"Union County, IA",2019,"6,357","6,151",206,3.2
CN1917700000000,19,177,"Van Buren County, IA",2019,"3,706","3,605",101,2.7
CN1917900000000,19,179,"Wapello County, IA",2019,"17,946","17,282",664,3.7
CN1918100000000,19,181,"Warren County, IA",2019,"28,717","27,982",735,2.6
CN1918300000000,19,183,"Washington County, IA",2019,"12,127","11,824",303,2.5
CN1918500000000,19,185,"Wayne County, IA",2019,"2,848","2,773",75,2.6
CN1918700000000,19,187,"Webster County, IA",2019,"19,640","19,023",617,3.1
CN1918900000000,19,189,"Winnebago County, IA",2019,"5,173","5,028",145,2.8
CN1919100000000,19,191,"Winneshiek County, IA",2019,"12,045","11,697",348,2.9
CN1919300000000,19,193,"Woodbury County, IA",2019,"56,491","54,945","1,546",2.7
CN1919500000000,19,195,"Worth County, IA",2019,"4,238","4,118",120,2.8
CN1919700000000,19,197,"Wright County, IA",2019,"7,043","6,860",183,2.6
CN2000100000000,20,1,"Allen County, KS",2019,"6,469","6,242",227,3.5
CN2000300000000,20,3,"Anderson County, KS",2019,"4,195","4,058",137,3.3
CN2000500000000,20,5,"Atchison County, KS",2019,"7,019","6,657",362,5.2
CN2000700000000,20,7,"Barber County, KS",2019,"2,324","2,266",58,2.5
CN2000900000000,20,9,"Barton County, KS",2019,"13,671","13,249",422,3.1
CN2001100000000,20,11,"Bourbon County, KS",2019,"6,723","6,439",284,4.2
CN2001300000000,20,13,"Brown County, KS",2019,"5,370","5,202",168,3.1
CN2001500000000,20,15,"Butler County, KS",2019,"32,671","31,620","1,051",3.2
CN2001700000000,20,17,"Chase County, KS",2019,"1,539","1,497",42,2.7
CN2001900000000,20,19,"Chautauqua County, KS",2019,"1,438","1,384",54,3.8
CN2002100000000,20,21,"Cherokee County, KS",2019,"10,162","9,813",349,3.4
CN2002300000000,20,23,"Cheyenne County, KS",2019,"1,310","1,278",32,2.4
CN2002500000000,20,25,"Clark County, KS",2019,"1,071","1,046",25,2.3
CN2002700000000,20,27,"Clay County, KS",2019,"3,791","3,670",121,3.2
CN2002900000000,20,29,"Cloud County, KS",2019,"3,797","3,675",122,3.2
CN2003100000000,20,31,"Coffey County, KS",2019,"4,011","3,830",181,4.5
CN2003300000000,20,33,"Comanche County, KS",2019,870,847,23,2.6
CN2003500000000,20,35,"Cowley County, KS",2019,"16,367","15,821",546,3.3
CN2003700000000,20,37,"Crawford County, KS",2019,"18,863","18,137",726,3.8
CN2003900000000,20,39,"Decatur County, KS",2019,"1,240","1,203",37,3
CN2004100000000,20,41,"Dickinson County, KS",2019,"8,893","8,580",313,3.5
CN2004300000000,20,43,"Doniphan County, KS",2019,"4,152","4,014",138,3.3
CN2004500000000,20,45,"Douglas County, KS",2019,"65,616","63,685","1,931",2.9
CN2004700000000,20,47,"Edwards County, KS",2019,"1,467","1,430",37,2.5
CN2004900000000,20,49,"Elk County, KS",2019,"1,156","1,113",43,3.7
CN2005100000000,20,51,"Ellis County, KS",2019,"17,075","16,688",387,2.3
CN2005300000000,20,53,"Ellsworth County, KS",2019,"2,749","2,673",76,2.8
CN2005500000000,20,55,"Finney County, KS",2019,"20,639","20,159",480,2.3
CN2005700000000,20,57,"Ford County, KS",2019,"17,153","16,728",425,2.5
CN2005900000000,20,59,"Franklin County, KS",2019,"14,083","13,619",464,3.3
CN2006100000000,20,61,"Geary County, KS",2019,"11,335","10,845",490,4.3
CN2006300000000,20,63,"Gove County, KS",2019,"1,480","1,449",31,2.1
CN2006500000000,20,65,"Graham County, KS",2019,"1,116","1,082",34,3
CN2006700000000,20,67,"Grant County, KS",2019,"3,212","3,121",91,2.8
CN2006900000000,20,69,"Gray County, KS",2019,"3,242","3,177",65,2
CN2007100000000,20,71,"Greeley County, KS",2019,813,795,18,2.2
CN2007300000000,20,73,"Greenwood County, KS",2019,"3,238","3,136",102,3.2
CN2007500000000,20,75,"Hamilton County, KS",2019,"1,598","1,568",30,1.9
CN2007700000000,20,77,"Harper County, KS",2019,"2,865","2,792",73,2.5
CN2007900000000,20,79,"Harvey County, KS",2019,"17,158","16,660",498,2.9
CN2008100000000,20,81,"Haskell County, KS",2019,"2,224","2,174",50,2.2
CN2008300000000,20,83,"Hodgeman County, KS",2019,992,968,24,2.4
CN2008500000000,20,85,"Jackson County, KS",2019,"7,150","6,943",207,2.9
CN2008700000000,20,87,"Jefferson County, KS",2019,"10,194","9,883",311,3.1
CN2008900000000,20,89,"Jewell County, KS",2019,"1,304","1,267",37,2.8
CN2009100000000,20,91,"Johnson County, KS",2019,"340,852","331,451","9,401",2.8
CN2009300000000,20,93,"Kearny County, KS",2019,"2,039","1,992",47,2.3
CN2009500000000,20,95,"Kingman County, KS",2019,"3,375","3,267",108,3.2
CN2009700000000,20,97,"Kiowa County, KS",2019,"1,290","1,260",30,2.3
CN2009900000000,20,99,"Labette County, KS",2019,"10,062","9,664",398,4
CN2010100000000,20,101,"Lane County, KS",2019,773,753,20,2.6
CN2010300000000,20,103,"Leavenworth County, KS",2019,"36,585","35,329","1,256",3.4
CN2010500000000,20,105,"Lincoln County, KS",2019,"1,671","1,633",38,2.3
CN2010700000000,20,107,"Linn County, KS",2019,"4,415","4,150",265,6
CN2010900000000,20,109,"Logan County, KS",2019,"1,625","1,592",33,2
CN2011100000000,20,111,"Lyon County, KS",2019,"16,755","16,188",567,3.4
CN2011300000000,20,113,"McPherson County, KS",2019,"17,243","16,860",383,2.2
CN2011500000000,20,115,"Marion County, KS",2019,"6,042","5,864",178,2.9
CN2011700000000,20,117,"Marshall County, KS",2019,"5,510","5,353",157,2.8
CN2011900000000,20,119,"Meade County, KS",2019,"2,154","2,105",49,2.3
CN2012100000000,20,121,"Miami County, KS",2019,"17,727","17,143",584,3.3
CN2012300000000,20,123,"Mitchell County, KS",2019,"3,374","3,295",79,2.3
CN2012500000000,20,125,"Montgomery County, KS",2019,"14,847","14,243",604,4.1
CN2012700000000,20,127,"Morris County, KS",2019,"2,997","2,915",82,2.7
CN2012900000000,20,129,"Morton County, KS",2019,"1,137","1,104",33,2.9
CN2013100000000,20,131,"Nemaha County, KS",2019,"5,379","5,232",147,2.7
CN2013300000000,20,133,"Neosho County, KS",2019,"6,135","5,853",282,4.6
CN2013500000000,20,135,"Ness County, KS",2019,"1,337","1,304",33,2.5
CN2013700000000,20,137,"Norton County, KS",2019,"2,696","2,637",59,2.2
CN2013900000000,20,139,"Osage County, KS",2019,"8,023","7,738",285,3.6
CN2014100000000,20,141,"Osborne County, KS",2019,"2,037","1,996",41,2
CN2014300000000,20,143,"Ottawa County, KS",2019,"3,016","2,935",81,2.7
CN2014500000000,20,145,"Pawnee County, KS",2019,"2,853","2,772",81,2.8
CN2014700000000,20,147,"Phillips County, KS",2019,"2,647","2,578",69,2.6
CN2014900000000,20,149,"Pottawatomie County, KS",2019,"12,423","12,072",351,2.8
CN2015100000000,20,151,"Pratt County, KS",2019,"4,915","4,791",124,2.5
CN2015300000000,20,153,"Rawlins County, KS",2019,"1,496","1,463",33,2.2
CN2015500000000,20,155,"Reno County, KS",2019,"29,788","28,837",951,3.2
CN2015700000000,20,157,"Republic County, KS",2019,"2,281","2,223",58,2.5
CN2015900000000,20,159,"Rice County, KS",2019,"5,247","5,102",145,2.8
CN2016100000000,20,161,"Riley County, KS",2019,"35,167","34,171",996,2.8
CN2016300000000,20,163,"Rooks County, KS",2019,"2,535","2,447",88,3.5
CN2016500000000,20,165,"Rush County, KS",2019,"1,632","1,587",45,2.8
CN2016700000000,20,167,"Russell County, KS",2019,"3,309","3,213",96,2.9
CN2016900000000,20,169,"Saline County, KS",2019,"30,309","29,406",903,3
CN2017100000000,20,171,"Scott County, KS",2019,"2,824","2,771",53,1.9
CN2017300000000,20,173,"Sedgwick County, KS",2019,"253,188","244,453","8,735",3.5
CN2017500000000,20,175,"Seward County, KS",2019,"9,555","9,261",294,3.1
CN2017700000000,20,177,"Shawnee County, KS",2019,"90,615","87,602","3,013",3.3
CN2017900000000,20,179,"Sheridan County, KS",2019,"1,414","1,383",31,2.2
CN2018100000000,20,181,"Sherman County, KS",2019,"2,865","2,788",77,2.7
CN2018300000000,20,183,"Smith County, KS",2019,"1,988","1,938",50,2.5
CN2018500000000,20,185,"Stafford County, KS",2019,"2,000","1,946",54,2.7
CN2018700000000,20,187,"Stanton County, KS",2019,993,968,25,2.5
CN2018900000000,20,189,"Stevens County, KS",2019,"2,581","2,515",66,2.6
CN2019100000000,20,191,"Sumner County, KS",2019,"10,869","10,502",367,3.4
CN2019300000000,20,193,"Thomas County, KS",2019,"4,320","4,223",97,2.2
CN2019500000000,20,195,"Trego County, KS",2019,"1,413","1,373",40,2.8
CN2019700000000,20,197,"Wabaunsee County, KS",2019,"3,685","3,568",117,3.2
CN2019900000000,20,199,"Wallace County, KS",2019,817,796,21,2.6
CN2020100000000,20,201,"Washington County, KS",2019,"2,934","2,857",77,2.6
CN2020300000000,20,203,"Wichita County, KS",2019,"1,382","1,355",27,2
CN2020500000000,20,205,"Wilson County, KS",2019,"3,945","3,790",155,3.9
CN2020700000000,20,207,"Woodson County, KS",2019,"1,621","1,553",68,4.2
CN2020900000000,20,209,"Wyandotte County, KS",2019,"77,163","73,810","3,353",4.3
CN2100100000000,21,1,"Adair County, KY",2019,"7,145","6,777",368,5.2
CN2100300000000,21,3,"Allen County, KY",2019,"9,083","8,718",365,4
CN2100500000000,21,5,"Anderson County, KY",2019,"12,028","11,596",432,3.6
CN2100700000000,21,7,"Ballard County, KY",2019,"3,478","3,286",192,5.5
CN2100900000000,21,9,"Barren County, KY",2019,"18,833","18,014",819,4.3
CN2101100000000,21,11,"Bath County, KY",2019,"4,654","4,376",278,6
CN2101300000000,21,13,"Bell County, KY",2019,"8,402","7,885",517,6.2
CN2101500000000,21,15,"Boone County, KY",2019,"72,405","70,048","2,357",3.3
CN2101700000000,21,17,"Bourbon County, KY",2019,"9,631","9,275",356,3.7
CN2101900000000,21,19,"Boyd County, KY",2019,"17,826","16,856",970,5.4
CN2102100000000,21,21,"Boyle County, KY",2019,"12,659","12,094",565,4.5
CN2102300000000,21,23,"Bracken County, KY",2019,"3,868","3,687",181,4.7
CN2102500000000,21,25,"Breathitt County, KY",2019,"3,471","3,221",250,7.2
CN2102700000000,21,27,"Breckinridge County, KY",2019,"7,942","7,533",409,5.1
CN2102900000000,21,29,"Bullitt County, KY",2019,"43,279","41,561","1,718",4
CN2103100000000,21,31,"Butler County, KY",2019,"5,141","4,902",239,4.6
CN2103300000000,21,33,"Caldwell County, KY",2019,"5,479","5,216",263,4.8
CN2103500000000,21,35,"Calloway County, KY",2019,"18,725","17,985",740,4
CN2103700000000,21,37,"Campbell County, KY",2019,"51,262","49,549","1,713",3.3
CN2103900000000,21,39,"Carlisle County, KY",2019,"2,238","2,148",90,4
CN2104100000000,21,41,"Carroll County, KY",2019,"5,334","5,131",203,3.8
CN2104300000000,21,43,"Carter County, KY",2019,"9,729","8,950",779,8
CN2104500000000,21,45,"Casey County, KY",2019,"6,736","6,463",273,4.1
CN2104700000000,21,47,"Christian County, KY",2019,"24,494","23,163","1,331",5.4
CN2104900000000,21,49,"Clark County, KY",2019,"17,276","16,623",653,3.8
CN2105100000000,21,51,"Clay County, KY",2019,"5,172","4,824",348,6.7
CN2105300000000,21,53,"Clinton County, KY",2019,"3,989","3,777",212,5.3
CN2105500000000,21,55,"Crittenden County, KY",2019,"3,776","3,599",177,4.7
CN2105700000000,21,57,"Cumberland County, KY",2019,"3,223","3,094",129,4
CN2105900000000,21,59,"Daviess County, KY",2019,"47,215","45,442","1,773",3.8
CN2106100000000,21,61,"Edmonson County, KY",2019,"4,760","4,531",229,4.8
CN2106300000000,21,63,"Elliott County, KY",2019,"2,027","1,866",161,7.9
CN2106500000000,21,65,"Estill County, KY",2019,"5,372","5,115",257,4.8
CN2106700000000,21,67,"Fayette County, KY",2019,"175,727","170,118","5,609",3.2
CN2106900000000,21,69,"Fleming County, KY",2019,"6,222","5,897",325,5.2
CN2107100000000,21,71,"Floyd County, KY",2019,"11,089","10,409",680,6.1
CN2107300000000,21,73,"Franklin County, KY",2019,"25,195","24,288",907,3.6
CN2107500000000,21,75,"Fulton County, KY",2019,"2,035","1,923",112,5.5
CN2107700000000,21,77,"Gallatin County, KY",2019,"4,121","3,963",158,3.8
CN2107900000000,21,79,"Garrard County, KY",2019,"7,721","7,375",346,4.5
CN2108100000000,21,81,"Grant County, KY",2019,"11,755","11,287",468,4
CN2108300000000,21,83,"Graves County, KY",2019,"15,815","15,118",697,4.4
CN2108500000000,21,85,"Grayson County, KY",2019,"10,998","10,465",533,4.8
CN2108700000000,21,87,"Green County, KY",2019,"5,132","4,917",215,4.2
CN2108900000000,21,89,"Greenup County, KY",2019,"13,479","12,629",850,6.3
