CN1804300000000,18,43,"Floyd County, IN",1997,"38,653","37,532","1,121",2.9
CN1804500000000,18,45,"Fountain County, IN",1997,"8,749","8,348",401,4.6
CN1804700000000,18,47,"Franklin County, IN",1997,"10,739","10,343",396,3.7
CN1804900000000,18,49,"Fulton County, IN",1997,"10,521","10,077",444,4.2
CN1805100000000,18,51,"Gibson County, IN",1997,"15,736","14,878",858,5.5
CN1805300000000,18,53,"Grant County, IN",1997,"34,652","33,131","1,521",4.4
CN1805500000000,18,55,"Greene County, IN",1997,"14,726","13,719","1,007",6.8
CN1805700000000,18,57,"Hamilton County, IN",1997,"89,638","88,516","1,122",1.3
CN1805900000000,18,59,"Hancock County, IN",1997,"29,635","28,965",670,2.3
CN1806100000000,18,61,"Harrison County, IN",1997,"18,327","17,714",613,3.3
CN1806300000000,18,63,"Hendricks County, IN",1997,"51,534","50,663",871,1.7
CN1806500000000,18,65,"Henry County, IN",1997,"25,686","24,565","1,121",4.4
CN1806700000000,18,67,"Howard County, IN",1997,"42,517","41,115","1,402",3.3
CN1806900000000,18,69,"Huntington County, IN",1997,"20,851","20,127",724,3.5
CN1807100000000,18,71,"Jackson County, IN",1997,"21,082","20,238",844,4
CN1807300000000,18,73,"Jasper County, IN",1997,"14,472","13,838",634,4.4
CN1807500000000,18,75,"Jay County, IN",1997,"11,892","11,328",564,4.7
CN1807700000000,18,77,"Jefferson County, IN",1997,"14,735","14,013",722,4.9
CN1807900000000,18,79,"Jennings County, IN",1997,"14,555","14,147",408,2.8
CN1808100000000,18,81,"Johnson County, IN",1997,"60,373","59,137","1,236",2
CN1808300000000,18,83,"Knox County, IN",1997,"20,183","19,387",796,3.9
CN1808500000000,18,85,"Kosciusko County, IN",1997,"38,329","37,110","1,219",3.2
CN1808700000000,18,87,"LaGrange County, IN",1997,"17,163","16,657",506,2.9
CN1808900000000,18,89,"Lake County, IN",1997,"230,093","220,036","10,057",4.4
CN1809100000000,18,91,"LaPorte County, IN",1997,"54,631","52,534","2,097",3.8
CN1809300000000,18,93,"Lawrence County, IN",1997,"24,456","23,202","1,254",5.1
CN1809500000000,18,95,"Madison County, IN",1997,"66,475","64,048","2,427",3.7
CN1809700000000,18,97,"Marion County, IN",1997,"453,579","439,614","13,965",3.1
CN1809900000000,18,99,"Marshall County, IN",1997,"25,870","25,068",802,3.1
CN1810100000000,18,101,"Martin County, IN",1997,"5,219","5,030",189,3.6
CN1810300000000,18,103,"Miami County, IN",1997,"15,452","14,691",761,4.9
CN1810500000000,18,105,"Monroe County, IN",1997,"62,226","60,798","1,428",2.3
CN1810700000000,18,107,"Montgomery County, IN",1997,"19,713","19,149",564,2.9
CN1810900000000,18,109,"Morgan County, IN",1997,"35,054","34,060",994,2.8
CN1811100000000,18,111,"Newton County, IN",1997,"6,617","6,342",275,4.2
CN1811300000000,18,113,"Noble County, IN",1997,"25,045","24,205",840,3.4
CN1811500000000,18,115,"Ohio County, IN",1997,"2,695","2,603",92,3.4
CN1811700000000,18,117,"Orange County, IN",1997,"9,053","8,414",639,7.1
CN1811900000000,18,119,"Owen County, IN",1997,"10,726","10,261",465,4.3
CN1812100000000,18,121,"Parke County, IN",1997,"7,388","7,028",360,4.9
CN1812300000000,18,123,"Perry County, IN",1997,"9,273","8,608",665,7.2
CN1812500000000,18,125,"Pike County, IN",1997,"6,345","6,049",296,4.7
CN1812700000000,18,127,"Porter County, IN",1997,"76,247","74,061","2,186",2.9
CN1812900000000,18,129,"Posey County, IN",1997,"14,115","13,651",464,3.3
CN1813100000000,18,131,"Pulaski County, IN",1997,"6,300","5,883",417,6.6
CN1813300000000,18,133,"Putnam County, IN",1997,"16,742","16,172",570,3.4
CN1813500000000,18,135,"Randolph County, IN",1997,"11,805","10,781","1,024",8.7
CN1813700000000,18,137,"Ripley County, IN",1997,"13,386","12,946",440,3.3
CN1813900000000,18,139,"Rush County, IN",1997,"10,258","9,965",293,2.9
CN1814100000000,18,141,"St. Joseph County, IN",1997,"138,053","133,614","4,439",3.2
CN1814300000000,18,143,"Scott County, IN",1997,"11,023","10,482",541,4.9
CN1814500000000,18,145,"Shelby County, IN",1997,"23,554","22,795",759,3.2
CN1814700000000,18,147,"Spencer County, IN",1997,"11,279","10,785",494,4.4
CN1814900000000,18,149,"Starke County, IN",1997,"11,513","10,929",584,5.1
CN1815100000000,18,151,"Steuben County, IN",1997,"18,006","17,488",518,2.9
CN1815300000000,18,153,"Sullivan County, IN",1997,"10,116","9,469",647,6.4
CN1815500000000,18,155,"Switzerland County, IN",1997,"3,810","3,624",186,4.9
CN1815700000000,18,157,"Tippecanoe County, IN",1997,"73,580","71,929","1,651",2.2
CN1815900000000,18,159,"Tipton County, IN",1997,"8,769","8,506",263,3
CN1816100000000,18,161,"Union County, IN",1997,"3,972","3,840",132,3.3
CN1816300000000,18,163,"Vanderburgh County, IN",1997,"91,970","88,218","3,752",4.1
CN1816500000000,18,165,"Vermillion County, IN",1997,"7,997","7,463",534,6.7
CN1816700000000,18,167,"Vigo County, IN",1997,"51,580","48,642","2,938",5.7
CN1816900000000,18,169,"Wabash County, IN",1997,"17,797","17,067",730,4.1
CN1817100000000,18,171,"Warren County, IN",1997,"3,909","3,786",123,3.1
CN1817300000000,18,173,"Warrick County, IN",1997,"28,666","27,660","1,006",3.5
CN1817500000000,18,175,"Washington County, IN",1997,"12,114","11,476",638,5.3
CN1817700000000,18,177,"Wayne County, IN",1997,"38,665","37,232","1,433",3.7
CN1817900000000,18,179,"Wells County, IN",1997,"14,884","14,538",346,2.3
CN1818100000000,18,181,"White County, IN",1997,"13,061","12,153",908,7
CN1818300000000,18,183,"Whitley County, IN",1997,"16,627","16,222",405,2.4
CN1900100000000,19,1,"Adair County, IA",1997,"4,333","4,211",122,2.8
CN1900300000000,19,3,"Adams County, IA",1997,"2,335","2,203",132,5.7
CN1900500000000,19,5,"Allamakee County, IA",1997,"7,681","7,342",339,4.4
CN1900700000000,19,7,"Appanoose County, IA",1997,"6,862","6,554",308,4.5
CN1900900000000,19,9,"Audubon County, IA",1997,"3,621","3,500",121,3.3
CN1901100000000,19,11,"Benton County, IA",1997,"12,094","11,690",404,3.3
CN1901300000000,19,13,"Black Hawk County, IA",1997,"69,723","67,133","2,590",3.7
CN1901500000000,19,15,"Boone County, IA",1997,"14,240","13,864",376,2.6
CN1901700000000,19,17,"Bremer County, IA",1997,"13,005","12,697",308,2.4
CN1901900000000,19,19,"Buchanan County, IA",1997,"11,089","10,657",432,3.9
CN1902100000000,19,21,"Buena Vista County, IA",1997,"10,989","10,759",230,2.1
CN1902300000000,19,23,"Butler County, IA",1997,"7,952","7,630",322,4
CN1902500000000,19,25,"Calhoun County, IA",1997,"5,058","4,904",154,3
CN1902700000000,19,27,"Carroll County, IA",1997,"12,583","12,196",387,3.1
CN1902900000000,19,29,"Cass County, IA",1997,"7,833","7,462",371,4.7
CN1903100000000,19,31,"Cedar County, IA",1997,"9,759","9,475",284,2.9
CN1903300000000,19,33,"Cerro Gordo County, IA",1997,"27,043","26,199",844,3.1
CN1903500000000,19,35,"Cherokee County, IA",1997,"7,088","6,881",207,2.9
CN1903700000000,19,37,"Chickasaw County, IA",1997,"7,660","7,307",353,4.6
CN1903900000000,19,39,"Clarke County, IA",1997,"4,255","4,086",169,4
CN1904100000000,19,41,"Clay County, IA",1997,"10,290","10,011",279,2.7
CN1904300000000,19,43,"Clayton County, IA",1997,"10,874","10,377",497,4.6
CN1904500000000,19,45,"Clinton County, IA",1997,"27,645","26,650",995,3.6
CN1904700000000,19,47,"Crawford County, IA",1997,"9,063","8,774",289,3.2
CN1904900000000,19,49,"Dallas County, IA",1997,"19,944","19,526",418,2.1
CN1905100000000,19,51,"Davis County, IA",1997,"4,215","4,059",156,3.7
CN1905300000000,19,53,"Decatur County, IA",1997,"3,854","3,685",169,4.4
CN1905500000000,19,55,"Delaware County, IA",1997,"9,686","9,221",465,4.8
CN1905700000000,19,57,"Des Moines County, IA",1997,"23,747","22,837",910,3.8
CN1905900000000,19,59,"Dickinson County, IA",1997,"10,033","9,685",348,3.5
CN1906100000000,19,61,"Dubuque County, IA",1997,"50,129","48,223","1,906",3.8
CN1906300000000,19,63,"Emmet County, IA",1997,"5,858","5,610",248,4.2
CN1906500000000,19,65,"Fayette County, IA",1997,"11,519","11,153",366,3.2
CN1906700000000,19,67,"Floyd County, IA",1997,"8,115","7,732",383,4.7
CN1906900000000,19,69,"Franklin County, IA",1997,"6,095","5,901",194,3.2
CN1907100000000,19,71,"Fremont County, IA",1997,"3,814","3,712",102,2.7
CN1907300000000,19,73,"Greene County, IA",1997,"5,011","4,884",127,2.5
CN1907500000000,19,75,"Grundy County, IA",1997,"6,284","6,120",164,2.6
CN1907700000000,19,77,"Guthrie County, IA",1997,"6,123","5,941",182,3
CN1907900000000,19,79,"Hamilton County, IA",1997,"8,629","8,366",263,3
CN1908100000000,19,81,"Hancock County, IA",1997,"6,855","6,704",151,2.2
CN1908300000000,19,83,"Hardin County, IA",1997,"9,672","9,287",385,4
CN1908500000000,19,85,"Harrison County, IA",1997,"7,818","7,554",264,3.4
CN1908700000000,19,87,"Henry County, IA",1997,"11,287","10,988",299,2.6
CN1908900000000,19,89,"Howard County, IA",1997,"5,524","5,348",176,3.2
CN1909100000000,19,91,"Humboldt County, IA",1997,"5,709","5,585",124,2.2
CN1909300000000,19,93,"Ida County, IA",1997,"4,265","4,147",118,2.8
CN1909500000000,19,95,"Iowa County, IA",1997,"9,447","9,215",232,2.5
CN1909700000000,19,97,"Jackson County, IA",1997,"10,682","10,138",544,5.1
CN1909900000000,19,99,"Jasper County, IA",1997,"19,416","18,898",518,2.7
CN1910100000000,19,101,"Jefferson County, IA",1997,"10,483","10,155",328,3.1
CN1910300000000,19,103,"Johnson County, IA",1997,"65,758","64,154","1,604",2.4
CN1910500000000,19,105,"Jones County, IA",1997,"9,882","9,528",354,3.6
CN1910700000000,19,107,"Keokuk County, IA",1997,"5,414","5,175",239,4.4
CN1910900000000,19,109,"Kossuth County, IA",1997,"9,231","9,000",231,2.5
CN1911100000000,19,111,"Lee County, IA",1997,"19,930","18,881","1,049",5.3
CN1911300000000,19,113,"Linn County, IA",1997,"110,319","107,602","2,717",2.5
CN1911500000000,19,115,"Louisa County, IA",1997,"5,842","5,577",265,4.5
CN1911700000000,19,117,"Lucas County, IA",1997,"4,018","3,850",168,4.2
CN1911900000000,19,119,"Lyon County, IA",1997,"5,912","5,782",130,2.2
CN1912100000000,19,121,"Madison County, IA",1997,"7,593","7,306",287,3.8
CN1912300000000,19,123,"Mahaska County, IA",1997,"11,474","11,159",315,2.7
CN1912500000000,19,125,"Marion County, IA",1997,"18,302","17,762",540,3
CN1912700000000,19,127,"Marshall County, IA",1997,"20,815","20,192",623,3
CN1912900000000,19,129,"Mills County, IA",1997,"6,196","6,012",184,3
CN1913100000000,19,131,"Mitchell County, IA",1997,"5,695","5,563",132,2.3
CN1913300000000,19,133,"Monona County, IA",1997,"5,389","5,222",167,3.1
CN1913500000000,19,135,"Monroe County, IA",1997,"4,223","4,051",172,4.1
CN1913700000000,19,137,"Montgomery County, IA",1997,"6,340","6,037",303,4.8
CN1913900000000,19,139,"Muscatine County, IA",1997,"21,409","20,549",860,4
CN1914100000000,19,141,"O'Brien County, IA",1997,"8,083","7,894",189,2.3
CN1914300000000,19,143,"Osceola County, IA",1997,"3,786","3,681",105,2.8
CN1914500000000,19,145,"Page County, IA",1997,"9,382","9,097",285,3
CN1914700000000,19,147,"Palo Alto County, IA",1997,"5,585","5,443",142,2.5
CN1914900000000,19,149,"Plymouth County, IA",1997,"13,155","12,740",415,3.2
CN1915100000000,19,151,"Pocahontas County, IA",1997,"4,371","4,268",103,2.4
CN1915300000000,19,153,"Polk County, IA",1997,"213,887","208,379","5,508",2.6
CN1915500000000,19,155,"Pottawattamie County, IA",1997,"48,271","46,653","1,618",3.4
CN1915700000000,19,157,"Poweshiek County, IA",1997,"10,427","10,042",385,3.7
CN1915900000000,19,159,"Ringgold County, IA",1997,"2,656","2,578",78,2.9
CN1916100000000,19,161,"Sac County, IA",1997,"6,240","6,040",200,3.2
CN1916300000000,19,163,"Scott County, IA",1997,"85,773","83,126","2,647",3.1
CN1916500000000,19,165,"Shelby County, IA",1997,"7,190","6,965",225,3.1
CN1916700000000,19,167,"Sioux County, IA",1997,"17,974","17,506",468,2.6
CN1916900000000,19,169,"Story County, IA",1997,"45,876","44,689","1,187",2.6
CN1917100000000,19,171,"Tama County, IA",1997,"9,415","9,111",304,3.2
CN1917300000000,19,173,"Taylor County, IA",1997,"3,343","3,158",185,5.5
CN1917500000000,19,175,"Union County, IA",1997,"6,557","6,313",244,3.7
CN1917700000000,19,177,"Van Buren County, IA",1997,"4,386","4,242",144,3.3
CN1917900000000,19,179,"Wapello County, IA",1997,"18,107","16,993","1,114",6.2
CN1918100000000,19,181,"Warren County, IA",1997,"23,265","22,792",473,2
CN1918300000000,19,183,"Washington County, IA",1997,"11,566","11,237",329,2.8
CN1918500000000,19,185,"Wayne County, IA",1997,"3,253","3,115",138,4.2
CN1918700000000,19,187,"Webster County, IA",1997,"20,280","19,595",685,3.4
CN1918900000000,19,189,"Winnebago County, IA",1997,"6,739","6,588",151,2.2
CN1919100000000,19,191,"Winneshiek County, IA",1997,"12,365","11,901",464,3.8
CN1919300000000,19,193,"Woodbury County, IA",1997,"55,951","54,102","1,849",3.3
CN1919500000000,19,195,"Worth County, IA",1997,"4,200","4,075",125,3
CN1919700000000,19,197,"Wright County, IA",1997,"7,106","6,921",185,2.6
CN2000100000000,20,1,"Allen County, KS",1997,"6,948","6,567",381,5.5
CN2000300000000,20,3,"Anderson County, KS",1997,"4,056","3,839",217,5.4
CN2000500000000,20,5,"Atchison County, KS",1997,"8,220","7,672",548,6.7
CN2000700000000,20,7,"Barber County, KS",1997,"2,440","2,350",90,3.7
CN2000900000000,20,9,"Barton County, KS",1997,"15,029","14,543",486,3.2
CN2001100000000,20,11,"Bourbon County, KS",1997,"6,656","6,296",360,5.4
CN2001300000000,20,13,"Brown County, KS",1997,"4,846","4,560",286,5.9
CN2001500000000,20,15,"Butler County, KS",1997,"30,802","29,785","1,017",3.3
CN2001700000000,20,17,"Chase County, KS",1997,"1,467","1,403",64,4.4
CN2001900000000,20,19,"Chautauqua County, KS",1997,"1,594","1,482",112,7
CN2002100000000,20,21,"Cherokee County, KS",1997,"10,905","10,243",662,6.1
CN2002300000000,20,23,"Cheyenne County, KS",1997,"1,481","1,452",29,2
CN2002500000000,20,25,"Clark County, KS",1997,"1,313","1,282",31,2.4
CN2002700000000,20,27,"Clay County, KS",1997,"4,627","4,490",137,3
CN2002900000000,20,29,"Cloud County, KS",1997,"5,157","4,975",182,3.5
CN2003100000000,20,31,"Coffey County, KS",1997,"4,694","4,422",272,5.8
CN2003300000000,20,33,"Comanche County, KS",1997,"1,034","1,013",21,2
CN2003500000000,20,35,"Cowley County, KS",1997,"18,782","17,878",904,4.8
CN2003700000000,20,37,"Crawford County, KS",1997,"17,914","17,002",912,5.1
CN2003900000000,20,39,"Decatur County, KS",1997,"1,720","1,671",49,2.8
CN2004100000000,20,41,"Dickinson County, KS",1997,"10,494","10,049",445,4.2
CN2004300000000,20,43,"Doniphan County, KS",1997,"4,242","3,969",273,6.4
CN2004500000000,20,45,"Douglas County, KS",1997,"52,767","50,547","2,220",4.2
CN2004700000000,20,47,"Edwards County, KS",1997,"1,720","1,662",58,3.4
CN2004900000000,20,49,"Elk County, KS",1997,"1,380","1,321",59,4.3
CN2005100000000,20,51,"Ellis County, KS",1997,"17,053","16,631",422,2.5
CN2005300000000,20,53,"Ellsworth County, KS",1997,"2,812","2,741",71,2.5
CN2005500000000,20,55,"Finney County, KS",1997,"19,188","18,633",555,2.9
CN2005700000000,20,57,"Ford County, KS",1997,"15,646","15,187",459,2.9
CN2005900000000,20,59,"Franklin County, KS",1997,"14,030","13,443",587,4.2
CN2006100000000,20,61,"Geary County, KS",1997,"10,092","9,389",703,7
CN2006300000000,20,63,"Gove County, KS",1997,"1,489","1,458",31,2.1
CN2006500000000,20,65,"Graham County, KS",1997,"1,532","1,485",47,3.1
CN2006700000000,20,67,"Grant County, KS",1997,"4,089","3,943",146,3.6
CN2006900000000,20,69,"Gray County, KS",1997,"2,591","2,527",64,2.5
CN2007100000000,20,71,"Greeley County, KS",1997,871,845,26,3
CN2007300000000,20,73,"Greenwood County, KS",1997,"3,174","3,020",154,4.9
CN2007500000000,20,75,"Hamilton County, KS",1997,"1,181","1,159",22,1.9
CN2007700000000,20,77,"Harper County, KS",1997,"3,052","2,967",85,2.8
CN2007900000000,20,79,"Harvey County, KS",1997,"17,150","16,667",483,2.8
CN2008100000000,20,81,"Haskell County, KS",1997,"2,012","1,960",52,2.6
CN2008300000000,20,83,"Hodgeman County, KS",1997,941,923,18,1.9
CN2008500000000,20,85,"Jackson County, KS",1997,"6,760","6,376",384,5.7
CN2008700000000,20,87,"Jefferson County, KS",1997,"10,577","10,068",509,4.8
CN2008900000000,20,89,"Jewell County, KS",1997,"2,083","2,032",51,2.4
CN2009100000000,20,91,"Johnson County, KS",1997,"251,715","245,907","5,808",2.3
CN2009300000000,20,93,"Kearny County, KS",1997,"2,138","2,087",51,2.4
CN2009500000000,20,95,"Kingman County, KS",1997,"4,268","4,112",156,3.7
CN2009700000000,20,97,"Kiowa County, KS",1997,"1,632","1,597",35,2.1
CN2009900000000,20,99,"Labette County, KS",1997,"10,537","9,956",581,5.5
CN2010100000000,20,101,"Lane County, KS",1997,"1,073","1,021",52,4.8
CN2010300000000,20,103,"Leavenworth County, KS",1997,"28,174","26,900","1,274",4.5
CN2010500000000,20,105,"Lincoln County, KS",1997,"1,717","1,662",55,3.2
CN2010700000000,20,107,"Linn County, KS",1997,"3,402","3,106",296,8.7
CN2010900000000,20,109,"Logan County, KS",1997,"1,677","1,634",43,2.6
CN2011100000000,20,111,"Lyon County, KS",1997,"19,581","18,793",788,4
CN2011300000000,20,113,"McPherson County, KS",1997,"16,129","15,691",438,2.7
CN2011500000000,20,115,"Marion County, KS",1997,"7,117","6,956",161,2.3
CN2011700000000,20,117,"Marshall County, KS",1997,"5,954","5,775",179,3
CN2011900000000,20,119,"Meade County, KS",1997,"2,307","2,260",47,2
CN2012100000000,20,121,"Miami County, KS",1997,"13,754","13,221",533,3.9
CN2012300000000,20,123,"Mitchell County, KS",1997,"3,489","3,413",76,2.2
CN2012500000000,20,125,"Montgomery County, KS",1997,"17,358","16,405",953,5.5
CN2012700000000,20,127,"Morris County, KS",1997,"3,116","2,988",128,4.1
CN2012900000000,20,129,"Morton County, KS",1997,"1,781","1,743",38,2.1
CN2013100000000,20,131,"Nemaha County, KS",1997,"5,881","5,687",194,3.3
CN2013300000000,20,133,"Neosho County, KS",1997,"9,014","8,618",396,4.4
CN2013500000000,20,135,"Ness County, KS",1997,"1,809","1,763",46,2.5
CN2013700000000,20,137,"Norton County, KS",1997,"3,163","3,095",68,2.1
CN2013900000000,20,139,"Osage County, KS",1997,"9,261","8,633",628,6.8
CN2014100000000,20,141,"Osborne County, KS",1997,"2,302","2,245",57,2.5
CN2014300000000,20,143,"Ottawa County, KS",1997,"3,119","2,985",134,4.3
CN2014500000000,20,145,"Pawnee County, KS",1997,"3,577","3,491",86,2.4
CN2014700000000,20,147,"Phillips County, KS",1997,"3,149","3,063",86,2.7
CN2014900000000,20,149,"Pottawatomie County, KS",1997,"10,646","10,258",388,3.6
CN2015100000000,20,151,"Pratt County, KS",1997,"5,029","4,900",129,2.6
CN2015300000000,20,153,"Rawlins County, KS",1997,"1,568","1,521",47,3
CN2015500000000,20,155,"Reno County, KS",1997,"32,713","31,510","1,203",3.7
CN2015700000000,20,157,"Republic County, KS",1997,"3,099","3,019",80,2.6
CN2015900000000,20,159,"Rice County, KS",1997,"4,629","4,450",179,3.9
CN2016100000000,20,161,"Riley County, KS",1997,"30,627","29,362","1,265",4.1
CN2016300000000,20,163,"Rooks County, KS",1997,"3,077","2,999",78,2.5
CN2016500000000,20,165,"Rush County, KS",1997,"1,821","1,758",63,3.5
CN2016700000000,20,167,"Russell County, KS",1997,"3,642","3,512",130,3.6
CN2016900000000,20,169,"Saline County, KS",1997,"30,233","29,129","1,104",3.7
CN2017100000000,20,171,"Scott County, KS",1997,"2,683","2,625",58,2.2
CN2017300000000,20,173,"Sedgwick County, KS",1997,"230,084","222,138","7,946",3.5
CN2017500000000,20,175,"Seward County, KS",1997,"10,766","10,429",337,3.1
CN2017700000000,20,177,"Shawnee County, KS",1997,"89,963","85,518","4,445",4.9
CN2017900000000,20,179,"Sheridan County, KS",1997,"1,494","1,463",31,2.1
CN2018100000000,20,181,"Sherman County, KS",1997,"4,203","4,116",87,2.1
CN2018300000000,20,183,"Smith County, KS",1997,"2,353","2,289",64,2.7
CN2018500000000,20,185,"Stafford County, KS",1997,"2,364","2,302",62,2.6
CN2018700000000,20,187,"Stanton County, KS",1997,"1,077","1,048",29,2.7
CN2018900000000,20,189,"Stevens County, KS",1997,"2,805","2,736",69,2.5
CN2019100000000,20,191,"Sumner County, KS",1997,"12,770","12,367",403,3.2
CN2019300000000,20,193,"Thomas County, KS",1997,"4,791","4,663",128,2.7
CN2019500000000,20,195,"Trego County, KS",1997,"1,985","1,930",55,2.8
CN2019700000000,20,197,"Wabaunsee County, KS",1997,"3,411","3,250",161,4.7
CN2019900000000,20,199,"Wallace County, KS",1997,836,814,22,2.6
CN2020100000000,20,201,"Washington County, KS",1997,"3,425","3,309",116,3.4
CN2020300000000,20,203,"Wichita County, KS",1997,"1,207","1,159",48,4
CN2020500000000,20,205,"Wilson County, KS",1997,"5,431","5,206",225,4.1
CN2020700000000,20,207,"Woodson County, KS",1997,"1,426","1,344",82,5.8
CN2020900000000,20,209,"Wyandotte County, KS",1997,"75,920","70,563","5,357",7.1
CN2100100000000,21,1,"Adair County, KY",1997,"8,368","6,910","1,458",17.4
CN2100300000000,21,3,"Allen County, KY",1997,"8,953","8,316",637,7.1
CN2100500000000,21,5,"Anderson County, KY",1997,"9,542","9,151",391,4.1
CN2100700000000,21,7,"Ballard County, KY",1997,"4,277","3,863",414,9.7
CN2100900000000,21,9,"Barren County, KY",1997,"18,344","17,401",943,5.1
CN2101100000000,21,11,"Bath County, KY",1997,"5,499","5,138",361,6.6
CN2101300000000,21,13,"Bell County, KY",1997,"10,177","9,371",806,7.9
CN2101500000000,21,15,"Boone County, KY",1997,"41,927","40,519","1,408",3.4
CN2101700000000,21,17,"Bourbon County, KY",1997,"9,874","9,580",294,3
CN2101900000000,21,19,"Boyd County, KY",1997,"22,688","21,092","1,596",7
CN2102100000000,21,21,"Boyle County, KY",1997,"13,657","13,121",536,3.9
CN2102300000000,21,23,"Bracken County, KY",1997,"3,790","3,566",224,5.9
CN2102500000000,21,25,"Breathitt County, KY",1997,"4,183","3,767",416,9.9
CN2102700000000,21,27,"Breckinridge County, KY",1997,"7,928","7,422",506,6.4
CN2102900000000,21,29,"Bullitt County, KY",1997,"31,605","30,587","1,018",3.2
CN2103100000000,21,31,"Butler County, KY",1997,"5,689","5,367",322,5.7
CN2103300000000,21,33,"Caldwell County, KY",1997,"6,321","5,920",401,6.3
CN2103500000000,21,35,"Calloway County, KY",1997,"17,645","16,756",889,5
CN2103700000000,21,37,"Campbell County, KY",1997,"45,548","43,783","1,765",3.9
CN2103900000000,21,39,"Carlisle County, KY",1997,"2,755","2,567",188,6.8
CN2104100000000,21,41,"Carroll County, KY",1997,"4,754","4,548",206,4.3
CN2104300000000,21,43,"Carter County, KY",1997,"11,482","10,176","1,306",11.4
CN2104500000000,21,45,"Casey County, KY",1997,"7,045","6,546",499,7.1
CN2104700000000,21,47,"Christian County, KY",1997,"27,289","25,998","1,291",4.7
CN2104900000000,21,49,"Clark County, KY",1997,"16,053","15,400",653,4.1
CN2105100000000,21,51,"Clay County, KY",1997,"7,221","6,581",640,8.9
CN2105300000000,21,53,"Clinton County, KY",1997,"4,465","4,138",327,7.3
CN2105500000000,21,55,"Crittenden County, KY",1997,"4,204","3,883",321,7.6
CN2105700000000,21,57,"Cumberland County, KY",1997,"2,784","2,465",319,11.5
CN2105900000000,21,59,"Daviess County, KY",1997,"49,194","46,389","2,805",5.7
CN2106100000000,21,61,"Edmonson County, KY",1997,"4,935","4,518",417,8.4
CN2106300000000,21,63,"Elliott County, KY",1997,"2,899","2,492",407,14
CN2106500000000,21,65,"Estill County, KY",1997,"6,142","5,826",316,5.1
CN2106700000000,21,67,"Fayette County, KY",1997,"139,551","136,208","3,343",2.4
CN2106900000000,21,69,"Fleming County, KY",1997,"6,047","5,522",525,8.7
CN2107100000000,21,71,"Floyd County, KY",1997,"13,883","12,675","1,208",8.7
CN2107300000000,21,73,"Franklin County, KY",1997,"24,285","23,540",745,3.1
CN2107500000000,21,75,"Fulton County, KY",1997,"3,974","3,616",358,9
CN2107700000000,21,77,"Gallatin County, KY",1997,"3,424","3,239",185,5.4
CN2107900000000,21,79,"Garrard County, KY",1997,"6,802","6,563",239,3.5
CN2108100000000,21,81,"Grant County, KY",1997,"9,721","9,226",495,5.1
CN2108300000000,21,83,"Graves County, KY",1997,"17,330","16,070","1,260",7.3
CN2108500000000,21,85,"Grayson County, KY",1997,"11,408","10,531",877,7.7
CN2108700000000,21,87,"Green County, KY",1997,"4,923","4,508",415,8.4
CN2108900000000,21,89,"Greenup County, KY",1997,"16,595","15,452","1,143",6.9
CN2109100000000,21,91,"Hancock County, KY",1997,"3,923","3,663",260,6.6
CN2109300000000,21,93,"Hardin County, KY",1997,"36,310","34,341","1,969",5.4
CN2109500000000,21,95,"Harlan County, KY",1997,"9,390","8,217","1,173",12.5
CN2109700000000,21,97,"Harrison County, KY",1997,"7,458","7,037",421,5.6
CN2109900000000,21,99,"Hart County, KY",1997,"7,854","7,360",494,6.3
CN2110100000000,21,101,"Henderson County, KY",1997,"23,962","22,575","1,387",5.8
CN2110300000000,21,103,"Henry County, KY",1997,"7,081","6,833",248,3.5
CN2110500000000,21,105,"Hickman County, KY",1997,"2,495","2,358",137,5.5
CN2110700000000,21,107,"Hopkins County, KY",1997,"20,372","19,159","1,213",6
CN2110900000000,21,109,"Jackson County, KY",1997,"6,740","6,380",360,5.3
CN2111100000000,21,111,"Jefferson County, KY",1997,"369,148","352,901","16,247",4.4
CN2111300000000,21,113,"Jessamine County, KY",1997,"20,032","19,615",417,2.1
CN2111500000000,21,115,"Johnson County, KY",1997,"9,779","9,045",734,7.5
CN2111700000000,21,117,"Kenton County, KY",1997,"78,745","75,858","2,887",3.7
CN2111900000000,21,119,"Knott County, KY",1997,"5,798","5,335",463,8
CN2112100000000,21,121,"Knox County, KY",1997,"11,191","10,159","1,032",9.2
CN2112300000000,21,123,"Larue County, KY",1997,"6,104","5,847",257,4.2
CN2112500000000,21,125,"Laurel County, KY",1997,"22,123","20,740","1,383",6.3
CN2112700000000,21,127,"Lawrence County, KY",1997,"5,169","4,593",576,11.1
CN2112900000000,21,129,"Lee County, KY",1997,"2,608","2,454",154,5.9
CN2113100000000,21,131,"Leslie County, KY",1997,"4,422","4,091",331,7.5
CN2113300000000,21,133,"Letcher County, KY",1997,"7,717","7,045",672,8.7
CN2113500000000,21,135,"Lewis County, KY",1997,"5,299","4,518",781,14.7
CN2113700000000,21,137,"Lincoln County, KY",1997,"10,211","9,797",414,4.1
CN2113900000000,21,139,"Livingston County, KY",1997,"4,877","4,550",327,6.7
CN2114100000000,21,141,"Logan County, KY",1997,"13,110","12,505",605,4.6
CN2114300000000,21,143,"Lyon County, KY",1997,"3,383","3,118",265,7.8
CN2114500000000,21,145,"McCracken County, KY",1997,"33,875","32,146","1,729",5.1
CN2114700000000,21,147,"McCreary County, KY",1997,"6,314","5,718",596,9.4
