CN1718500000000,17,185,"Wabash County, IL",2009,"6,031","5,399",632,10.5
CN1718700000000,17,187,"Warren County, IL",2009,"9,205","8,512",693,7.5
CN1718900000000,17,189,"Washington County, IL",2009,"8,048","7,390",658,8.2
CN1719100000000,17,191,"Wayne County, IL",2009,"8,113","7,297",816,10.1
CN1719300000000,17,193,"White County, IL",2009,"7,675","7,009",666,8.7
CN1719500000000,17,195,"Whiteside County, IL",2009,"30,340","27,172","3,168",10.4
CN1719700000000,17,197,"Will County, IL",2009,"366,000","328,507","37,493",10.2
CN1719900000000,17,199,"Williamson County, IL",2009,"34,559","31,333","3,226",9.3
CN1720100000000,17,201,"Winnebago County, IL",2009,"144,667","122,725","21,942",15.2
CN1720300000000,17,203,"Woodford County, IL",2009,"21,183","19,423","1,760",8.3
CN1800100000000,18,1,"Adams County, IN",2009,"15,237","12,979","2,258",14.8
CN1800300000000,18,3,"Allen County, IN",2009,"179,446","160,367","19,079",10.6
CN1800500000000,18,5,"Bartholomew County, IN",2009,"38,710","34,947","3,763",9.7
CN1800700000000,18,7,"Benton County, IN",2009,"4,313","3,877",436,10.1
CN1800900000000,18,9,"Blackford County, IN",2009,"6,462","5,541",921,14.3
CN1801100000000,18,11,"Boone County, IN",2009,"28,469","26,230","2,239",7.9
CN1801300000000,18,13,"Brown County, IN",2009,"7,504","6,747",757,10.1
CN1801500000000,18,15,"Carroll County, IN",2009,"10,087","9,001","1,086",10.8
CN1801700000000,18,17,"Cass County, IN",2009,"18,865","16,564","2,301",12.2
CN1801900000000,18,19,"Clark County, IN",2009,"56,399","51,409","4,990",8.8
CN1802100000000,18,21,"Clay County, IN",2009,"13,099","11,602","1,497",11.4
CN1802300000000,18,23,"Clinton County, IN",2009,"17,069","15,203","1,866",10.9
CN1802500000000,18,25,"Crawford County, IN",2009,"5,254","4,600",654,12.4
CN1802700000000,18,27,"Daviess County, IN",2009,"15,026","14,130",896,6
CN1802900000000,18,29,"Dearborn County, IN",2009,"26,275","23,657","2,618",10
CN1803100000000,18,31,"Decatur County, IN",2009,"12,720","11,119","1,601",12.6
CN1803300000000,18,33,"DeKalb County, IN",2009,"20,508","17,665","2,843",13.9
CN1803500000000,18,35,"Delaware County, IN",2009,"55,728","49,694","6,034",10.8
CN1803700000000,18,37,"Dubois County, IN",2009,"22,200","20,518","1,682",7.6
CN1803900000000,18,39,"Elkhart County, IN",2009,"91,469","74,872","16,597",18.1
CN1804100000000,18,41,"Fayette County, IN",2009,"9,931","8,404","1,527",15.4
CN1804300000000,18,43,"Floyd County, IN",2009,"38,232","34,915","3,317",8.7
CN1804500000000,18,45,"Fountain County, IN",2009,"8,469","7,380","1,089",12.9
CN1804700000000,18,47,"Franklin County, IN",2009,"11,681","10,436","1,245",10.7
CN1804900000000,18,49,"Fulton County, IN",2009,"10,075","8,773","1,302",12.9
CN1805100000000,18,51,"Gibson County, IN",2009,"16,857","15,356","1,501",8.9
CN1805300000000,18,53,"Grant County, IN",2009,"33,306","29,335","3,971",11.9
CN1805500000000,18,55,"Greene County, IN",2009,"16,096","14,704","1,392",8.6
CN1805700000000,18,57,"Hamilton County, IN",2009,"146,050","136,275","9,775",6.7
CN1805900000000,18,59,"Hancock County, IN",2009,"36,346","33,199","3,147",8.7
CN1806100000000,18,61,"Harrison County, IN",2009,"19,662","17,825","1,837",9.3
CN1806300000000,18,63,"Hendricks County, IN",2009,"74,142","68,405","5,737",7.7
CN1806500000000,18,65,"Henry County, IN",2009,"22,953","20,004","2,949",12.8
CN1806700000000,18,67,"Howard County, IN",2009,"35,899","30,512","5,387",15
CN1806900000000,18,69,"Huntington County, IN",2009,"19,878","17,294","2,584",13
CN1807100000000,18,71,"Jackson County, IN",2009,"21,405","18,986","2,419",11.3
CN1807300000000,18,73,"Jasper County, IN",2009,"15,796","14,164","1,632",10.3
CN1807500000000,18,75,"Jay County, IN",2009,"11,448","10,138","1,310",11.4
CN1807700000000,18,77,"Jefferson County, IN",2009,"16,691","14,850","1,841",11
CN1807900000000,18,79,"Jennings County, IN",2009,"13,730","11,835","1,895",13.8
CN1808100000000,18,81,"Johnson County, IN",2009,"75,019","68,719","6,300",8.4
CN1808300000000,18,83,"Knox County, IN",2009,"19,944","18,442","1,502",7.5
CN1808500000000,18,85,"Kosciusko County, IN",2009,"41,700","36,465","5,235",12.6
CN1808700000000,18,87,"LaGrange County, IN",2009,"15,676","12,906","2,770",17.7
CN1808900000000,18,89,"Lake County, IN",2009,"227,636","203,038","24,598",10.8
CN1809100000000,18,91,"LaPorte County, IN",2009,"52,969","46,596","6,373",12
CN1809300000000,18,93,"Lawrence County, IN",2009,"21,936","19,001","2,935",13.4
CN1809500000000,18,95,"Madison County, IN",2009,"62,823","55,867","6,956",11.1
CN1809700000000,18,97,"Marion County, IN",2009,"460,644","417,053","43,591",9.5
CN1809900000000,18,99,"Marshall County, IN",2009,"22,715","19,601","3,114",13.7
CN1810100000000,18,101,"Martin County, IN",2009,"5,254","4,866",388,7.4
CN1810300000000,18,103,"Miami County, IN",2009,"16,306","13,911","2,395",14.7
CN1810500000000,18,105,"Monroe County, IN",2009,"70,999","66,334","4,665",6.6
CN1810700000000,18,107,"Montgomery County, IN",2009,"18,919","16,972","1,947",10.3
CN1810900000000,18,109,"Morgan County, IN",2009,"36,876","33,436","3,440",9.3
CN1811100000000,18,111,"Newton County, IN",2009,"6,884","6,102",782,11.4
CN1811300000000,18,113,"Noble County, IN",2009,"22,349","18,456","3,893",17.4
CN1811500000000,18,115,"Ohio County, IN",2009,"3,110","2,770",340,10.9
CN1811700000000,18,117,"Orange County, IN",2009,"10,524","9,382","1,142",10.9
CN1811900000000,18,119,"Owen County, IN",2009,"11,616","10,504","1,112",9.6
CN1812100000000,18,121,"Parke County, IN",2009,"8,089","7,267",822,10.2
CN1812300000000,18,123,"Perry County, IN",2009,"9,685","8,681","1,004",10.4
CN1812500000000,18,125,"Pike County, IN",2009,"5,890","5,319",571,9.7
CN1812700000000,18,127,"Porter County, IN",2009,"84,794","76,748","8,046",9.5
CN1812900000000,18,129,"Posey County, IN",2009,"13,265","12,166","1,099",8.3
CN1813100000000,18,131,"Pulaski County, IN",2009,"6,798","6,078",720,10.6
CN1813300000000,18,133,"Putnam County, IN",2009,"17,344","15,422","1,922",11.1
CN1813500000000,18,135,"Randolph County, IN",2009,"12,942","11,371","1,571",12.1
CN1813700000000,18,137,"Ripley County, IN",2009,"13,863","12,340","1,523",11
CN1813900000000,18,139,"Rush County, IN",2009,"9,150","8,175",975,10.7
CN1814100000000,18,141,"St. Joseph County, IN",2009,"130,031","114,865","15,166",11.7
CN1814300000000,18,143,"Scott County, IN",2009,"11,032","9,585","1,447",13.1
CN1814500000000,18,145,"Shelby County, IN",2009,"23,815","21,291","2,524",10.6
CN1814700000000,18,147,"Spencer County, IN",2009,"10,459","9,481",978,9.4
CN1814900000000,18,149,"Starke County, IN",2009,"10,813","9,256","1,557",14.4
CN1815100000000,18,151,"Steuben County, IN",2009,"16,431","14,004","2,427",14.8
CN1815300000000,18,153,"Sullivan County, IN",2009,"8,911","8,013",898,10.1
CN1815500000000,18,155,"Switzerland County, IN",2009,"5,710","5,251",459,8
CN1815700000000,18,157,"Tippecanoe County, IN",2009,"84,835","76,989","7,846",9.2
CN1815900000000,18,159,"Tipton County, IN",2009,"7,272","6,310",962,13.2
CN1816100000000,18,161,"Union County, IN",2009,"3,552","3,183",369,10.4
CN1816300000000,18,163,"Vanderburgh County, IN",2009,"91,197","83,593","7,604",8.3
CN1816500000000,18,165,"Vermillion County, IN",2009,"8,033","7,047",986,12.3
CN1816700000000,18,167,"Vigo County, IN",2009,"51,316","46,050","5,266",10.3
CN1816900000000,18,169,"Wabash County, IN",2009,"16,455","14,274","2,181",13.3
CN1817100000000,18,171,"Warren County, IN",2009,"4,679","4,181",498,10.6
CN1817300000000,18,173,"Warrick County, IN",2009,"31,292","28,844","2,448",7.8
CN1817500000000,18,175,"Washington County, IN",2009,"14,143","12,426","1,717",12.1
CN1817700000000,18,177,"Wayne County, IN",2009,"32,534","28,459","4,075",12.5
CN1817900000000,18,179,"Wells County, IN",2009,"14,324","12,772","1,552",10.8
CN1818100000000,18,181,"White County, IN",2009,"12,516","11,111","1,405",11.2
CN1818300000000,18,183,"Whitley County, IN",2009,"17,988","15,691","2,297",12.8
CN1900100000000,19,1,"Adair County, IA",2009,"4,212","3,969",243,5.8
CN1900300000000,19,3,"Adams County, IA",2009,"2,142","2,011",131,6.1
CN1900500000000,19,5,"Allamakee County, IA",2009,"7,511","6,744",767,10.2
CN1900700000000,19,7,"Appanoose County, IA",2009,"6,206","5,668",538,8.7
CN1900900000000,19,9,"Audubon County, IA",2009,"3,271","3,080",191,5.8
CN1901100000000,19,11,"Benton County, IA",2009,"14,654","13,730",924,6.3
CN1901300000000,19,13,"Black Hawk County, IA",2009,"74,537","69,984","4,553",6.1
CN1901500000000,19,15,"Boone County, IA",2009,"15,724","14,791",933,5.9
CN1901700000000,19,17,"Bremer County, IA",2009,"13,806","13,059",747,5.4
CN1901900000000,19,19,"Buchanan County, IA",2009,"11,163","10,425",738,6.6
CN1902100000000,19,21,"Buena Vista County, IA",2009,"10,711","10,149",562,5.2
CN1902300000000,19,23,"Butler County, IA",2009,"8,450","7,895",555,6.6
CN1902500000000,19,25,"Calhoun County, IA",2009,"5,239","4,969",270,5.2
CN1902700000000,19,27,"Carroll County, IA",2009,"12,309","11,791",518,4.2
CN1902900000000,19,29,"Cass County, IA",2009,"7,624","7,109",515,6.8
CN1903100000000,19,31,"Cedar County, IA",2009,"11,386","10,750",636,5.6
CN1903300000000,19,33,"Cerro Gordo County, IA",2009,"25,407","23,646","1,761",6.9
CN1903500000000,19,35,"Cherokee County, IA",2009,"6,574","6,273",301,4.6
CN1903700000000,19,37,"Chickasaw County, IA",2009,"6,918","6,305",613,8.9
CN1903900000000,19,39,"Clarke County, IA",2009,"4,907","4,534",373,7.6
CN1904100000000,19,41,"Clay County, IA",2009,"9,525","8,877",648,6.8
CN1904300000000,19,43,"Clayton County, IA",2009,"9,934","9,083",851,8.6
CN1904500000000,19,45,"Clinton County, IA",2009,"28,056","26,021","2,035",7.3
CN1904700000000,19,47,"Crawford County, IA",2009,"9,500","9,060",440,4.6
CN1904900000000,19,49,"Dallas County, IA",2009,"34,776","33,059","1,717",4.9
CN1905100000000,19,51,"Davis County, IA",2009,"4,030","3,662",368,9.1
CN1905300000000,19,53,"Decatur County, IA",2009,"4,178","3,897",281,6.7
CN1905500000000,19,55,"Delaware County, IA",2009,"10,816","10,090",726,6.7
CN1905700000000,19,57,"Des Moines County, IA",2009,"21,059","19,367","1,692",8
CN1905900000000,19,59,"Dickinson County, IA",2009,"9,329","8,665",664,7.1
CN1906100000000,19,61,"Dubuque County, IA",2009,"52,584","49,113","3,471",6.6
CN1906300000000,19,63,"Emmet County, IA",2009,"5,836","5,353",483,8.3
CN1906500000000,19,65,"Fayette County, IA",2009,"10,908","9,969",939,8.6
CN1906700000000,19,67,"Floyd County, IA",2009,"8,516","7,771",745,8.7
CN1906900000000,19,69,"Franklin County, IA",2009,"5,844","5,412",432,7.4
CN1907100000000,19,71,"Fremont County, IA",2009,"3,772","3,513",259,6.9
CN1907300000000,19,73,"Greene County, IA",2009,"5,090","4,791",299,5.9
CN1907500000000,19,75,"Grundy County, IA",2009,"6,914","6,511",403,5.8
CN1907700000000,19,77,"Guthrie County, IA",2009,"5,697","5,339",358,6.3
CN1907900000000,19,79,"Hamilton County, IA",2009,"8,212","7,586",626,7.6
CN1908100000000,19,81,"Hancock County, IA",2009,"5,617","5,056",561,10
CN1908300000000,19,83,"Hardin County, IA",2009,"9,314","8,703",611,6.6
CN1908500000000,19,85,"Harrison County, IA",2009,"7,655","7,276",379,5
CN1908700000000,19,87,"Henry County, IA",2009,"9,802","8,889",913,9.3
CN1908900000000,19,89,"Howard County, IA",2009,"5,066","4,621",445,8.8
CN1909100000000,19,91,"Humboldt County, IA",2009,"5,122","4,818",304,5.9
CN1909300000000,19,93,"Ida County, IA",2009,"3,961","3,746",215,5.4
CN1909500000000,19,95,"Iowa County, IA",2009,"8,543","7,935",608,7.1
CN1909700000000,19,97,"Jackson County, IA",2009,"11,171","10,237",934,8.4
CN1909900000000,19,99,"Jasper County, IA",2009,"17,724","16,204","1,520",8.6
CN1910100000000,19,101,"Jefferson County, IA",2009,"8,221","7,513",708,8.6
CN1910300000000,19,103,"Johnson County, IA",2009,"80,234","76,661","3,573",4.5
CN1910500000000,19,105,"Jones County, IA",2009,"10,709","9,943",766,7.2
CN1910700000000,19,107,"Keokuk County, IA",2009,"5,676","5,223",453,8
CN1910900000000,19,109,"Kossuth County, IA",2009,"8,925","8,401",524,5.9
CN1911100000000,19,111,"Lee County, IA",2009,"17,327","15,553","1,774",10.2
CN1911300000000,19,113,"Linn County, IA",2009,"122,438","115,018","7,420",6.1
CN1911500000000,19,115,"Louisa County, IA",2009,"5,946","5,454",492,8.3
CN1911700000000,19,117,"Lucas County, IA",2009,"4,661","4,363",298,6.4
CN1911900000000,19,119,"Lyon County, IA",2009,"6,880","6,585",295,4.3
CN1912100000000,19,121,"Madison County, IA",2009,"8,225","7,671",554,6.7
CN1912300000000,19,123,"Mahaska County, IA",2009,"11,779","10,804",975,8.3
CN1912500000000,19,125,"Marion County, IA",2009,"17,380","16,221","1,159",6.7
CN1912700000000,19,127,"Marshall County, IA",2009,"20,496","18,996","1,500",7.3
CN1912900000000,19,129,"Mills County, IA",2009,"7,914","7,551",363,4.6
CN1913100000000,19,131,"Mitchell County, IA",2009,"5,800","5,459",341,5.9
CN1913300000000,19,133,"Monona County, IA",2009,"4,540","4,200",340,7.5
CN1913500000000,19,135,"Monroe County, IA",2009,"4,310","3,983",327,7.6
CN1913700000000,19,137,"Montgomery County, IA",2009,"5,239","4,771",468,8.9
CN1913900000000,19,139,"Muscatine County, IA",2009,"23,730","21,668","2,062",8.7
CN1914100000000,19,141,"O'Brien County, IA",2009,"7,840","7,425",415,5.3
CN1914300000000,19,143,"Osceola County, IA",2009,"3,304","3,100",204,6.2
CN1914500000000,19,145,"Page County, IA",2009,"7,815","7,145",670,8.6
CN1914700000000,19,147,"Palo Alto County, IA",2009,"5,288","4,913",375,7.1
CN1914900000000,19,149,"Plymouth County, IA",2009,"14,410","13,739",671,4.7
CN1915100000000,19,151,"Pocahontas County, IA",2009,"4,107","3,871",236,5.7
CN1915300000000,19,153,"Polk County, IA",2009,"242,474","227,606","14,868",6.1
CN1915500000000,19,155,"Pottawattamie County, IA",2009,"48,075","45,622","2,453",5.1
CN1915700000000,19,157,"Poweshiek County, IA",2009,"10,237","9,539",698,6.8
CN1915900000000,19,159,"Ringgold County, IA",2009,"2,438","2,303",135,5.5
CN1916100000000,19,161,"Sac County, IA",2009,"5,764","5,471",293,5.1
CN1916300000000,19,163,"Scott County, IA",2009,"90,024","83,653","6,371",7.1
CN1916500000000,19,165,"Shelby County, IA",2009,"7,554","7,251",303,4
CN1916700000000,19,167,"Sioux County, IA",2009,"19,600","18,747",853,4.4
CN1916900000000,19,169,"Story County, IA",2009,"49,059","46,733","2,326",4.7
CN1917100000000,19,171,"Tama County, IA",2009,"8,919","8,275",644,7.2
CN1917300000000,19,173,"Taylor County, IA",2009,"3,356","3,126",230,6.9
CN1917500000000,19,175,"Union County, IA",2009,"6,890","6,436",454,6.6
CN1917700000000,19,177,"Van Buren County, IA",2009,"3,827","3,490",337,8.8
CN1917900000000,19,179,"Wapello County, IA",2009,"18,792","17,148","1,644",8.7
CN1918100000000,19,181,"Warren County, IA",2009,"25,754","24,241","1,513",5.9
CN1918300000000,19,183,"Washington County, IA",2009,"11,851","11,193",658,5.6
CN1918500000000,19,185,"Wayne County, IA",2009,"3,216","3,013",203,6.3
CN1918700000000,19,187,"Webster County, IA",2009,"19,699","18,238","1,461",7.4
CN1918900000000,19,189,"Winnebago County, IA",2009,"5,735","5,195",540,9.4
CN1919100000000,19,191,"Winneshiek County, IA",2009,"12,192","11,430",762,6.3
CN1919300000000,19,193,"Woodbury County, IA",2009,"55,653","52,487","3,166",5.7
CN1919500000000,19,195,"Worth County, IA",2009,"4,457","4,139",318,7.1
CN1919700000000,19,197,"Wright County, IA",2009,"7,004","6,488",516,7.4
CN2000100000000,20,1,"Allen County, KS",2009,"7,509","6,919",590,7.9
CN2000300000000,20,3,"Anderson County, KS",2009,"4,465","4,123",342,7.7
CN2000500000000,20,5,"Atchison County, KS",2009,"8,829","8,013",816,9.2
CN2000700000000,20,7,"Barber County, KS",2009,"2,910","2,780",130,4.5
CN2000900000000,20,9,"Barton County, KS",2009,"15,987","15,082",905,5.7
CN2001100000000,20,11,"Bourbon County, KS",2009,"8,761","8,148",613,7
CN2001300000000,20,13,"Brown County, KS",2009,"5,892","5,558",334,5.7
CN2001500000000,20,15,"Butler County, KS",2009,"32,594","30,188","2,406",7.4
CN2001700000000,20,17,"Chase County, KS",2009,"1,541","1,459",82,5.3
CN2001900000000,20,19,"Chautauqua County, KS",2009,"1,861","1,697",164,8.8
CN2002100000000,20,21,"Cherokee County, KS",2009,"11,564","10,587",977,8.4
CN2002300000000,20,23,"Cheyenne County, KS",2009,"1,524","1,470",54,3.5
CN2002500000000,20,25,"Clark County, KS",2009,"1,275","1,227",48,3.8
CN2002700000000,20,27,"Clay County, KS",2009,"5,269","5,033",236,4.5
CN2002900000000,20,29,"Cloud County, KS",2009,"5,794","5,537",257,4.4
CN2003100000000,20,31,"Coffey County, KS",2009,"5,555","5,232",323,5.8
CN2003300000000,20,33,"Comanche County, KS",2009,"1,102","1,062",40,3.6
CN2003500000000,20,35,"Cowley County, KS",2009,"18,517","17,225","1,292",7
CN2003700000000,20,37,"Crawford County, KS",2009,"20,152","18,422","1,730",8.6
CN2003900000000,20,39,"Decatur County, KS",2009,"1,808","1,741",67,3.7
CN2004100000000,20,41,"Dickinson County, KS",2009,"10,877","10,308",569,5.2
CN2004300000000,20,43,"Doniphan County, KS",2009,"4,618","4,135",483,10.5
CN2004500000000,20,45,"Douglas County, KS",2009,"62,953","59,337","3,616",5.7
CN2004700000000,20,47,"Edwards County, KS",2009,"1,797","1,721",76,4.2
CN2004900000000,20,49,"Elk County, KS",2009,"1,522","1,397",125,8.2
CN2005100000000,20,51,"Ellis County, KS",2009,"18,020","17,317",703,3.9
CN2005300000000,20,53,"Ellsworth County, KS",2009,"3,859","3,697",162,4.2
CN2005500000000,20,55,"Finney County, KS",2009,"19,666","18,798",868,4.4
CN2005700000000,20,57,"Ford County, KS",2009,"18,851","18,189",662,3.5
CN2005900000000,20,59,"Franklin County, KS",2009,"13,609","12,357","1,252",9.2
CN2006100000000,20,61,"Geary County, KS",2009,"14,065","13,024","1,041",7.4
CN2006300000000,20,63,"Gove County, KS",2009,"1,617","1,569",48,3
CN2006500000000,20,65,"Graham County, KS",2009,"1,479","1,413",66,4.5
CN2006700000000,20,67,"Grant County, KS",2009,"4,140","3,978",162,3.9
CN2006900000000,20,69,"Gray County, KS",2009,"3,462","3,357",105,3
CN2007100000000,20,71,"Greeley County, KS",2009,730,702,28,3.8
CN2007300000000,20,73,"Greenwood County, KS",2009,"3,566","3,327",239,6.7
CN2007500000000,20,75,"Hamilton County, KS",2009,"1,339","1,286",53,4
CN2007700000000,20,77,"Harper County, KS",2009,"3,455","3,279",176,5.1
CN2007900000000,20,79,"Harvey County, KS",2009,"18,194","16,907","1,287",7.1
CN2008100000000,20,81,"Haskell County, KS",2009,"2,290","2,213",77,3.4
CN2008300000000,20,83,"Hodgeman County, KS",2009,950,912,38,4
CN2008500000000,20,85,"Jackson County, KS",2009,"7,012","6,521",491,7
CN2008700000000,20,87,"Jefferson County, KS",2009,"9,687","8,950",737,7.6
CN2008900000000,20,89,"Jewell County, KS",2009,"1,988","1,904",84,4.2
CN2009100000000,20,91,"Johnson County, KS",2009,"298,579","278,997","19,582",6.6
CN2009300000000,20,93,"Kearny County, KS",2009,"2,165","2,069",96,4.4
CN2009500000000,20,95,"Kingman County, KS",2009,"4,615","4,355",260,5.6
CN2009700000000,20,97,"Kiowa County, KS",2009,"1,574","1,519",55,3.5
CN2009900000000,20,99,"Labette County, KS",2009,"11,616","10,615","1,001",8.6
CN2010100000000,20,101,"Lane County, KS",2009,"1,138","1,100",38,3.3
CN2010300000000,20,103,"Leavenworth County, KS",2009,"32,607","29,979","2,628",8.1
CN2010500000000,20,105,"Lincoln County, KS",2009,"2,013","1,902",111,5.5
CN2010700000000,20,107,"Linn County, KS",2009,"4,517","4,010",507,11.2
CN2010900000000,20,109,"Logan County, KS",2009,"1,723","1,666",57,3.3
CN2011100000000,20,111,"Lyon County, KS",2009,"18,575","17,431","1,144",6.2
CN2011300000000,20,113,"McPherson County, KS",2009,"16,873","16,035",838,5
CN2011500000000,20,115,"Marion County, KS",2009,"6,996","6,608",388,5.5
CN2011700000000,20,117,"Marshall County, KS",2009,"6,136","5,792",344,5.6
CN2011900000000,20,119,"Meade County, KS",2009,"2,549","2,451",98,3.8
CN2012100000000,20,121,"Miami County, KS",2009,"16,085","14,760","1,325",8.2
CN2012300000000,20,123,"Mitchell County, KS",2009,"3,799","3,622",177,4.7
CN2012500000000,20,125,"Montgomery County, KS",2009,"18,665","16,821","1,844",9.9
CN2012700000000,20,127,"Morris County, KS",2009,"3,074","2,859",215,7
CN2012900000000,20,129,"Morton County, KS",2009,"1,776","1,702",74,4.2
CN2013100000000,20,131,"Nemaha County, KS",2009,"5,898","5,656",242,4.1
CN2013300000000,20,133,"Neosho County, KS",2009,"8,700","7,964",736,8.5
CN2013500000000,20,135,"Ness County, KS",2009,"1,856","1,783",73,3.9
CN2013700000000,20,137,"Norton County, KS",2009,"2,887","2,760",127,4.4
CN2013900000000,20,139,"Osage County, KS",2009,"8,506","7,843",663,7.8
CN2014100000000,20,141,"Osborne County, KS",2009,"2,289","2,187",102,4.5
CN2014300000000,20,143,"Ottawa County, KS",2009,"3,406","3,215",191,5.6
CN2014500000000,20,145,"Pawnee County, KS",2009,"3,944","3,792",152,3.9
CN2014700000000,20,147,"Phillips County, KS",2009,"3,186","2,988",198,6.2
CN2014900000000,20,149,"Pottawatomie County, KS",2009,"11,060","10,428",632,5.7
CN2015100000000,20,151,"Pratt County, KS",2009,"5,962","5,665",297,5
CN2015300000000,20,153,"Rawlins County, KS",2009,"1,314","1,262",52,4
CN2015500000000,20,155,"Reno County, KS",2009,"34,978","32,930","2,048",5.9
CN2015700000000,20,157,"Republic County, KS",2009,"2,890","2,768",122,4.2
CN2015900000000,20,159,"Rice County, KS",2009,"6,026","5,723",303,5
CN2016100000000,20,161,"Riley County, KS",2009,"37,414","35,742","1,672",4.5
CN2016300000000,20,163,"Rooks County, KS",2009,"2,795","2,607",188,6.7
CN2016500000000,20,165,"Rush County, KS",2009,"1,698","1,601",97,5.7
CN2016700000000,20,167,"Russell County, KS",2009,"3,592","3,414",178,5
CN2016900000000,20,169,"Saline County, KS",2009,"31,745","29,991","1,754",5.5
CN2017100000000,20,171,"Scott County, KS",2009,"2,876","2,789",87,3
CN2017300000000,20,173,"Sedgwick County, KS",2009,"258,448","236,624","21,824",8.4
CN2017500000000,20,175,"Seward County, KS",2009,"11,115","10,570",545,4.9
CN2017700000000,20,177,"Shawnee County, KS",2009,"94,258","88,063","6,195",6.6
CN2017900000000,20,179,"Sheridan County, KS",2009,"1,598","1,552",46,2.9
CN2018100000000,20,181,"Sherman County, KS",2009,"3,784","3,632",152,4
CN2018300000000,20,183,"Smith County, KS",2009,"2,244","2,137",107,4.8
CN2018500000000,20,185,"Stafford County, KS",2009,"2,266","2,148",118,5.2
CN2018700000000,20,187,"Stanton County, KS",2009,"1,180","1,141",39,3.3
CN2018900000000,20,189,"Stevens County, KS",2009,"2,369","2,256",113,4.8
CN2019100000000,20,191,"Sumner County, KS",2009,"11,628","10,614","1,014",8.7
CN2019300000000,20,193,"Thomas County, KS",2009,"4,294","4,133",161,3.7
CN2019500000000,20,195,"Trego County, KS",2009,"1,887","1,816",71,3.8
CN2019700000000,20,197,"Wabaunsee County, KS",2009,"3,753","3,480",273,7.3
CN2019900000000,20,199,"Wallace County, KS",2009,916,861,55,6
CN2020100000000,20,201,"Washington County, KS",2009,"3,461","3,293",168,4.9
CN2020300000000,20,203,"Wichita County, KS",2009,"1,276","1,233",43,3.4
CN2020500000000,20,205,"Wilson County, KS",2009,"5,286","4,714",572,10.8
CN2020700000000,20,207,"Woodson County, KS",2009,"1,786","1,633",153,8.6
CN2020900000000,20,209,"Wyandotte County, KS",2009,"70,283","62,743","7,540",10.7
CN2100100000000,21,1,"Adair County, KY",2009,"9,240","8,204","1,036",11.2
CN2100300000000,21,3,"Allen County, KY",2009,"8,778","7,462","1,316",15
CN2100500000000,21,5,"Anderson County, KY",2009,"11,117","9,912","1,205",10.8
CN2100700000000,21,7,"Ballard County, KY",2009,"4,106","3,680",426,10.4
CN2100900000000,21,9,"Barren County, KY",2009,"19,402","16,911","2,491",12.8
CN2101100000000,21,11,"Bath County, KY",2009,"5,141","4,315",826,16.1
CN2101300000000,21,13,"Bell County, KY",2009,"9,807","8,582","1,225",12.5
CN2101500000000,21,15,"Boone County, KY",2009,"64,461","58,430","6,031",9.4
CN2101700000000,21,17,"Bourbon County, KY",2009,"9,282","8,347",935,10.1
CN2101900000000,21,19,"Boyd County, KY",2009,"22,778","20,781","1,997",8.8
CN2102100000000,21,21,"Boyle County, KY",2009,"12,985","11,450","1,535",11.8
CN2102300000000,21,23,"Bracken County, KY",2009,"4,301","3,797",504,11.7
CN2102500000000,21,25,"Breathitt County, KY",2009,"5,688","5,083",605,10.6
CN2102700000000,21,27,"Breckinridge County, KY",2009,"9,406","8,252","1,154",12.3
CN2102900000000,21,29,"Bullitt County, KY",2009,"39,859","35,382","4,477",11.2
CN2103100000000,21,31,"Butler County, KY",2009,"5,522","4,700",822,14.9
CN2103300000000,21,33,"Caldwell County, KY",2009,"6,924","6,203",721,10.4
CN2103500000000,21,35,"Calloway County, KY",2009,"17,963","16,403","1,560",8.7
CN2103700000000,21,37,"Campbell County, KY",2009,"45,146","40,460","4,686",10.4
CN2103900000000,21,39,"Carlisle County, KY",2009,"2,343","2,127",216,9.2
CN2104100000000,21,41,"Carroll County, KY",2009,"5,465","4,723",742,13.6
CN2104300000000,21,43,"Carter County, KY",2009,"13,563","11,801","1,762",13
CN2104500000000,21,45,"Casey County, KY",2009,"7,162","6,371",791,11
CN2104700000000,21,47,"Christian County, KY",2009,"29,485","25,702","3,783",12.8
CN2104900000000,21,49,"Clark County, KY",2009,"17,083","15,126","1,957",11.5
CN2105100000000,21,51,"Clay County, KY",2009,"6,990","5,995",995,14.2
CN2105300000000,21,53,"Clinton County, KY",2009,"4,860","4,382",478,9.8
CN2105500000000,21,55,"Crittenden County, KY",2009,"4,120","3,666",454,11
CN2105700000000,21,57,"Cumberland County, KY",2009,"3,074","2,663",411,13.4
CN2105900000000,21,59,"Daviess County, KY",2009,"48,386","43,699","4,687",9.7
CN2106100000000,21,61,"Edmonson County, KY",2009,"5,294","4,542",752,14.2
CN2106300000000,21,63,"Elliott County, KY",2009,"3,286","2,827",459,14
CN2106500000000,21,65,"Estill County, KY",2009,"6,433","5,598",835,13
CN2106700000000,21,67,"Fayette County, KY",2009,"152,340","139,945","12,395",8.1
CN2106900000000,21,69,"Fleming County, KY",2009,"6,564","5,721",843,12.8
CN2107100000000,21,71,"Floyd County, KY",2009,"15,653","13,873","1,780",11.4
CN2107300000000,21,73,"Franklin County, KY",2009,"24,607","22,322","2,285",9.3
CN2107500000000,21,75,"Fulton County, KY",2009,"2,692","2,336",356,13.2
CN2107700000000,21,77,"Gallatin County, KY",2009,"4,043","3,532",511,12.6
