"year","STATE","SEN","GOV"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California",NA,NA
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," New York","The Democratic candidate","The Democratic candidate"
2018,"California","Did not vote","Did not vote"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018," New York","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," New York","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," New York","The Democratic candidate","Other"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," New York","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," New York","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Republican candidate"
2018," Mississippi","The Democratic candidate",NA
2018,"California","Did not vote","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Republican candidate"
2018," Mississippi","The Republican candidate",NA
2018,"Hawaii","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," New York","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," Mississippi","The Democratic candidate",NA
2018,"Hawaii","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018," Mississippi","Other",NA
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"Hawaii","The Democratic candidate","The Republican candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California","Did not vote","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Republican candidate","The Republican candidate"
2018,"Hawaii","The Republican candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Republican candidate","The Republican candidate"
2018,"California",NA,"The Republican candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California",NA,"The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018," Mississippi","The Republican candidate",NA
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018," Mississippi","The Democratic candidate",NA
2018,"California",NA,"The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," Mississippi","The Democratic candidate",NA
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California",NA,"The Democratic candidate"
2018,"California",NA,"The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018," Mississippi","The Democratic candidate",NA
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","Other","The Republican candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018," Mississippi","The Republican candidate",NA
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018,"Hawaii","The Republican candidate","The Republican candidate"
2018," Mississippi","The Republican candidate",NA
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
2018,"California","The Democratic candidate","The Republican candidate"
2018,"California","Other","The Republican candidate"
2018,"Hawaii","The Democratic candidate","The Democratic candidate"
2018," Mississippi","The Democratic candidate",NA
2018,"Hawaii","The Republican candidate","The Republican candidate"
2018,"California","The Democratic candidate","The Democratic candidate"
