SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,05,035,Arkansas,Crittenden County,7,9,3691,1720,1971,931,928,767,1009,6,5,6,18,0,2,10,9,1691,1949,908,912,763,1006,4,4,6,18,0,1,10,8,29,22,23,16,4,3,2,1,0,0,0,1,0,1
050,05,035,Arkansas,Crittenden County,7,10,3709,1802,1907,1016,1009,769,869,3,8,12,11,0,0,2,10,1774,1879,993,985,766,866,3,7,11,11,0,0,1,10,28,28,23,24,3,3,0,1,1,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,7,11,3258,1544,1714,859,911,662,776,6,3,7,17,0,0,10,7,1524,1694,841,900,660,769,6,3,7,17,0,0,10,5,20,20,18,11,2,7,0,0,0,0,0,0,0,2
050,05,035,Arkansas,Crittenden County,7,12,2596,1295,1301,850,792,431,487,4,5,6,8,1,1,3,8,1278,1288,837,784,428,482,4,5,6,8,0,1,3,8,17,13,13,8,3,5,0,0,0,0,1,0,0,0
050,05,035,Arkansas,Crittenden County,7,13,2105,929,1176,638,766,280,395,3,3,4,9,0,0,4,3,918,1172,629,763,278,394,3,3,4,9,0,0,4,3,11,4,9,3,2,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,7,14,1615,713,902,484,569,225,320,1,2,2,5,0,1,1,5,706,896,478,564,225,320,0,1,2,5,0,1,1,5,7,6,6,5,0,0,1,1,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,7,15,1144,509,635,338,395,165,236,0,1,4,1,0,0,2,2,502,630,333,391,164,235,0,1,4,1,0,0,1,2,7,5,5,4,1,1,0,0,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,7,16,959,358,601,245,392,108,203,1,0,2,3,0,0,2,3,355,599,243,391,108,202,1,0,2,3,0,0,1,3,3,2,2,1,0,1,0,0,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,7,17,724,238,486,159,308,76,175,1,1,1,1,0,0,1,1,237,484,159,307,75,174,1,1,1,1,0,0,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,7,18,568,165,403,89,234,74,163,0,1,0,1,0,0,2,4,164,401,88,233,74,162,0,1,0,1,0,0,2,4,1,2,1,1,0,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,7,99,50244,23937,26307,12062,12523,11516,13347,55,68,114,160,5,9,185,200,23440,25872,11645,12189,11460,13271,48,60,113,160,2,6,172,186,497,435,417,334,56,76,7,8,1,0,3,3,13,14
050,05,035,Arkansas,Crittenden County,8,0,780,397,383,152,128,230,247,1,0,4,1,0,0,10,7,383,360,139,107,229,245,1,0,4,1,0,0,10,7,14,23,13,21,1,2,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,8,1,3303,1636,1667,696,695,879,931,3,4,14,5,2,1,42,31,1599,1599,669,641,873,923,3,3,14,5,1,1,39,26,37,68,27,54,6,8,0,1,0,0,1,0,3,5
050,05,035,Arkansas,Crittenden County,8,2,4155,2183,1972,731,657,1415,1285,7,4,6,8,1,0,23,18,2135,1926,692,618,1408,1280,7,4,6,8,0,0,22,16,48,46,39,39,7,5,0,0,0,0,1,0,1,2
050,05,035,Arkansas,Crittenden County,8,3,4261,2213,2048,863,765,1312,1243,8,7,8,13,1,0,21,20,2170,2006,830,733,1303,1234,8,7,8,13,0,0,21,19,43,42,33,32,9,9,0,0,0,0,1,0,0,1
050,05,035,Arkansas,Crittenden County,8,4,4123,2122,2001,794,779,1295,1180,5,5,10,14,0,0,18,23,2080,1966,763,751,1286,1175,4,5,10,14,0,0,17,21,42,35,31,28,9,5,1,0,0,0,0,0,1,2
050,05,035,Arkansas,Crittenden County,8,5,3194,1452,1742,655,664,776,1050,1,7,5,5,0,1,15,15,1406,1702,613,638,774,1039,0,5,5,5,0,1,14,14,46,40,42,26,2,11,1,2,0,0,0,0,1,1
050,05,035,Arkansas,Crittenden County,8,6,3397,1554,1843,820,831,712,972,3,7,6,17,0,0,13,16,1493,1806,764,803,710,964,2,7,6,17,0,0,11,15,61,37,56,28,2,8,1,0,0,0,0,0,2,1
050,05,035,Arkansas,Crittenden County,8,7,3077,1461,1616,802,709,632,885,4,1,13,9,0,1,10,11,1421,1579,768,678,628,881,3,1,13,9,0,0,9,10,40,37,34,31,4,4,1,0,0,0,0,1,1,1
050,05,035,Arkansas,Crittenden County,8,8,3466,1600,1866,884,889,695,938,5,9,6,19,0,0,10,11,1556,1842,842,870,693,935,5,7,6,19,0,0,10,11,44,24,42,19,2,3,0,2,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,8,9,3603,1678,1925,906,892,750,998,4,5,7,19,0,1,11,10,1645,1906,879,879,746,994,2,4,7,19,0,0,11,10,33,19,27,13,4,4,2,1,0,0,0,1,0,0
050,05,035,Arkansas,Crittenden County,8,10,3721,1807,1914,1017,996,774,888,3,7,10,10,0,1,3,12,1780,1890,994,976,771,885,3,6,10,10,0,1,2,12,27,24,23,20,3,3,0,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,8,11,3320,1588,1732,866,909,699,803,7,3,4,12,1,1,11,4,1567,1717,850,901,695,797,7,3,4,12,0,0,11,4,21,15,16,8,4,6,0,0,0,0,1,1,0,0
050,05,035,Arkansas,Crittenden County,8,12,2785,1386,1399,872,835,502,535,4,4,5,13,1,1,2,11,1367,1385,857,826,499,530,4,4,5,13,0,1,2,11,19,14,15,9,3,5,0,0,0,0,1,0,0,0
050,05,035,Arkansas,Crittenden County,8,13,2082,906,1176,619,760,277,400,4,5,3,7,0,0,3,4,899,1169,613,757,276,397,4,4,3,7,0,0,3,4,7,7,6,3,1,3,0,1,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,8,14,1707,783,924,528,577,249,332,2,3,2,5,0,1,2,6,772,916,520,570,248,332,1,2,2,5,0,1,1,6,11,8,8,7,1,0,1,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,8,15,1171,518,653,340,408,172,238,0,2,4,2,0,0,2,3,510,649,334,405,171,237,0,2,4,2,0,0,1,3,8,4,6,3,1,1,0,0,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,8,16,915,342,573,232,386,103,180,1,0,2,3,1,0,3,4,338,571,230,384,103,180,1,0,2,3,0,0,2,4,4,2,2,2,0,0,0,0,0,0,1,0,1,0
050,05,035,Arkansas,Crittenden County,8,17,747,250,497,170,314,76,179,1,1,0,1,0,0,3,2,250,495,170,314,76,177,1,1,0,1,0,0,3,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,8,18,553,164,389,98,241,64,143,0,1,0,1,0,0,2,3,163,387,97,240,64,142,0,1,0,1,0,0,2,3,1,2,1,1,0,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,8,99,50360,24040,26320,12045,12435,11612,13427,63,75,109,164,7,8,204,211,23534,25871,11624,12091,11553,13347,56,66,109,164,1,5,191,198,506,449,421,344,59,80,7,9,0,0,6,3,13,13
050,05,035,Arkansas,Crittenden County,9,0,834,422,412,172,138,238,265,1,0,1,1,0,0,10,8,408,390,159,118,237,263,1,0,1,1,0,0,10,8,14,22,13,20,1,2,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,9,1,3180,1556,1624,669,644,837,941,3,5,10,6,2,1,35,27,1514,1562,639,600,829,930,3,4,10,6,1,1,32,21,42,62,30,44,8,11,0,1,0,0,1,0,3,6
050,05,035,Arkansas,Crittenden County,9,2,4217,2166,2051,743,713,1384,1305,7,3,8,7,1,0,23,23,2123,1990,708,661,1379,1298,6,3,8,7,0,0,22,21,43,61,35,52,5,7,1,0,0,0,1,0,1,2
050,05,035,Arkansas,Crittenden County,9,3,4134,2180,1954,806,721,1338,1190,6,7,8,15,0,0,22,21,2139,1913,779,690,1324,1181,6,7,8,15,0,0,22,20,41,41,27,31,14,9,0,0,0,0,0,0,0,1
050,05,035,Arkansas,Crittenden County,9,4,4143,2137,2006,802,784,1306,1184,5,5,6,11,0,0,18,22,2088,1976,765,761,1297,1179,4,5,6,11,0,0,16,20,49,30,37,23,9,5,1,0,0,0,0,0,2,2
050,05,035,Arkansas,Crittenden County,9,5,3139,1460,1679,657,654,779,995,1,8,6,5,0,0,17,17,1422,1646,624,633,776,987,0,6,6,5,0,0,16,15,38,33,33,21,3,8,1,2,0,0,0,0,1,2
050,05,035,Arkansas,Crittenden County,9,6,3419,1558,1861,808,843,730,977,3,8,4,16,0,0,13,17,1497,1812,752,799,728,974,2,7,4,16,0,0,11,16,61,49,56,44,2,3,1,1,0,0,0,0,2,1
050,05,035,Arkansas,Crittenden County,9,7,3064,1440,1624,762,699,651,899,4,2,12,12,0,1,11,11,1392,1592,721,675,647,894,3,1,12,12,0,0,9,10,48,32,41,24,4,5,1,1,0,0,0,1,2,1
050,05,035,Arkansas,Crittenden County,9,8,3431,1616,1815,915,851,676,921,4,10,11,21,0,0,10,12,1570,1789,870,833,675,915,4,8,11,21,0,0,10,12,46,26,45,18,1,6,0,2,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,9,9,3493,1603,1890,847,882,728,978,6,6,9,14,0,1,13,9,1571,1872,821,870,724,975,4,4,9,14,0,0,13,9,32,18,26,12,4,3,2,2,0,0,0,1,0,0
050,05,035,Arkansas,Crittenden County,9,10,3661,1784,1877,1014,937,748,909,3,7,16,11,0,1,3,12,1758,1847,993,911,744,906,3,6,16,11,0,1,2,12,26,30,21,26,4,3,0,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,9,11,3515,1674,1841,898,956,753,870,7,3,4,6,0,1,12,5,1651,1824,880,948,749,863,7,3,4,6,0,0,11,4,23,17,18,8,4,7,0,0,0,0,0,1,1,1
050,05,035,Arkansas,Crittenden County,9,12,2850,1404,1446,854,829,537,587,4,6,6,12,1,1,2,11,1385,1430,841,819,532,581,4,6,6,12,0,1,2,11,19,16,13,10,5,6,0,0,0,0,1,0,0,0
050,05,035,Arkansas,Crittenden County,9,13,2204,995,1209,676,775,307,419,4,5,5,6,0,0,3,4,987,1203,669,771,306,417,4,5,5,6,0,0,3,4,8,6,7,4,1,2,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,9,14,1757,793,964,547,618,240,330,2,3,2,5,0,2,2,6,785,956,541,611,240,330,1,2,2,5,0,2,1,6,8,8,6,7,0,0,1,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,9,15,1206,546,660,363,410,178,241,0,2,4,2,0,0,1,5,537,655,355,405,177,241,0,2,4,2,0,0,1,5,9,5,8,5,1,0,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,9,16,887,344,543,231,347,107,187,0,0,2,4,1,0,3,5,340,541,229,345,107,187,0,0,2,4,0,0,2,5,4,2,2,2,0,0,0,0,0,0,1,0,1,0
050,05,035,Arkansas,Crittenden County,9,17,748,251,497,174,340,75,153,0,1,0,1,0,0,2,2,250,496,173,340,75,152,0,1,0,1,0,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,9,18,556,170,386,96,243,71,139,0,1,0,0,0,0,3,3,169,384,95,242,71,138,0,1,0,0,0,0,3,3,1,2,1,1,0,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,9,99,50438,24099,26339,12034,12384,11683,13490,60,82,114,155,5,8,203,220,23586,25878,11614,12032,11617,13411,52,71,114,155,1,5,188,204,513,461,420,352,66,79,8,11,0,0,4,3,15,16
050,05,035,Arkansas,Crittenden County,10,0,886,452,434,167,153,267,269,1,0,2,1,0,1,15,10,437,405,153,127,266,267,1,0,2,1,0,0,15,10,15,29,14,26,1,2,0,0,0,0,0,1,0,0
050,05,035,Arkansas,Crittenden County,10,1,3185,1589,1596,647,610,896,947,3,5,9,8,1,1,33,25,1535,1525,603,557,890,936,3,4,9,8,0,1,30,19,54,71,44,53,6,11,0,1,0,0,1,0,3,6
050,05,035,Arkansas,Crittenden County,10,2,4130,2119,2011,781,746,1297,1222,6,4,8,11,1,0,26,28,2077,1956,749,698,1291,1218,5,3,8,11,0,0,24,26,42,55,32,48,6,4,1,1,0,0,1,0,2,2
050,05,035,Arkansas,Crittenden County,10,3,4144,2144,2000,770,698,1334,1257,7,6,9,15,1,0,23,24,2111,1952,746,661,1326,1248,7,6,9,15,0,0,23,22,33,48,24,37,8,9,0,0,0,0,1,0,0,2
050,05,035,Arkansas,Crittenden County,10,4,4131,2111,2020,786,766,1290,1213,5,5,7,12,0,0,23,24,2054,1992,743,743,1279,1209,4,5,7,12,0,0,21,23,57,28,43,23,11,4,1,0,0,0,0,0,2,1
050,05,035,Arkansas,Crittenden County,10,5,3102,1458,1644,641,644,794,968,1,8,4,6,0,0,18,18,1411,1605,599,619,791,959,0,5,4,6,0,0,17,16,47,39,42,25,3,9,1,3,0,0,0,0,1,2
050,05,035,Arkansas,Crittenden County,10,6,3427,1558,1869,793,809,749,1020,2,7,3,16,0,0,11,17,1500,1824,740,778,747,1007,1,7,3,16,0,0,9,16,58,45,53,31,2,13,1,0,0,0,0,0,2,1
050,05,035,Arkansas,Crittenden County,10,7,3116,1483,1633,792,680,662,929,4,3,13,9,1,1,11,11,1438,1602,757,657,656,925,3,1,13,9,0,0,9,10,45,31,35,23,6,4,1,2,0,0,1,1,2,1
050,05,035,Arkansas,Crittenden County,10,8,3363,1570,1793,846,837,699,915,4,7,12,21,0,0,9,13,1532,1765,810,815,697,911,4,5,12,21,0,0,9,13,38,28,36,22,2,4,0,2,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,10,9,3375,1548,1827,831,824,690,972,5,6,8,15,0,1,14,9,1513,1809,804,811,685,969,2,4,8,15,0,1,14,9,35,18,27,13,5,3,3,2,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,10,10,3841,1858,1983,1033,968,809,981,2,9,11,12,0,1,3,12,1830,1962,1009,951,806,978,2,8,11,12,0,1,2,12,28,21,24,17,3,3,0,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,10,11,3483,1655,1828,885,935,746,875,6,3,7,9,1,1,10,5,1629,1808,866,925,741,867,6,3,7,9,0,0,9,4,26,20,19,10,5,8,0,0,0,0,1,1,1,1
050,05,035,Arkansas,Crittenden County,10,12,2913,1433,1480,857,852,564,603,4,4,6,10,1,1,1,10,1415,1466,846,843,558,598,4,4,6,10,0,1,1,10,18,14,11,9,6,5,0,0,0,0,1,0,0,0
050,05,035,Arkansas,Crittenden County,10,13,2279,1049,1230,670,737,367,476,4,6,6,6,0,0,2,5,1040,1225,662,734,366,474,4,6,6,6,0,0,2,5,9,5,8,3,1,2,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,10,14,1838,816,1022,558,653,251,351,2,3,2,6,0,2,3,7,805,1012,549,644,251,351,1,2,2,6,0,2,2,7,11,10,9,9,0,0,1,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,10,15,1214,552,662,372,398,173,256,0,2,5,2,0,0,2,4,544,657,366,393,172,256,0,2,5,2,0,0,1,4,8,5,6,5,1,0,0,0,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,10,16,943,362,581,247,355,108,218,1,0,2,3,1,0,3,5,358,579,245,353,108,218,1,0,2,3,0,0,2,5,4,2,2,2,0,0,0,0,0,0,1,0,1,0
050,05,035,Arkansas,Crittenden County,10,17,754,241,513,162,315,75,194,1,1,0,1,0,0,3,2,239,512,161,315,74,193,1,1,0,1,0,0,3,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,10,18,575,167,408,99,256,66,148,0,1,0,0,0,0,2,3,166,407,98,255,66,148,0,1,0,0,0,0,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,10,99,50699,24165,26534,11937,12236,11837,13814,58,80,114,163,7,9,212,232,23634,26063,11506,11879,11770,13732,49,67,114,163,0,6,195,216,531,471,431,357,67,82,9,13,0,0,7,3,17,16
050,05,035,Arkansas,Crittenden County,11,0,826,435,391,147,131,268,246,1,0,3,1,0,1,16,12,420,378,133,121,267,244,1,0,3,1,0,0,16,12,15,13,14,10,1,2,0,0,0,0,0,1,0,0
050,05,035,Arkansas,Crittenden County,11,1,3315,1630,1685,632,596,951,1049,2,5,10,6,1,1,34,28,1568,1602,584,533,941,1036,2,4,10,6,0,1,31,22,62,83,48,63,10,13,0,1,0,0,1,0,3,6
050,05,035,Arkansas,Crittenden County,11,2,4078,2100,1978,796,766,1252,1166,6,4,12,12,1,0,33,30,2052,1914,758,716,1246,1155,5,3,12,12,0,0,31,28,48,64,38,50,6,11,1,1,0,0,1,0,2,2
050,05,035,Arkansas,Crittenden County,11,3,4151,2156,1995,797,683,1318,1268,6,6,7,15,1,0,27,23,2105,1950,760,649,1305,1259,6,6,7,15,0,0,27,21,51,45,37,34,13,9,0,0,0,0,1,0,0,2
050,05,035,Arkansas,Crittenden County,11,4,4077,2075,2002,737,754,1302,1202,5,5,9,16,0,0,22,25,2019,1974,696,730,1292,1198,4,5,9,16,0,0,18,25,56,28,41,24,10,4,1,0,0,0,0,0,4,0
050,05,035,Arkansas,Crittenden County,11,5,3095,1430,1665,638,648,770,984,1,9,3,5,0,0,18,19,1389,1626,602,622,767,977,0,5,3,5,0,0,17,17,41,39,36,26,3,7,1,4,0,0,0,0,1,2
050,05,035,Arkansas,Crittenden County,11,6,3434,1567,1867,770,810,779,1015,2,8,5,16,0,0,11,18,1524,1830,732,779,777,1011,1,7,5,16,0,0,9,17,43,37,38,31,2,4,1,1,0,0,0,0,2,1
050,05,035,Arkansas,Crittenden County,11,7,3169,1508,1661,772,701,706,931,5,3,14,13,1,1,10,12,1468,1630,743,679,699,926,3,1,14,13,0,0,9,11,40,31,29,22,7,5,2,2,0,0,1,1,1,1
050,05,035,Arkansas,Crittenden County,11,8,3370,1544,1826,832,841,690,946,3,7,10,19,0,0,9,13,1499,1795,788,818,689,940,3,5,10,19,0,0,9,13,45,31,44,23,1,6,0,2,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,11,9,3227,1477,1750,791,768,660,950,5,5,6,16,0,2,15,9,1438,1725,760,752,655,943,2,4,6,16,0,1,15,9,39,25,31,16,5,7,3,1,0,0,0,1,0,0
050,05,035,Arkansas,Crittenden County,11,10,3812,1844,1968,1012,962,811,969,2,9,16,14,0,1,3,13,1818,1939,991,937,807,966,2,8,16,14,0,1,2,13,26,29,21,25,4,3,0,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,11,11,3568,1714,1854,908,930,778,898,7,3,7,16,1,1,13,6,1688,1832,889,918,773,890,7,3,7,16,0,0,12,5,26,22,19,12,5,8,0,0,0,0,1,1,1,1
050,05,035,Arkansas,Crittenden County,11,12,2970,1418,1552,818,863,583,660,4,6,11,12,1,1,1,10,1403,1537,809,855,578,653,4,6,11,12,0,1,1,10,15,15,9,8,5,7,0,0,0,0,1,0,0,0
050,05,035,Arkansas,Crittenden County,11,13,2450,1180,1270,756,750,409,499,5,7,6,8,0,0,4,6,1165,1263,742,746,408,497,5,6,6,8,0,0,4,6,15,7,14,4,1,2,0,1,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,11,14,1898,848,1050,590,684,251,349,2,3,2,5,0,2,3,7,838,1040,583,675,250,349,1,2,2,5,0,2,2,7,10,10,7,9,1,0,1,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,11,15,1283,548,735,373,452,168,274,0,2,5,2,0,0,2,5,542,730,370,447,166,274,0,2,5,2,0,0,1,5,6,5,3,5,2,0,0,0,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,11,16,910,382,528,254,342,121,178,1,0,2,3,1,0,3,5,378,526,252,340,121,178,1,0,2,3,0,0,2,5,4,2,2,2,0,0,0,0,0,0,1,0,1,0
050,05,035,Arkansas,Crittenden County,11,17,693,229,464,154,320,71,140,1,1,0,1,0,0,3,2,227,463,153,320,70,139,1,1,0,1,0,0,3,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,11,18,603,190,413,112,260,75,149,0,1,0,0,0,0,3,3,189,412,111,259,75,149,0,1,0,0,0,0,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,11,99,50929,24275,26654,11889,12261,11963,13873,58,84,128,180,7,10,230,246,23730,26166,11456,11896,11886,13784,48,69,128,180,0,6,212,231,545,488,433,365,77,89,10,15,0,0,7,4,18,15
050,05,035,Arkansas,Crittenden County,12,0,804,418,386,151,128,251,245,1,0,2,1,0,1,13,11,402,375,136,120,250,243,1,0,2,1,0,0,13,11,16,11,15,8,1,2,0,0,0,0,0,1,0,0
050,05,035,Arkansas,Crittenden County,12,1,3273,1621,1652,599,584,976,1023,2,5,9,9,1,1,34,30,1566,1572,555,520,969,1014,2,4,9,9,0,1,31,24,55,80,44,64,7,9,0,1,0,0,1,0,3,6
050,05,035,Arkansas,Crittenden County,12,2,4043,2038,2005,786,754,1208,1201,6,4,8,12,1,0,29,34,1988,1956,746,714,1202,1195,5,3,8,12,0,0,27,32,50,49,40,40,6,6,1,1,0,0,1,0,2,2
050,05,035,Arkansas,Crittenden County,12,3,4067,2105,1962,775,671,1288,1243,8,8,8,15,1,0,25,25,2066,1921,747,642,1278,1233,8,8,8,15,0,0,25,23,39,41,28,29,10,10,0,0,0,0,1,0,0,2
050,05,035,Arkansas,Crittenden County,12,4,4056,2089,1967,716,711,1339,1212,5,5,6,13,0,0,23,26,2035,1941,677,690,1329,1208,4,5,6,13,0,0,19,25,54,26,39,21,10,4,1,0,0,0,0,0,4,1
050,05,035,Arkansas,Crittenden County,12,5,3118,1433,1685,625,651,785,1001,1,9,4,5,0,0,18,19,1388,1646,585,626,782,993,0,5,4,5,0,0,17,17,45,39,40,25,3,8,1,4,0,0,0,0,1,2
050,05,035,Arkansas,Crittenden County,12,6,3397,1524,1873,746,777,759,1049,2,8,6,20,0,0,11,19,1473,1832,700,745,757,1042,1,7,6,20,0,0,9,18,51,41,46,32,2,7,1,1,0,0,0,0,2,1
050,05,035,Arkansas,Crittenden County,12,7,3213,1527,1686,757,694,738,962,5,3,14,14,1,1,12,12,1489,1654,732,671,731,957,3,1,14,14,0,0,9,11,38,32,25,23,7,5,2,2,0,0,1,1,3,1
050,05,035,Arkansas,Crittenden County,12,8,3289,1478,1811,798,812,657,958,3,8,12,20,0,0,8,13,1438,1782,759,790,656,953,3,6,12,20,0,0,8,13,40,29,39,22,1,5,0,2,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,12,9,3214,1487,1727,789,764,667,932,7,6,9,14,0,2,15,9,1450,1695,759,740,663,927,4,4,9,14,0,1,15,9,37,32,30,24,4,5,3,2,0,0,0,1,0,0
050,05,035,Arkansas,Crittenden County,12,10,3757,1831,1926,984,915,831,975,2,8,11,14,0,1,3,13,1798,1899,956,893,827,971,2,7,11,14,0,1,2,13,33,27,28,22,4,4,0,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,12,11,3623,1736,1887,911,946,797,920,6,3,9,11,1,1,12,6,1710,1862,892,932,792,911,6,3,9,11,0,0,11,5,26,25,19,14,5,9,0,0,0,0,1,1,1,1
050,05,035,Arkansas,Crittenden County,12,12,3048,1447,1601,818,873,615,699,4,5,8,12,1,1,1,11,1430,1586,805,864,612,693,4,5,8,12,0,1,1,11,17,15,13,9,3,6,0,0,0,0,1,0,0,0
050,05,035,Arkansas,Crittenden County,12,13,2523,1206,1317,768,766,423,528,5,7,6,11,0,0,4,5,1192,1310,755,762,422,526,5,6,6,11,0,0,4,5,14,7,13,4,1,2,0,1,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,12,14,1908,865,1043,597,675,261,350,2,3,2,6,0,2,3,7,855,1033,590,666,260,350,1,2,2,6,0,2,2,7,10,10,7,9,1,0,1,1,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,12,15,1312,571,741,387,465,177,268,0,2,5,2,0,0,2,4,562,736,381,460,175,268,0,2,5,2,0,0,1,4,9,5,6,5,2,0,0,0,0,0,0,0,1,0
050,05,035,Arkansas,Crittenden County,12,16,919,372,547,253,344,112,195,1,0,2,3,1,0,3,5,368,545,251,342,112,195,1,0,2,3,0,0,2,5,4,2,2,2,0,0,0,0,0,0,1,0,1,0
050,05,035,Arkansas,Crittenden County,12,17,726,225,501,150,314,71,183,1,1,0,1,0,0,3,2,223,500,149,314,70,182,1,1,0,1,0,0,3,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,12,18,612,193,419,114,270,76,145,0,1,0,0,0,0,3,3,192,418,113,269,76,145,0,1,0,0,0,0,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,05,035,Arkansas,Crittenden County,12,99,50902,24166,26736,11724,12114,12031,14089,61,86,121,183,7,10,222,254,23625,26263,11288,11760,11963,14006,51,70,121,183,0,6,202,238,541,473,436,354,68,83,10,16,0,0,7,4,20,16
050,05,035,Arkansas,Crittenden County,13,0,803,418,385,150,128,252,244,1,0,1,1,1,0,13,12,401,374,135,119,251,243,1,0,1,1,0,0,13,11,17,11,15,9,1,1,0,0,0,0,1,0,0,1
050,05,035,Arkansas,Crittenden County,13,1,3270,1616,1654,595,580,976,1025,4,4,10,8,0,1,31,36,1566,1574,552,516,972,1019,2,2,10,8,0,0,30,29,50,80,43,64,4,6,2,2,0,0,0,1,1,7
050,05,035,Arkansas,Crittenden County,13,2,4048,2043,2005,785,754,1208,1197,9,4,9,13,1,0,31,37,1988,1954,744,713,1202,1192,6,4,8,12,0,0,28,33,55,51,41,41,6,5,3,0,1,1,1,0,3,4
050,05,035,Arkansas,Crittenden County,13,3,4069,2105,1964,771,668,1284,1238,10,8,8,17,3,1,29,32,2062,1922,743,639,1276,1230,8,7,7,15,1,1,27,30,43,42,28,29,8,8,2,1,1,2,2,0,2,2
050,05,035,Arkansas,Crittenden County,13,4,4035,2074,1961,707,703,1329,1206,4,7,8,14,3,2,23,29,2022,1932,669,682,1322,1202,2,6,7,14,2,1,20,27,52,29,38,21,7,4,2,1,1,0,1,1,3,2
050,05,035,Arkansas,Crittenden County,13,5,3128,1441,1687,626,648,790,1003,2,5,3,6,0,1,20,24,1392,1648,584,623,788,997,1,3,3,4,0,0,16,21,49,39,42,25,2,6,1,2,0,2,0,1,4,3
050,05,035,Arkansas,Crittenden County,13,6,3402,1533,1869,748,775,762,1045,5,8,3,17,1,4,14,20,1485,1830,704,743,762,1041,4,7,3,17,0,2,12,20,48,39,44,32,0,4,1,1,0,0,1,2,2,0
050,05,035,Arkansas,Crittenden County,13,7,3237,1538,1699,762,698,744,970,6,4,13,14,2,1,11,12,1504,1667,736,675,740,965,5,3,13,13,0,1,10,10,34,32,26,23,4,5,1,1,0,1,2,0,1,2
