SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,08,019,Colorado,Clear Creek County,8,0,124,68,56,64,53,0,0,0,0,1,0,0,0,3,3,64,52,60,49,0,0,0,0,1,0,0,0,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,1,379,207,172,199,161,1,2,1,2,1,1,0,0,5,6,197,161,189,152,1,2,1,1,1,1,0,0,5,5,10,11,10,9,0,0,0,1,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,8,2,463,229,234,220,221,1,2,4,2,1,2,0,0,3,7,213,217,206,205,1,2,2,1,1,2,0,0,3,7,16,17,14,16,0,0,2,1,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,3,487,234,253,223,240,0,2,3,3,0,2,0,0,8,6,225,236,215,226,0,0,3,3,0,2,0,0,7,5,9,17,8,14,0,2,0,0,0,0,0,0,1,1
050,08,019,Colorado,Clear Creek County,8,4,505,275,230,258,223,6,1,2,2,1,2,0,0,8,2,252,216,239,212,4,1,2,0,1,2,0,0,6,1,23,14,19,11,2,0,0,2,0,0,0,0,2,1
050,08,019,Colorado,Clear Creek County,8,5,358,206,152,200,149,2,0,1,2,0,0,1,0,2,1,195,145,189,143,2,0,1,2,0,0,1,0,2,0,11,7,11,6,0,0,0,0,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,8,6,424,234,190,225,185,4,0,1,1,2,2,0,0,2,2,203,178,196,173,4,0,1,1,2,2,0,0,0,2,31,12,29,12,0,0,0,0,0,0,0,0,2,0
050,08,019,Colorado,Clear Creek County,8,7,630,353,277,342,261,3,1,3,6,2,5,0,0,3,4,331,267,322,254,3,1,1,3,2,5,0,0,3,4,22,10,20,7,0,0,2,3,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,8,766,410,356,402,342,2,3,1,3,3,3,0,0,2,5,385,342,377,332,2,3,1,2,3,3,0,0,2,2,25,14,25,10,0,0,0,1,0,0,0,0,0,3
050,08,019,Colorado,Clear Creek County,8,9,806,390,416,382,401,2,1,3,7,0,4,0,0,3,3,380,401,372,390,2,1,3,4,0,4,0,0,3,2,10,15,10,11,0,0,0,3,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,8,10,894,476,418,467,403,2,1,4,6,2,4,0,0,1,4,455,402,449,390,1,1,2,4,2,4,0,0,1,3,21,16,18,13,1,0,2,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,8,11,1017,526,491,515,474,3,2,3,5,0,2,0,0,5,8,513,475,505,460,2,2,2,3,0,2,0,0,4,8,13,16,10,14,1,0,1,2,0,0,0,0,1,0
050,08,019,Colorado,Clear Creek County,8,12,833,434,399,420,391,3,1,6,2,2,2,0,0,3,3,419,386,407,379,3,1,4,2,2,2,0,0,3,2,15,13,13,12,0,0,2,0,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,8,13,527,297,230,288,223,4,1,0,0,0,3,1,0,4,3,291,222,282,215,4,1,0,0,0,3,1,0,4,3,6,8,6,8,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,14,305,164,141,159,139,1,0,1,1,1,0,0,0,2,1,160,137,155,135,1,0,1,1,1,0,0,0,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,15,229,119,110,116,108,2,1,0,0,1,1,0,0,0,0,116,107,113,105,2,1,0,0,1,1,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,16,136,70,66,69,66,0,0,0,0,1,0,0,0,0,0,69,64,68,64,0,0,0,0,1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,17,79,31,48,31,48,0,0,0,0,0,0,0,0,0,0,29,46,29,46,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,18,80,33,47,33,47,0,0,0,0,0,0,0,0,0,0,32,47,32,47,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,8,99,9042,4756,4286,4613,4135,36,18,33,42,18,33,2,0,54,58,4529,4101,4405,3977,32,16,24,27,18,33,2,0,48,48,227,185,208,158,4,2,9,15,0,0,0,0,6,10
050,08,019,Colorado,Clear Creek County,9,0,96,51,45,48,42,0,0,0,0,1,0,0,0,2,3,48,43,45,40,0,0,0,0,1,0,0,0,2,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,9,1,433,251,182,242,170,1,2,2,3,1,1,0,0,5,6,223,164,215,155,1,2,1,1,1,1,0,0,5,5,28,18,27,15,0,0,1,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,9,2,478,228,250,217,235,1,2,6,3,1,2,0,0,3,8,213,231,206,219,1,2,2,1,1,2,0,0,3,7,15,19,11,16,0,0,4,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,9,3,473,224,249,212,235,0,2,4,4,0,2,0,0,8,6,216,227,206,217,0,0,3,3,0,2,0,0,7,5,8,22,6,18,0,2,1,1,0,0,0,0,1,1
050,08,019,Colorado,Clear Creek County,9,4,500,259,241,243,234,5,1,2,2,1,2,0,0,8,2,233,225,221,221,3,1,2,0,1,2,0,0,6,1,26,16,22,13,2,0,0,2,0,0,0,0,2,1
050,08,019,Colorado,Clear Creek County,9,5,315,174,141,168,138,2,0,1,2,0,0,1,0,2,1,163,135,157,133,2,0,1,2,0,0,1,0,2,0,11,6,11,5,0,0,0,0,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,9,6,403,209,194,200,189,4,0,1,1,2,2,0,0,2,2,184,184,177,179,4,0,1,1,2,2,0,0,0,2,25,10,23,10,0,0,0,0,0,0,0,0,2,0
050,08,019,Colorado,Clear Creek County,9,7,639,352,287,341,272,3,1,3,6,2,4,0,0,3,4,327,274,318,262,3,1,1,3,2,4,0,0,3,4,25,13,23,10,0,0,2,3,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,9,8,753,399,354,391,340,2,3,1,3,3,3,0,0,2,5,368,334,360,324,2,3,1,2,3,3,0,0,2,2,31,20,31,16,0,0,0,1,0,0,0,0,0,3
050,08,019,Colorado,Clear Creek County,9,9,741,368,373,360,361,2,1,3,5,0,4,0,0,3,2,358,359,350,350,2,1,3,3,0,4,0,0,3,1,10,14,10,11,0,0,0,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,9,10,917,490,427,481,412,2,1,4,6,2,4,0,0,1,4,472,410,466,398,1,1,2,4,2,4,0,0,1,3,18,17,15,14,1,0,2,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,9,11,1013,514,499,500,480,3,3,3,5,0,2,0,0,8,9,494,481,483,465,2,2,2,3,0,2,0,0,7,9,20,18,17,15,1,1,1,2,0,0,0,0,1,0
050,08,019,Colorado,Clear Creek County,9,12,893,486,407,471,398,3,1,7,3,2,2,0,0,3,3,471,395,458,388,3,1,5,3,2,2,0,0,3,1,15,12,13,10,0,0,2,0,0,0,0,0,0,2
050,08,019,Colorado,Clear Creek County,9,13,576,307,269,301,262,4,1,0,0,0,3,0,0,2,3,301,261,295,254,4,1,0,0,0,3,0,0,2,3,6,8,6,8,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,9,14,363,191,172,185,170,1,0,1,1,1,0,1,0,2,1,187,168,181,166,1,0,1,1,1,0,1,0,2,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,9,15,240,123,117,119,115,2,1,0,0,1,1,0,0,1,0,120,114,116,112,2,1,0,0,1,1,0,0,1,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,9,16,151,75,76,74,76,0,0,0,0,1,0,0,0,0,0,74,74,73,74,0,0,0,0,1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,9,17,92,38,54,38,54,0,0,0,0,0,0,0,0,0,0,36,52,36,52,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,9,18,76,32,44,32,44,0,0,0,0,0,0,0,0,0,0,31,44,31,44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,9,99,9152,4771,4381,4623,4227,35,19,38,44,18,32,2,0,55,59,4519,4175,4394,4053,31,16,25,27,18,32,2,0,49,47,252,206,229,174,4,3,13,17,0,0,0,0,6,12
050,08,019,Colorado,Clear Creek County,10,0,84,40,44,37,42,0,0,0,0,1,0,0,0,2,2,38,42,35,40,0,0,0,0,1,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,10,1,411,236,175,225,160,1,2,2,3,1,1,0,0,7,9,217,156,207,145,1,2,1,1,1,1,0,0,7,7,19,19,18,15,0,0,1,2,0,0,0,0,0,2
050,08,019,Colorado,Clear Creek County,10,2,465,227,238,216,223,0,2,7,3,1,2,0,0,3,8,209,213,202,201,0,2,3,1,1,2,0,0,3,7,18,25,14,22,0,0,4,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,10,3,447,212,235,201,221,0,2,4,4,0,2,0,0,7,6,202,220,193,210,0,0,3,3,0,2,0,0,6,5,10,15,8,11,0,2,1,1,0,0,0,0,1,1
050,08,019,Colorado,Clear Creek County,10,4,508,275,233,257,226,6,1,2,2,1,2,0,0,9,2,248,220,234,216,4,1,2,0,1,2,0,0,7,1,27,13,23,10,2,0,0,2,0,0,0,0,2,1
050,08,019,Colorado,Clear Creek County,10,5,311,178,133,171,130,3,0,1,2,0,0,1,0,2,1,171,126,164,124,3,0,1,2,0,0,1,0,2,0,7,7,7,6,0,0,0,0,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,10,6,400,216,184,206,179,5,0,1,1,2,2,0,0,2,2,191,173,183,168,5,0,1,1,2,2,0,0,0,2,25,11,23,11,0,0,0,0,0,0,0,0,2,0
050,08,019,Colorado,Clear Creek County,10,7,608,336,272,325,255,3,1,3,6,2,6,0,0,3,4,313,263,304,249,3,1,1,3,2,6,0,0,3,4,23,9,21,6,0,0,2,3,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,10,8,704,370,334,363,319,2,3,1,4,2,3,0,0,2,5,348,320,341,309,2,3,1,3,2,3,0,0,2,2,22,14,22,10,0,0,0,1,0,0,0,0,0,3
050,08,019,Colorado,Clear Creek County,10,9,705,349,356,342,345,1,1,3,4,0,4,0,0,3,2,340,342,333,333,1,1,3,3,0,4,0,0,3,1,9,14,9,12,0,0,0,1,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,10,10,900,471,429,462,415,2,1,4,5,2,3,0,0,1,5,450,412,444,401,1,1,2,3,2,3,0,0,1,4,21,17,18,14,1,0,2,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,10,11,1029,543,486,528,468,4,2,3,5,0,2,0,0,8,9,527,471,515,456,3,1,2,3,0,2,0,0,7,9,16,15,13,12,1,1,1,2,0,0,0,0,1,0
050,08,019,Colorado,Clear Creek County,10,12,916,480,436,461,423,3,2,8,4,2,3,0,0,6,4,459,425,443,414,3,2,6,4,2,3,0,0,5,2,21,11,18,9,0,0,2,0,0,0,0,0,1,2
050,08,019,Colorado,Clear Creek County,10,13,679,360,319,352,312,3,1,0,0,0,2,1,0,4,4,352,311,344,304,3,1,0,0,0,2,1,0,4,4,8,8,8,8,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,10,14,422,238,184,232,182,1,0,1,1,1,0,1,0,2,1,231,178,225,176,1,0,1,1,1,0,1,0,2,1,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,10,15,226,105,121,101,119,2,1,0,0,1,1,0,0,1,0,102,117,98,115,2,1,0,0,1,1,0,0,1,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,10,16,156,75,81,74,81,0,0,0,0,1,0,0,0,0,0,74,79,73,79,0,0,0,0,1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,10,17,93,44,49,44,49,0,0,0,0,0,0,0,0,0,0,43,47,43,47,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,10,18,74,32,42,32,42,0,0,0,0,0,0,0,0,0,0,31,42,31,42,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,10,99,9138,4787,4351,4629,4191,36,19,40,44,17,33,3,0,62,64,4546,4157,4412,4029,32,16,27,28,17,33,3,0,55,51,241,194,217,162,4,3,13,16,0,0,0,0,7,13
050,08,019,Colorado,Clear Creek County,11,0,80,37,43,33,41,0,0,0,0,1,0,0,0,3,2,35,42,31,40,0,0,0,0,1,0,0,0,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,11,1,371,203,168,192,153,1,2,2,3,1,1,0,0,7,9,186,153,176,142,1,2,1,1,1,1,0,0,7,7,17,15,16,11,0,0,1,2,0,0,0,0,0,2
050,08,019,Colorado,Clear Creek County,11,2,426,200,226,189,211,0,2,7,3,1,2,0,0,3,8,188,207,181,195,0,2,3,1,1,2,0,0,3,7,12,19,8,16,0,0,4,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,11,3,433,216,217,205,204,0,2,4,3,0,2,0,0,7,6,206,201,197,192,0,0,3,2,0,2,0,0,6,5,10,16,8,12,0,2,1,1,0,0,0,0,1,1
050,08,019,Colorado,Clear Creek County,11,4,467,253,214,233,208,7,1,2,1,1,2,0,0,10,2,226,202,210,198,5,1,2,0,1,2,0,0,8,1,27,12,23,10,2,0,0,1,0,0,0,0,2,1
050,08,019,Colorado,Clear Creek County,11,5,290,168,122,161,119,3,0,1,2,0,0,1,0,2,1,161,116,154,114,3,0,1,2,0,0,1,0,2,0,7,6,7,5,0,0,0,0,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,11,6,393,226,167,216,162,5,0,1,1,2,2,0,0,2,2,202,155,194,150,5,0,1,1,2,2,0,0,0,2,24,12,22,12,0,0,0,0,0,0,0,0,2,0
050,08,019,Colorado,Clear Creek County,11,7,547,294,253,283,235,3,1,3,6,2,7,0,0,3,4,274,247,265,232,3,1,1,3,2,7,0,0,3,4,20,6,18,3,0,0,2,3,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,11,8,693,366,327,359,312,2,3,1,4,2,3,0,0,2,5,343,308,336,297,2,3,1,3,2,3,0,0,2,2,23,19,23,15,0,0,0,1,0,0,0,0,0,3
050,08,019,Colorado,Clear Creek County,11,9,690,346,344,338,332,1,1,4,5,0,4,0,0,3,2,336,327,328,318,1,1,4,3,0,4,0,0,3,1,10,17,10,14,0,0,0,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,11,10,860,441,419,432,405,2,1,4,5,2,3,0,0,1,5,422,401,416,390,1,1,2,3,2,3,0,0,1,4,19,18,16,15,1,0,2,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,11,11,1020,526,494,512,474,4,2,3,5,0,2,0,0,7,11,506,475,495,458,3,1,2,3,0,2,0,0,6,11,20,19,17,16,1,1,1,2,0,0,0,0,1,0
050,08,019,Colorado,Clear Creek County,11,12,939,493,446,474,433,3,2,8,4,2,3,0,0,6,4,471,433,455,422,3,2,6,4,2,3,0,0,5,2,22,13,19,11,0,0,2,0,0,0,0,0,1,2
050,08,019,Colorado,Clear Creek County,11,13,713,386,327,377,320,3,1,0,0,0,2,1,0,5,4,379,319,370,312,3,1,0,0,0,2,1,0,5,4,7,8,7,8,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,11,14,488,265,223,259,221,1,0,1,1,1,0,1,0,2,1,258,217,252,215,1,0,1,1,1,0,1,0,2,1,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,11,15,262,131,131,126,129,3,1,0,0,1,1,0,0,1,0,128,127,123,125,3,1,0,0,1,1,0,0,1,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,11,16,163,74,89,73,89,0,0,0,0,1,0,0,0,0,0,73,87,72,87,0,0,0,0,1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,11,17,87,42,45,42,45,0,0,0,0,0,0,0,0,0,0,41,43,41,43,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,11,18,72,36,36,36,36,0,0,0,0,0,0,0,0,0,0,35,36,35,36,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,11,99,8994,4703,4291,4540,4129,38,19,41,43,17,34,3,0,64,66,4470,4096,4331,3966,34,16,28,27,17,34,3,0,57,53,233,195,209,163,4,3,13,16,0,0,0,0,7,13
050,08,019,Colorado,Clear Creek County,12,0,80,39,41,35,39,0,0,0,0,1,0,0,0,3,2,36,39,32,37,0,0,0,0,1,0,0,0,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,12,1,367,191,176,180,161,1,2,2,3,1,1,0,0,7,9,176,161,166,150,1,2,1,1,1,1,0,0,7,7,15,15,14,11,0,0,1,2,0,0,0,0,0,2
050,08,019,Colorado,Clear Creek County,12,2,415,210,205,199,190,0,2,7,3,1,2,0,0,3,8,196,188,189,176,0,2,3,1,1,2,0,0,3,7,14,17,10,14,0,0,4,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,12,3,412,198,214,187,201,0,2,4,3,0,2,0,0,7,6,190,199,181,190,0,0,3,2,0,2,0,0,6,5,8,15,6,11,0,2,1,1,0,0,0,0,1,1
050,08,019,Colorado,Clear Creek County,12,4,450,245,205,225,199,7,1,2,1,1,2,0,0,10,2,214,192,198,188,5,1,2,0,1,2,0,0,8,1,31,13,27,11,2,0,0,1,0,0,0,0,2,1
050,08,019,Colorado,Clear Creek County,12,5,282,159,123,152,120,3,0,1,2,0,0,1,0,2,1,152,115,145,113,3,0,1,2,0,0,1,0,2,0,7,8,7,7,0,0,0,0,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,12,6,412,229,183,219,178,5,0,1,1,2,2,0,0,2,2,209,175,201,170,5,0,1,1,2,2,0,0,0,2,20,8,18,8,0,0,0,0,0,0,0,0,2,0
050,08,019,Colorado,Clear Creek County,12,7,527,285,242,274,224,3,1,3,6,2,7,0,0,3,4,263,235,254,220,3,1,1,3,2,7,0,0,3,4,22,7,20,4,0,0,2,3,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,12,8,639,344,295,337,280,2,3,1,4,2,3,0,0,2,5,326,277,319,266,2,3,1,3,2,3,0,0,2,2,18,18,18,14,0,0,0,1,0,0,0,0,0,3
050,08,019,Colorado,Clear Creek County,12,9,706,347,359,339,347,1,1,4,5,0,4,0,0,3,2,337,338,329,329,1,1,4,3,0,4,0,0,3,1,10,21,10,18,0,0,0,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,12,10,839,422,417,413,403,2,1,4,5,2,3,0,0,1,5,406,399,400,388,1,1,2,3,2,3,0,0,1,4,16,18,13,15,1,0,2,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,12,11,1030,533,497,518,477,4,2,3,5,0,2,0,0,8,11,515,477,503,460,3,1,2,3,0,2,0,0,7,11,18,20,15,17,1,1,1,2,0,0,0,0,1,0
050,08,019,Colorado,Clear Creek County,12,12,1000,526,474,507,460,3,2,8,5,2,3,0,0,6,4,500,461,484,449,3,2,6,5,2,3,0,0,5,2,26,13,23,11,0,0,2,0,0,0,0,0,1,2
050,08,019,Colorado,Clear Creek County,12,13,797,427,370,418,363,3,1,0,0,0,2,1,0,5,4,419,359,410,352,3,1,0,0,0,2,1,0,5,4,8,11,8,11,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,12,14,512,274,238,268,236,1,0,1,1,1,0,1,0,2,1,267,232,261,230,1,0,1,1,1,0,1,0,2,1,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,12,15,281,148,133,143,131,3,1,0,0,1,1,0,0,1,0,145,129,140,127,3,1,0,0,1,1,0,0,1,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,12,16,180,86,94,85,94,0,0,0,0,1,0,0,0,0,0,85,92,84,92,0,0,0,0,1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,12,17,86,40,46,40,46,0,0,0,0,0,0,0,0,0,0,39,44,39,44,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,12,18,73,32,41,32,41,0,0,0,0,0,0,0,0,0,0,31,41,31,41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,12,99,9088,4735,4353,4571,4190,38,19,41,44,17,34,3,0,65,66,4506,4153,4366,4022,34,16,28,28,17,34,3,0,58,53,229,200,205,168,4,3,13,16,0,0,0,0,7,13
050,08,019,Colorado,Clear Creek County,13,0,80,38,42,35,40,0,0,0,0,0,0,0,0,3,2,35,40,32,38,0,0,0,0,0,0,0,0,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,13,1,366,193,173,180,161,1,1,3,2,1,1,0,0,8,8,176,157,166,149,1,1,1,0,1,1,0,0,7,6,17,16,14,12,0,0,2,2,0,0,0,0,1,2
050,08,019,Colorado,Clear Creek County,13,2,423,215,208,201,191,2,3,5,4,1,3,0,0,6,7,200,190,189,176,2,3,2,2,1,3,0,0,6,6,15,18,12,15,0,0,3,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,13,3,414,203,211,188,199,3,2,4,4,1,2,0,0,7,4,192,194,179,187,3,0,3,2,1,2,0,0,6,3,11,17,9,12,0,2,1,2,0,0,0,0,1,1
050,08,019,Colorado,Clear Creek County,13,4,451,244,207,225,197,7,0,3,4,2,2,0,0,7,4,212,194,197,187,5,0,3,2,2,2,0,0,5,3,32,13,28,10,2,0,0,2,0,0,0,0,2,1
050,08,019,Colorado,Clear Creek County,13,5,283,160,123,153,120,3,0,2,1,0,0,1,0,1,2,152,113,146,112,3,0,1,1,0,0,1,0,1,0,8,10,7,8,0,0,1,0,0,0,0,0,0,2
050,08,019,Colorado,Clear Creek County,13,6,416,230,186,219,181,6,0,2,1,2,1,0,0,1,3,210,177,202,173,6,0,0,1,2,1,0,0,0,2,20,9,17,8,0,0,2,0,0,0,0,0,1,1
050,08,019,Colorado,Clear Creek County,13,7,533,287,246,276,227,2,1,3,8,3,8,0,0,3,2,265,236,256,220,2,1,1,5,3,8,0,0,3,2,22,10,20,7,0,0,2,3,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,13,8,633,341,292,332,279,3,0,1,5,1,3,0,0,4,5,324,273,315,264,3,0,1,3,1,3,0,0,4,3,17,19,17,15,0,0,0,2,0,0,0,0,0,2
050,08,019,Colorado,Clear Creek County,13,9,708,348,360,340,348,2,0,3,7,1,3,0,0,2,2,337,338,329,330,2,0,3,4,1,3,0,0,2,1,11,22,11,18,0,0,0,3,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,13,10,839,421,418,414,404,0,1,5,4,1,3,0,0,1,6,405,398,400,387,0,1,3,2,1,3,0,0,1,5,16,20,14,17,0,0,2,2,0,0,0,0,0,1
050,08,019,Colorado,Clear Creek County,13,11,1021,530,491,517,475,2,2,3,5,0,2,0,0,8,7,512,472,502,459,2,1,2,3,0,2,0,0,6,7,18,19,15,16,0,1,1,2,0,0,0,0,2,0
050,08,019,Colorado,Clear Creek County,13,12,1001,527,474,510,462,2,2,8,6,3,3,0,0,4,1,501,462,487,451,2,2,6,5,3,3,0,0,3,1,26,12,23,11,0,0,2,1,0,0,0,0,1,0
050,08,019,Colorado,Clear Creek County,13,13,807,432,375,423,365,2,1,0,2,0,2,1,0,6,5,424,363,415,354,2,1,0,1,0,2,1,0,6,5,8,12,8,11,0,0,0,1,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,13,14,513,275,238,269,236,1,0,1,1,1,0,1,0,2,1,268,232,262,230,1,0,1,1,1,0,1,0,2,1,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,13,15,284,149,135,144,134,3,0,0,0,1,1,0,0,1,0,146,131,141,130,3,0,0,0,1,1,0,0,1,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,13,16,181,85,96,85,96,0,0,0,0,0,0,0,0,0,0,83,92,83,92,0,0,0,0,0,0,0,0,0,0,2,4,2,4,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,13,17,85,39,46,39,46,0,0,0,0,0,0,0,0,0,0,38,44,38,44,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,13,18,74,32,42,32,42,0,0,0,0,0,0,0,0,0,0,31,42,31,42,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,08,019,Colorado,Clear Creek County,13,99,9112,4749,4363,4582,4203,39,13,43,54,18,34,3,0,64,59,4511,4148,4370,4025,37,10,27,32,18,34,3,0,56,47,238,215,212,178,2,3,16,22,0,0,0,0,8,12
050,08,021,Colorado,Conejos County,1,0,138,70,68,68,67,0,0,1,1,0,0,0,0,1,0,32,25,31,24,0,0,0,1,0,0,0,0,1,0,38,43,37,43,0,0,1,0,0,0,0,0,0,0
050,08,021,Colorado,Conejos County,1,1,522,251,271,241,256,1,2,4,9,1,0,0,1,4,3,104,107,97,100,0,1,3,3,0,0,0,1,4,2,147,164,144,156,1,1,1,6,1,0,0,0,0,1
050,08,021,Colorado,Conejos County,1,2,705,353,352,335,335,4,1,11,7,0,0,0,0,3,9,134,132,125,124,0,0,7,2,0,0,0,0,2,6,219,220,210,211,4,1,4,5,0,0,0,0,1,3
050,08,021,Colorado,Conejos County,1,3,822,423,399,405,379,2,4,11,11,2,2,0,0,3,3,152,165,144,154,2,3,3,7,1,0,0,0,2,1,271,234,261,225,0,1,8,4,1,2,0,0,1,2
