SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,30,017,Montana,Custer County,8,11,880,454,426,438,415,3,0,8,7,2,2,0,0,3,2,446,417,431,407,3,0,8,6,2,2,0,0,2,2,8,9,7,8,0,0,0,1,0,0,0,0,1,0
050,30,017,Montana,Custer County,8,12,843,415,428,408,421,1,0,6,2,0,2,0,0,0,3,412,423,405,416,1,0,6,2,0,2,0,0,0,3,3,5,3,5,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,8,13,594,309,285,308,273,0,0,0,7,0,1,0,0,1,4,308,280,307,268,0,0,0,7,0,1,0,0,1,4,1,5,1,5,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,8,14,471,241,230,236,225,0,0,3,1,2,1,0,0,0,3,236,228,232,223,0,0,2,1,2,1,0,0,0,3,5,2,4,2,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,8,15,468,200,268,198,263,0,0,0,1,0,1,1,0,1,3,200,263,198,258,0,0,0,1,0,1,1,0,1,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,8,16,453,215,238,214,237,0,1,1,0,0,0,0,0,0,0,212,236,211,236,0,0,1,0,0,0,0,0,0,0,3,2,3,1,0,1,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,8,17,294,117,177,115,176,0,0,0,0,0,1,0,0,2,0,116,175,114,174,0,0,0,0,0,1,0,0,2,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,8,18,338,125,213,123,213,0,0,0,0,1,0,0,0,1,0,124,212,122,212,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,8,99,11395,5655,5740,5448,5541,21,9,104,85,13,23,5,3,64,79,5539,5631,5349,5446,19,8,96,79,13,23,4,0,58,75,116,109,99,95,2,1,8,6,0,0,1,3,6,4
050,30,017,Montana,Custer County,9,0,145,73,72,72,69,0,0,0,1,0,0,0,0,1,2,72,70,71,67,0,0,0,1,0,0,0,0,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,1,523,266,257,251,237,2,2,3,4,0,2,0,1,10,11,259,249,246,231,2,2,3,3,0,2,0,0,8,11,7,8,5,6,0,0,0,1,0,0,0,1,2,0
050,30,017,Montana,Custer County,9,2,689,352,337,336,317,1,2,7,5,1,2,1,0,6,11,340,321,327,304,1,2,7,4,1,2,0,0,4,9,12,16,9,13,0,0,0,1,0,0,1,0,2,2
050,30,017,Montana,Custer County,9,3,767,397,370,382,347,0,2,5,8,1,1,0,1,9,11,381,361,366,342,0,2,5,7,1,1,0,0,9,9,16,9,16,5,0,0,0,1,0,0,0,1,0,2
050,30,017,Montana,Custer County,9,4,845,437,408,394,386,7,1,29,10,1,1,0,2,6,8,419,400,379,380,5,1,28,10,1,1,0,0,6,8,18,8,15,6,2,0,1,0,0,0,0,2,0,0
050,30,017,Montana,Custer County,9,5,665,358,307,344,290,3,1,8,10,0,0,0,0,3,6,354,301,340,288,3,1,8,7,0,0,0,0,3,5,4,6,4,2,0,0,0,3,0,0,0,0,0,1
050,30,017,Montana,Custer County,9,6,589,295,294,279,287,3,0,5,4,1,1,1,0,6,2,290,287,274,280,3,0,5,4,1,1,1,0,6,2,5,7,5,7,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,7,569,268,301,257,292,0,0,6,3,1,2,0,0,4,4,259,296,252,287,0,0,3,3,1,2,0,0,3,4,9,5,5,5,0,0,3,0,0,0,0,0,1,0
050,30,017,Montana,Custer County,9,8,639,300,339,287,325,0,0,7,6,0,0,0,1,6,7,294,330,283,317,0,0,6,6,0,0,0,0,5,7,6,9,4,8,0,0,1,0,0,0,0,1,1,0
050,30,017,Montana,Custer County,9,9,722,366,356,352,338,1,0,6,9,3,3,0,0,4,6,362,349,348,332,1,0,6,8,3,3,0,0,4,6,4,7,4,6,0,0,0,1,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,10,908,475,433,464,419,0,0,5,9,1,2,1,0,4,3,467,423,457,410,0,0,4,8,1,2,1,0,4,3,8,10,7,9,0,0,1,1,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,11,885,453,432,439,420,3,0,8,8,0,2,0,0,3,2,448,425,435,415,3,0,8,6,0,2,0,0,2,2,5,7,4,5,0,0,0,2,0,0,0,0,1,0
050,30,017,Montana,Custer County,9,12,858,414,444,405,436,1,0,6,2,1,2,0,0,1,4,411,440,402,432,1,0,6,2,1,2,0,0,1,4,3,4,3,4,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,13,657,351,306,348,295,0,0,0,6,1,1,1,0,1,4,350,302,347,291,0,0,0,6,1,1,1,0,1,4,1,4,1,4,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,14,466,241,225,235,220,1,0,4,1,1,0,0,0,0,4,236,223,231,218,1,0,3,1,1,0,0,0,0,4,5,2,4,2,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,15,464,189,275,186,270,0,0,1,1,0,2,2,0,0,2,188,272,186,267,0,0,0,1,0,2,2,0,0,2,1,3,0,3,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,16,437,219,218,218,216,0,1,1,1,0,0,0,0,0,0,217,215,216,214,0,0,1,1,0,0,0,0,0,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,17,319,124,195,122,194,0,0,0,0,0,1,0,0,2,0,122,192,120,191,0,0,0,0,0,1,0,0,2,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,18,333,122,211,120,211,0,0,0,0,1,0,0,0,1,0,121,210,119,210,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,9,99,11480,5700,5780,5491,5569,22,9,101,88,13,22,6,5,67,87,5590,5666,5399,5476,20,8,93,78,13,22,5,0,60,82,110,114,92,93,2,1,8,10,0,0,1,5,7,5
050,30,017,Montana,Custer County,10,0,146,85,61,84,58,0,0,0,1,0,0,0,0,1,2,83,60,82,57,0,0,0,1,0,0,0,0,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,10,1,521,265,256,250,234,2,2,3,4,0,2,0,1,10,13,253,248,240,228,2,2,3,3,0,2,0,0,8,13,12,8,10,6,0,0,0,1,0,0,0,1,2,0
050,30,017,Montana,Custer County,10,2,712,349,363,333,342,1,2,5,4,1,3,1,0,8,12,336,341,324,324,1,2,5,2,1,3,0,0,5,10,13,22,9,18,0,0,0,2,0,0,1,0,3,2
050,30,017,Montana,Custer County,10,3,715,372,343,354,322,0,2,6,7,1,1,0,1,11,10,356,333,338,316,0,2,6,5,1,1,0,0,11,9,16,10,16,6,0,0,0,2,0,0,0,1,0,1
050,30,017,Montana,Custer County,10,4,859,455,404,407,376,7,1,35,13,1,2,0,2,5,10,436,395,391,370,5,1,34,13,1,2,0,0,5,9,19,9,16,6,2,0,1,0,0,0,0,2,0,1
050,30,017,Montana,Custer County,10,5,643,331,312,316,294,4,1,8,10,0,0,0,0,3,7,326,304,312,290,4,1,7,7,0,0,0,0,3,6,5,8,4,4,0,0,1,3,0,0,0,0,0,1
050,30,017,Montana,Custer County,10,6,645,328,317,313,307,3,0,4,6,1,0,1,0,6,4,324,308,309,300,3,0,4,5,1,0,1,0,6,3,4,9,4,7,0,0,0,1,0,0,0,0,0,1
050,30,017,Montana,Custer County,10,7,550,273,277,261,270,0,0,6,2,1,2,0,0,5,3,264,272,256,265,0,0,3,2,1,2,0,0,4,3,9,5,5,5,0,0,3,0,0,0,0,0,1,0
050,30,017,Montana,Custer County,10,8,643,294,349,281,338,0,0,7,4,0,0,0,1,6,6,288,340,277,330,0,0,6,4,0,0,0,0,5,6,6,9,4,8,0,0,1,0,0,0,0,1,1,0
050,30,017,Montana,Custer County,10,9,678,338,340,324,320,1,0,6,13,2,3,0,0,5,4,335,331,322,312,1,0,6,12,2,3,0,0,4,4,3,9,2,8,0,0,0,1,0,0,0,0,1,0
050,30,017,Montana,Custer County,10,10,883,443,440,432,423,0,0,5,12,1,2,1,0,4,3,434,433,424,417,0,0,4,11,1,2,1,0,4,3,9,7,8,6,0,0,1,1,0,0,0,0,0,0
050,30,017,Montana,Custer County,10,11,902,480,422,465,414,3,0,8,4,1,2,0,0,3,2,474,416,460,409,3,0,8,3,1,2,0,0,2,2,6,6,5,5,0,0,0,1,0,0,0,0,1,0
050,30,017,Montana,Custer County,10,12,864,435,429,424,421,1,0,7,2,1,2,0,0,2,4,431,425,421,417,1,0,7,2,1,2,0,0,1,4,4,4,3,4,0,0,0,0,0,0,0,0,1,0
050,30,017,Montana,Custer County,10,13,704,362,342,360,330,0,0,0,8,0,0,0,0,2,4,362,338,360,326,0,0,0,8,0,0,0,0,2,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,10,14,505,263,242,257,236,1,0,4,1,1,1,0,0,0,4,259,241,254,235,1,0,3,1,1,1,0,0,0,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,10,15,456,196,260,192,256,0,0,1,1,0,1,3,0,0,2,195,256,192,252,0,0,0,1,0,1,3,0,0,2,1,4,0,4,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,10,16,434,204,230,203,228,0,1,1,1,0,0,0,0,0,0,202,227,201,226,0,0,1,1,0,0,0,0,0,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,10,17,335,132,203,129,202,0,0,0,0,0,1,0,0,3,0,130,200,127,199,0,0,0,0,0,1,0,0,3,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,10,18,320,116,204,114,204,0,0,0,0,1,0,0,0,1,0,115,203,113,203,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,10,99,11515,5721,5794,5499,5575,23,9,106,93,12,22,6,5,75,90,5603,5671,5403,5476,21,8,97,81,12,22,5,0,65,84,118,123,96,99,2,1,9,12,0,0,1,5,10,6
050,30,017,Montana,Custer County,11,0,162,78,84,77,80,0,0,0,1,0,0,0,0,1,3,77,83,76,79,0,0,0,1,0,0,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,1,548,304,244,288,221,2,2,3,4,0,2,0,1,11,14,292,233,278,212,2,2,3,3,0,2,0,0,9,14,12,11,10,9,0,0,0,1,0,0,0,1,2,0
050,30,017,Montana,Custer County,11,2,688,326,362,310,339,1,2,5,4,1,5,1,0,8,12,314,343,302,324,1,2,5,2,1,5,0,0,5,10,12,19,8,15,0,0,0,2,0,0,1,0,3,2
050,30,017,Montana,Custer County,11,3,712,362,350,345,328,0,2,6,7,1,1,0,1,10,11,346,344,329,326,0,2,6,6,1,1,0,0,10,9,16,6,16,2,0,0,0,1,0,0,0,1,0,2
050,30,017,Montana,Custer County,11,4,881,467,414,415,387,8,1,37,13,1,1,0,2,6,10,446,405,397,381,6,1,36,13,1,1,0,0,6,9,21,9,18,6,2,0,1,0,0,0,0,2,0,1
050,30,017,Montana,Custer County,11,5,660,351,309,334,292,4,1,10,10,0,0,0,0,3,6,346,303,330,289,4,1,9,7,0,0,0,0,3,6,5,6,4,3,0,0,1,3,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,6,683,354,329,337,321,3,0,5,4,1,1,0,0,8,3,350,321,333,313,3,0,5,4,1,1,0,0,8,3,4,8,4,8,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,7,559,277,282,264,274,0,0,7,2,0,2,0,0,6,4,267,277,258,269,0,0,4,2,0,2,0,0,5,4,10,5,6,5,0,0,3,0,0,0,0,0,1,0
050,30,017,Montana,Custer County,11,8,657,301,356,288,344,0,0,7,6,0,0,0,1,6,5,296,345,285,334,0,0,6,6,0,0,0,0,5,5,5,11,3,10,0,0,1,0,0,0,0,1,1,0
050,30,017,Montana,Custer County,11,9,657,318,339,302,319,1,0,7,13,3,3,0,0,5,4,314,331,299,312,1,0,7,12,3,3,0,0,4,4,4,8,3,7,0,0,0,1,0,0,0,0,1,0
050,30,017,Montana,Custer County,11,10,885,448,437,437,419,0,0,5,12,1,2,1,0,4,4,438,427,428,410,0,0,4,11,1,2,1,0,4,4,10,10,9,9,0,0,1,1,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,11,925,482,443,467,434,3,0,8,5,1,2,0,0,3,2,473,433,459,426,3,0,8,3,1,2,0,0,2,2,9,10,8,8,0,0,0,2,0,0,0,0,1,0
050,30,017,Montana,Custer County,11,12,862,444,418,432,410,1,0,8,2,1,2,0,0,2,4,439,412,429,404,1,0,7,2,1,2,0,0,1,4,5,6,3,6,0,0,1,0,0,0,0,0,1,0
050,30,017,Montana,Custer County,11,13,719,356,363,352,352,0,0,0,6,1,1,0,0,3,4,356,359,352,348,0,0,0,6,1,1,0,0,3,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,14,529,282,247,276,240,1,0,4,1,1,2,0,0,0,4,278,246,273,239,1,0,3,1,1,2,0,0,0,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,15,461,196,265,194,260,0,0,0,1,0,1,2,0,0,3,196,261,194,256,0,0,0,1,0,1,2,0,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,16,385,170,215,169,213,0,1,1,1,0,0,0,0,0,0,168,212,167,211,0,0,1,1,0,0,0,0,0,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,17,354,149,205,146,205,0,0,0,0,0,0,0,0,3,0,147,203,144,203,0,0,0,0,0,0,0,0,3,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,18,319,122,197,120,197,0,0,0,0,1,0,0,0,1,0,121,196,119,196,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,11,99,11646,5787,5859,5553,5635,24,9,113,92,13,25,4,5,80,93,5664,5734,5452,5532,22,8,104,81,13,25,3,0,70,88,123,125,101,103,2,1,9,11,0,0,1,5,10,5
050,30,017,Montana,Custer County,12,0,151,73,78,72,73,0,0,0,1,0,0,0,0,1,4,71,76,70,71,0,0,0,1,0,0,0,0,1,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,1,577,314,263,297,239,3,2,3,4,0,2,0,1,11,15,298,253,283,231,3,2,3,3,0,2,0,0,9,15,16,10,14,8,0,0,0,1,0,0,0,1,2,0
050,30,017,Montana,Custer County,12,2,680,313,367,297,345,1,2,5,4,1,3,1,0,8,13,299,348,287,330,1,2,5,2,1,3,0,0,5,11,14,19,10,15,0,0,0,2,0,0,1,0,3,2
050,30,017,Montana,Custer County,12,3,716,378,338,360,314,0,2,6,8,1,1,0,1,11,12,362,329,344,310,0,2,6,6,1,1,0,0,11,10,16,9,16,4,0,0,0,2,0,0,0,1,0,2
050,30,017,Montana,Custer County,12,4,864,462,402,413,374,8,1,34,14,1,1,0,2,6,10,442,393,396,368,6,1,33,14,1,1,0,0,6,9,20,9,17,6,2,0,1,0,0,0,0,2,0,1
050,30,017,Montana,Custer County,12,5,656,333,323,316,306,4,1,10,10,0,0,0,0,3,6,328,316,312,302,4,1,9,7,0,0,0,0,3,6,5,7,4,4,0,0,1,3,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,6,694,368,326,352,316,3,0,4,5,1,1,0,0,8,4,364,315,348,307,3,0,4,4,1,1,0,0,8,3,4,11,4,9,0,0,0,1,0,0,0,0,0,1
050,30,017,Montana,Custer County,12,7,601,308,293,294,285,0,0,7,2,1,2,0,0,6,4,298,288,288,280,0,0,4,2,1,2,0,0,5,4,10,5,6,5,0,0,3,0,0,0,0,0,1,0
050,30,017,Montana,Custer County,12,8,637,293,344,280,331,0,0,7,6,0,0,0,1,6,6,287,333,276,321,0,0,6,6,0,0,0,0,5,6,6,11,4,10,0,0,1,0,0,0,0,1,1,0
050,30,017,Montana,Custer County,12,9,638,309,329,293,309,1,0,7,13,3,3,0,0,5,4,305,321,290,302,1,0,7,12,3,3,0,0,4,4,4,8,3,7,0,0,0,1,0,0,0,0,1,0
050,30,017,Montana,Custer County,12,10,860,431,429,420,411,0,0,5,12,1,2,1,0,4,4,421,421,411,404,0,0,4,11,1,2,1,0,4,4,10,8,9,7,0,0,1,1,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,11,940,484,456,469,447,3,0,8,5,1,2,0,0,3,2,476,446,462,439,3,0,8,3,1,2,0,0,2,2,8,10,7,8,0,0,0,2,0,0,0,0,1,0
050,30,017,Montana,Custer County,12,12,865,458,407,446,399,1,0,8,2,1,2,0,0,2,4,453,401,443,393,1,0,7,2,1,2,0,0,1,4,5,6,3,6,0,0,1,0,0,0,0,0,1,0
050,30,017,Montana,Custer County,12,13,776,370,406,366,392,0,0,0,9,1,1,0,0,3,4,370,402,366,388,0,0,0,9,1,1,0,0,3,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,14,524,277,247,271,241,1,0,4,1,1,1,0,0,0,4,273,246,268,240,1,0,3,1,1,1,0,0,0,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,15,447,192,255,189,250,0,0,1,1,0,1,2,0,0,3,191,251,189,246,0,0,0,1,0,1,2,0,0,3,1,4,0,4,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,16,392,182,210,181,208,0,1,1,1,0,0,0,0,0,0,178,207,177,206,0,0,1,1,0,0,0,0,0,0,4,3,4,2,0,1,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,17,352,142,210,139,209,0,0,0,0,0,1,0,0,3,0,140,207,137,206,0,0,0,0,0,1,0,0,3,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,18,329,123,206,121,206,0,0,0,0,1,0,0,0,1,0,122,205,120,205,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,12,99,11699,5810,5889,5576,5655,25,9,110,98,14,23,4,5,81,99,5678,5758,5467,5549,23,8,100,85,14,23,3,0,71,93,132,131,109,106,2,1,10,13,0,0,1,5,10,6
050,30,017,Montana,Custer County,13,0,151,73,78,71,74,0,0,0,0,0,0,0,0,2,4,71,75,69,72,0,0,0,0,0,0,0,0,2,3,2,3,2,2,0,0,0,0,0,0,0,0,0,1
050,30,017,Montana,Custer County,13,1,569,314,255,296,237,2,3,5,3,1,1,0,0,10,11,296,248,282,231,2,3,4,3,1,1,0,0,7,10,18,7,14,6,0,0,1,0,0,0,0,0,3,1
050,30,017,Montana,Custer County,13,2,679,316,363,297,344,3,0,4,6,2,4,0,0,10,9,301,344,285,329,2,0,4,2,2,4,0,0,8,9,15,19,12,15,1,0,0,4,0,0,0,0,2,0
050,30,017,Montana,Custer County,13,3,708,377,331,360,312,1,1,5,5,1,2,0,0,10,11,362,326,345,309,1,1,5,5,1,2,0,0,10,9,15,5,15,3,0,0,0,0,0,0,0,0,0,2
050,30,017,Montana,Custer County,13,4,858,465,393,410,372,10,1,35,10,2,2,0,2,8,6,443,385,394,367,8,1,32,9,2,2,0,1,7,5,22,8,16,5,2,0,3,1,0,0,0,1,1,1
050,30,017,Montana,Custer County,13,5,673,338,335,316,309,4,3,11,14,1,1,0,1,6,7,333,324,313,304,4,3,10,9,1,1,0,1,5,6,5,11,3,5,0,0,1,5,0,0,0,0,1,1
050,30,017,Montana,Custer County,13,6,702,378,324,355,310,4,0,7,4,2,4,0,0,10,6,367,317,349,305,3,0,4,4,2,4,0,0,9,4,11,7,6,5,1,0,3,0,0,0,0,0,1,2
050,30,017,Montana,Custer County,13,7,607,310,297,296,284,0,1,5,4,2,2,1,0,6,6,303,289,290,280,0,1,5,2,2,2,1,0,5,4,7,8,6,4,0,0,0,2,0,0,0,0,1,2
050,30,017,Montana,Custer County,13,8,629,290,339,277,326,0,1,5,5,2,3,0,0,6,4,286,329,274,318,0,1,4,4,2,3,0,0,6,3,4,10,3,8,0,0,1,1,0,0,0,0,0,1
050,30,017,Montana,Custer County,13,9,640,312,328,295,307,1,1,8,12,3,2,0,0,5,6,304,319,290,300,1,1,6,10,3,2,0,0,4,6,8,9,5,7,0,0,2,2,0,0,0,0,1,0
050,30,017,Montana,Custer County,13,10,853,431,422,418,407,0,0,3,11,2,1,0,0,8,3,421,414,410,401,0,0,2,9,2,1,0,0,7,3,10,8,8,6,0,0,1,2,0,0,0,0,1,0
050,30,017,Montana,Custer County,13,11,934,481,453,470,445,0,0,8,6,1,1,0,0,2,1,472,445,463,439,0,0,7,4,1,1,0,0,1,1,9,8,7,6,0,0,1,2,0,0,0,0,1,0
050,30,017,Montana,Custer County,13,12,871,463,408,449,401,3,0,8,2,1,1,0,0,2,4,457,401,446,394,3,0,6,2,1,1,0,0,1,4,6,7,3,7,0,0,2,0,0,0,0,0,1,0
050,30,017,Montana,Custer County,13,13,783,377,406,372,394,2,0,0,9,0,2,0,0,3,1,376,400,371,390,2,0,0,7,0,2,0,0,3,1,1,6,1,4,0,0,0,2,0,0,0,0,0,0
050,30,017,Montana,Custer County,13,14,525,278,247,271,243,1,0,5,1,0,2,0,0,1,1,275,245,269,241,1,0,4,1,0,2,0,0,1,1,3,2,2,2,0,0,1,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,13,15,450,196,254,190,249,0,0,2,1,0,3,2,0,2,1,194,253,188,248,0,0,2,1,0,3,2,0,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,13,16,394,181,213,179,207,0,0,1,3,0,0,0,0,1,3,178,211,176,205,0,0,1,3,0,0,0,0,1,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,13,17,349,138,211,138,209,0,0,0,0,0,0,0,0,0,2,137,209,137,207,0,0,0,0,0,0,0,0,0,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,13,18,328,122,206,122,206,0,0,0,0,0,0,0,0,0,0,121,205,121,205,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,30,017,Montana,Custer County,13,99,11703,5840,5863,5582,5636,31,11,112,96,20,31,3,3,92,86,5697,5739,5472,5545,27,11,96,75,20,31,3,2,79,75,143,124,110,91,4,0,16,21,0,0,0,1,13,11
050,30,019,Montana,Daniels County,1,0,20,7,13,7,13,0,0,0,0,0,0,0,0,0,0,7,12,7,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,1,67,37,30,35,28,0,0,0,0,0,0,0,0,2,2,37,29,35,28,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
050,30,019,Montana,Daniels County,1,2,116,65,51,57,46,0,0,4,2,0,0,0,0,4,3,61,48,56,44,0,0,3,1,0,0,0,0,2,3,4,3,1,2,0,0,1,1,0,0,0,0,2,0
050,30,019,Montana,Daniels County,1,3,135,57,78,52,70,0,1,1,3,0,1,0,0,4,3,54,75,49,70,0,0,1,3,0,1,0,0,4,1,3,3,3,0,0,1,0,0,0,0,0,0,0,2
050,30,019,Montana,Daniels County,1,4,147,68,79,66,73,1,0,1,3,0,0,0,0,0,3,67,76,66,73,0,0,1,0,0,0,0,0,0,3,1,3,0,0,1,0,0,3,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,5,59,33,26,33,26,0,0,0,0,0,0,0,0,0,0,33,26,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,6,75,34,41,33,40,0,0,1,0,0,0,0,0,0,1,34,38,33,38,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1
050,30,019,Montana,Daniels County,1,7,63,35,28,33,26,0,0,0,0,0,0,0,1,2,1,35,27,33,25,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,8,120,66,54,64,51,0,0,1,1,0,1,0,0,1,1,65,54,63,51,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,9,145,73,72,73,70,0,1,0,0,0,0,0,0,0,1,73,70,73,69,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,10,169,86,83,86,79,0,0,0,4,0,0,0,0,0,0,86,83,86,79,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,11,165,78,87,78,83,0,0,0,1,0,3,0,0,0,0,78,85,78,81,0,0,0,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,12,132,70,62,70,59,0,0,0,2,0,0,0,1,0,0,70,61,70,58,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,13,129,63,66,61,66,0,0,1,0,0,0,0,0,1,0,63,65,61,65,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,14,104,52,52,51,51,0,0,1,0,0,0,0,0,0,1,52,52,51,51,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,15,116,59,57,59,57,0,0,0,0,0,0,0,0,0,0,59,57,59,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,16,95,45,50,45,50,0,0,0,0,0,0,0,0,0,0,45,50,45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,17,99,43,56,43,56,0,0,0,0,0,0,0,0,0,0,42,56,42,56,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,30,019,Montana,Daniels County,1,18,61,17,44,17,44,0,0,0,0,0,0,0,0,0,0,17,43,17,43,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
