SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,02,020,Alaska,Anchorage Municipality,3,16,2895,1226,1669,1003,1313,41,59,66,87,98,162,1,7,17,41,1195,1627,975,1281,40,55,66,85,96,160,1,7,17,39,31,42,28,32,1,4,0,2,2,2,0,0,0,2
050,02,020,Alaska,Anchorage Municipality,3,17,1658,639,1019,523,815,25,28,28,61,50,102,2,2,11,11,628,993,514,790,24,27,28,61,49,102,2,2,11,11,11,26,9,25,1,1,0,0,1,0,0,0,0,0
050,02,020,Alaska,Anchorage Municipality,3,18,1164,352,812,296,675,8,34,11,51,31,38,0,2,6,12,346,792,292,657,7,32,11,51,31,38,0,2,5,12,6,20,4,18,1,2,0,0,0,0,0,0,1,0
050,02,020,Alaska,Anchorage Municipality,3,99,264274,133724,130550,100791,94633,8284,7780,9202,10894,7063,8697,1389,1440,6995,7106,125641,122651,94634,88780,7667,7104,8713,10363,6847,8489,1303,1362,6477,6553,8083,7899,6157,5853,617,676,489,531,216,208,86,78,518,553
050,02,020,Alaska,Anchorage Municipality,4,0,4201,2161,2040,1292,1206,157,155,304,291,128,114,62,48,218,226,1756,1671,1126,1045,128,140,180,170,95,88,43,41,184,187,405,369,166,161,29,15,124,121,33,26,19,7,34,39
050,02,020,Alaska,Anchorage Municipality,4,1,16041,8326,7715,5168,4847,636,624,826,692,485,428,122,136,1089,988,7418,6806,4629,4282,560,528,719,608,432,392,105,111,973,885,908,909,539,565,76,96,107,84,53,36,17,25,116,103
050,02,020,Alaska,Anchorage Municipality,4,2,20564,10436,10128,6637,6479,756,715,912,897,691,618,194,181,1246,1238,9524,9354,5953,5900,686,649,872,868,670,607,184,172,1159,1158,912,774,684,579,70,66,40,29,21,11,10,9,87,80
050,02,020,Alaska,Anchorage Municipality,4,3,22387,11427,10960,7647,7142,746,714,972,1061,743,723,201,221,1118,1099,10595,10100,7051,6538,680,659,912,985,718,698,194,207,1040,1013,832,860,596,604,66,55,60,76,25,25,7,14,78,86
050,02,020,Alaska,Anchorage Municipality,4,4,20915,10895,10020,7520,6708,778,745,907,902,698,687,168,186,824,792,9999,9250,6860,6163,708,677,834,840,680,664,164,174,753,732,896,770,660,545,70,68,73,62,18,23,4,12,71,60
050,02,020,Alaska,Anchorage Municipality,4,5,20371,10633,9738,7696,6697,886,711,752,884,597,636,141,183,561,627,9689,8995,6935,6150,813,640,713,845,578,618,132,168,518,574,944,743,761,547,73,71,39,39,19,18,9,15,43,53
050,02,020,Alaska,Anchorage Municipality,4,6,18445,9424,9021,7095,6470,629,559,694,836,478,548,111,131,417,477,8696,8284,6528,5928,564,476,671,803,455,532,99,120,379,425,728,737,567,542,65,83,23,33,23,16,12,11,38,52
050,02,020,Alaska,Anchorage Municipality,4,7,20447,10344,10103,7996,7434,648,620,713,834,519,695,112,120,356,400,9693,9389,7469,6892,615,550,684,785,499,685,106,114,320,363,651,714,527,542,33,70,29,49,20,10,6,6,36,37
050,02,020,Alaska,Anchorage Municipality,4,8,21814,10861,10953,8452,7994,737,699,704,990,532,764,94,112,342,394,10252,10359,7960,7531,681,648,677,949,524,752,92,108,318,371,609,594,492,463,56,51,27,41,8,12,2,4,24,23
050,02,020,Alaska,Anchorage Municipality,4,9,24066,11944,12122,9539,9253,670,650,697,915,616,840,105,101,317,363,11417,11556,9100,8790,641,612,675,892,601,829,100,96,300,337,527,566,439,463,29,38,22,23,15,11,5,5,17,26
050,02,020,Alaska,Anchorage Municipality,4,10,23461,11762,11699,9645,9120,619,594,559,793,570,819,86,80,283,293,11298,11250,9276,8743,585,569,533,775,562,806,82,78,260,279,464,449,369,377,34,25,26,18,8,13,4,2,23,14
050,02,020,Alaska,Anchorage Municipality,4,11,18691,9657,9034,8081,7096,450,414,475,635,399,617,65,59,187,213,9350,8700,7834,6827,431,382,457,622,390,612,63,58,175,199,307,334,247,269,19,32,18,13,9,5,2,1,12,14
050,02,020,Alaska,Anchorage Municipality,4,12,13365,6925,6440,5835,5110,269,272,349,441,302,465,50,34,120,118,6727,6206,5679,4912,259,259,333,431,297,457,47,34,112,113,198,234,156,198,10,13,16,10,5,8,3,0,8,5
050,02,020,Alaska,Anchorage Municipality,4,13,8008,4029,3979,3336,3087,154,150,215,337,219,312,20,11,85,82,3887,3814,3209,2948,145,137,212,330,217,308,20,11,84,80,142,165,127,139,9,13,3,7,2,4,0,0,1,2
050,02,020,Alaska,Anchorage Municipality,4,14,5357,2639,2718,2113,1992,124,147,170,241,164,275,17,10,51,53,2558,2619,2046,1912,122,137,161,239,162,272,17,9,50,50,81,99,67,80,2,10,9,2,2,3,0,1,1,3
050,02,020,Alaska,Anchorage Municipality,4,15,4100,1889,2211,1526,1658,71,75,121,173,129,248,15,13,27,44,1844,2163,1486,1615,69,73,120,171,128,247,15,13,26,44,45,48,40,43,2,2,1,2,1,1,0,0,1,0
050,02,020,Alaska,Anchorage Municipality,4,16,3004,1287,1717,1061,1363,38,63,71,90,92,152,4,5,21,44,1259,1676,1039,1332,37,59,69,88,89,150,4,5,21,42,28,41,22,31,1,4,2,2,3,2,0,0,0,2
050,02,020,Alaska,Anchorage Municipality,4,17,1784,662,1122,536,884,27,32,21,65,60,124,3,2,15,15,645,1089,521,852,26,31,21,65,59,124,3,2,15,15,17,33,15,32,1,1,0,0,1,0,0,0,0,0
050,02,020,Alaska,Anchorage Municipality,4,18,1208,368,840,312,698,10,38,11,47,28,43,0,3,7,11,361,816,307,676,9,36,11,47,28,43,0,3,6,11,7,24,5,22,1,2,0,0,0,0,0,0,1,0
050,02,020,Alaska,Anchorage Municipality,4,99,268229,135669,132560,101487,95238,8405,7977,9473,11124,7450,9108,1570,1636,7284,7477,126968,124097,95008,89036,7759,7262,8854,10513,7184,8884,1470,1524,6693,6878,8701,8463,6479,6202,646,715,619,611,266,224,100,112,591,599
050,02,020,Alaska,Anchorage Municipality,5,0,4274,2219,2055,1289,1181,136,134,324,289,159,149,64,48,247,254,1844,1676,1147,1028,121,117,193,170,125,106,49,47,209,208,375,379,142,153,15,17,131,119,34,43,15,1,38,46
050,02,020,Alaska,Anchorage Municipality,5,1,15983,8315,7668,5128,4745,612,620,855,744,511,446,164,168,1045,945,7279,6683,4526,4166,537,526,714,624,444,397,135,140,923,830,1036,985,602,579,75,94,141,120,67,49,29,28,122,115
050,02,020,Alaska,Anchorage Municipality,5,2,20071,10160,9911,6381,6226,750,699,875,882,670,629,203,195,1281,1280,9308,9047,5745,5584,679,625,840,854,651,618,197,187,1196,1179,852,864,636,642,71,74,35,28,19,11,6,8,85,101
050,02,020,Alaska,Anchorage Municipality,5,3,22387,11435,10952,7465,7077,752,717,1016,1047,804,753,233,217,1165,1141,10536,10079,6814,6465,680,671,961,961,780,730,225,207,1076,1045,899,873,651,612,72,46,55,86,24,23,8,10,89,96
050,02,020,Alaska,Anchorage Municipality,5,4,21015,11002,10013,7497,6589,752,715,944,921,727,756,180,186,902,846,10072,9234,6822,6049,685,646,858,858,700,734,174,169,833,778,930,779,675,540,67,69,86,63,27,22,6,17,69,68
050,02,020,Alaska,Anchorage Municipality,5,5,21495,11226,10269,7964,6994,878,776,858,942,705,700,186,180,635,677,10204,9370,7158,6318,802,693,808,893,683,679,173,161,580,626,1022,899,806,676,76,83,50,49,22,21,13,19,55,51
050,02,020,Alaska,Anchorage Municipality,5,6,18496,9332,9164,6976,6527,622,573,692,845,490,563,121,165,431,491,8574,8458,6398,6007,553,489,659,815,462,541,107,158,395,448,758,706,578,520,69,84,33,30,28,22,14,7,36,43
050,02,020,Alaska,Anchorage Municipality,5,7,20149,10147,10002,7762,7300,629,584,738,844,514,701,125,136,379,437,9464,9259,7243,6737,575,524,701,787,492,687,116,128,337,396,683,743,519,563,54,60,37,57,22,14,9,8,42,41
050,02,020,Alaska,Anchorage Municipality,5,8,20874,10420,10454,8059,7588,671,684,685,904,562,771,110,130,333,377,9817,9830,7553,7096,630,635,660,875,556,754,109,123,309,347,603,624,506,492,41,49,25,29,6,17,1,7,24,30
050,02,020,Alaska,Anchorage Municipality,5,9,23687,11663,12024,9144,9054,693,678,741,933,637,868,114,111,334,380,11147,11453,8716,8596,668,634,720,908,620,858,110,107,313,350,516,571,428,458,25,44,21,25,17,10,4,4,21,30
050,02,020,Alaska,Anchorage Municipality,5,10,23633,11805,11828,9600,9128,587,588,613,816,617,901,90,86,298,309,11320,11333,9201,8710,556,561,588,795,608,890,86,83,281,294,485,495,399,418,31,27,25,21,9,11,4,3,17,15
050,02,020,Alaska,Anchorage Municipality,5,11,19596,10079,9517,8386,7422,498,455,498,679,426,657,79,67,192,237,9728,9175,8104,7145,481,425,469,666,417,651,75,64,182,224,351,342,282,277,17,30,29,13,9,6,4,3,10,13
050,02,020,Alaska,Anchorage Municipality,5,12,14053,7267,6786,6089,5401,272,266,364,477,355,484,49,44,138,114,7082,6545,5944,5199,261,250,351,468,350,476,48,43,128,109,185,241,145,202,11,16,13,9,5,8,1,1,10,5
050,02,020,Alaska,Anchorage Municipality,5,13,8838,4464,4374,3702,3376,155,167,252,358,228,359,18,18,109,96,4316,4204,3573,3237,148,152,244,351,225,353,18,18,108,93,148,170,129,139,7,15,8,7,3,6,0,0,1,3
050,02,020,Alaska,Anchorage Municipality,5,14,5550,2737,2813,2193,2069,130,158,175,260,171,264,14,9,54,53,2654,2700,2122,1977,127,149,169,257,169,259,14,8,53,50,83,113,71,92,3,9,6,3,2,5,0,1,1,3
050,02,020,Alaska,Anchorage Municipality,5,15,4207,1924,2283,1537,1672,74,87,135,195,136,270,13,19,29,40,1881,2230,1499,1625,72,85,134,192,135,269,13,19,28,40,43,53,38,47,2,2,1,3,1,1,0,0,1,0
050,02,020,Alaska,Anchorage Municipality,5,16,3056,1313,1743,1063,1361,55,61,70,87,95,186,3,7,27,41,1283,1704,1039,1333,53,56,68,85,93,184,3,7,27,39,30,39,24,28,2,5,2,2,2,2,0,0,0,2
050,02,020,Alaska,Anchorage Municipality,5,17,1903,729,1174,596,921,25,32,30,64,63,135,3,4,12,18,711,1148,581,897,24,30,29,64,62,135,3,4,12,18,18,26,15,24,1,2,1,0,1,0,0,0,0,0
050,02,020,Alaska,Anchorage Municipality,5,18,1301,404,897,340,755,10,33,15,55,31,42,0,3,8,9,400,869,338,729,9,31,15,55,31,42,0,3,7,9,4,28,2,26,1,2,0,0,0,0,0,0,1,0
050,02,020,Alaska,Anchorage Municipality,5,99,270568,136641,133927,101171,95386,8301,8027,9880,11342,7901,9634,1769,1793,7619,7745,127620,124997,94523,88898,7661,7299,9181,10678,7603,9363,1655,1676,6997,7083,9021,8930,6648,6488,640,728,699,664,298,271,114,117,622,662
050,02,020,Alaska,Anchorage Municipality,6,0,4305,2152,2153,1216,1208,133,148,351,317,130,131,63,60,259,289,1772,1744,1050,1036,124,124,215,184,113,110,53,50,217,240,380,409,166,172,9,24,136,133,17,21,10,10,42,49
050,02,020,Alaska,Anchorage Municipality,6,1,16145,8436,7709,5112,4673,617,583,909,738,569,509,182,182,1047,1024,7286,6664,4507,4077,533,505,718,604,477,434,145,158,906,886,1150,1045,605,596,84,78,191,134,92,75,37,24,141,138
050,02,020,Alaska,Anchorage Municipality,6,2,19712,9962,9750,6172,5998,697,750,814,812,700,651,222,218,1357,1321,9074,8863,5525,5373,614,649,778,786,686,637,216,203,1255,1215,888,887,647,625,83,101,36,26,14,14,6,15,102,106
050,02,020,Alaska,Anchorage Municipality,6,3,22226,11348,10878,7264,6939,737,672,1059,1054,843,795,253,204,1192,1214,10444,10002,6624,6322,677,630,988,975,818,771,246,197,1091,1107,904,876,640,617,60,42,71,79,25,24,7,7,101,107
050,02,020,Alaska,Anchorage Municipality,6,4,21357,11185,10172,7480,6541,794,733,944,991,767,783,202,208,998,916,10238,9335,6813,5977,717,656,859,904,742,768,197,194,910,836,947,837,667,564,77,77,85,87,25,15,5,14,88,80
050,02,020,Alaska,Anchorage Municipality,6,5,22978,12218,10760,8727,7363,945,762,912,998,705,725,222,192,707,720,11091,9806,7833,6637,863,676,852,953,687,697,205,182,651,661,1127,954,894,726,82,86,60,45,18,28,17,10,56,59
050,02,020,Alaska,Anchorage Municipality,6,6,19088,9612,9476,7147,6683,625,605,699,867,532,602,152,159,457,560,8823,8701,6546,6104,550,537,658,819,513,578,137,149,419,514,789,775,601,579,75,68,41,48,19,24,15,10,38,46
050,02,020,Alaska,Anchorage Municipality,6,7,19796,9970,9826,7542,7091,624,547,744,852,531,714,135,156,394,466,9297,9073,7024,6513,579,484,717,805,507,701,122,150,348,420,673,753,518,578,45,63,27,47,24,13,13,6,46,46
050,02,020,Alaska,Anchorage Municipality,6,8,20114,9964,10150,7623,7322,658,646,680,857,571,795,110,136,322,394,9351,9510,7120,6831,609,586,650,824,566,774,107,129,299,366,613,640,503,491,49,60,30,33,5,21,3,7,23,28
050,02,020,Alaska,Anchorage Municipality,6,9,23550,11679,11871,9132,8881,678,655,773,953,632,871,112,109,352,402,11158,11269,8707,8395,641,610,754,921,617,857,107,105,332,381,521,602,425,486,37,45,19,32,15,14,5,4,20,21
050,02,020,Alaska,Anchorage Municipality,6,10,23701,11767,11934,9449,9109,619,658,659,846,632,892,98,99,310,330,11260,11397,9026,8663,594,622,628,823,623,880,94,97,295,312,507,537,423,446,25,36,31,23,9,12,4,2,15,18
050,02,020,Alaska,Anchorage Municipality,6,11,20218,10412,9806,8604,7631,550,464,506,689,485,720,85,59,182,243,10037,9459,8304,7346,525,437,479,676,475,715,81,56,173,229,375,347,300,285,25,27,27,13,10,5,4,3,9,14
050,02,020,Alaska,Anchorage Municipality,6,12,15109,7810,7299,6541,5732,291,300,390,526,384,544,51,55,153,142,7585,7024,6362,5499,282,280,372,516,377,538,48,54,144,137,225,275,179,233,9,20,18,10,7,6,3,1,9,5
050,02,020,Alaska,Anchorage Municipality,6,13,9506,4765,4741,3956,3672,186,170,255,386,243,393,32,23,93,97,4618,4567,3830,3524,177,160,248,377,240,388,32,23,91,95,147,174,126,148,9,10,7,9,3,5,0,0,2,2
050,02,020,Alaska,Anchorage Municipality,6,14,5764,2881,2883,2308,2128,124,147,185,275,189,257,16,12,59,64,2782,2770,2220,2032,121,142,180,271,187,253,16,11,58,61,99,113,88,96,3,5,5,4,2,4,0,1,1,3
050,02,020,Alaska,Anchorage Municipality,6,15,4322,1997,2325,1575,1685,82,94,152,203,139,296,13,12,36,35,1949,2267,1535,1634,80,92,149,200,138,294,13,12,34,35,48,58,40,51,2,2,3,3,1,2,0,0,2,0
050,02,020,Alaska,Anchorage Municipality,6,16,3138,1360,1778,1099,1380,56,54,70,99,107,193,7,14,21,38,1317,1734,1062,1346,54,49,68,97,105,192,7,14,21,36,43,44,37,34,2,5,2,2,2,1,0,0,0,2
050,02,020,Alaska,Anchorage Municipality,6,17,2054,769,1285,624,1012,23,45,33,66,72,135,3,2,14,25,754,1262,611,992,22,43,32,66,72,135,3,1,14,25,15,23,13,20,1,2,1,0,0,0,0,1,0,0
050,02,020,Alaska,Anchorage Municipality,6,18,1401,452,949,383,794,17,28,15,56,29,58,0,4,8,9,445,917,377,765,16,26,15,55,29,58,0,4,8,9,7,32,6,29,1,2,0,1,0,0,0,0,0,0
050,02,020,Alaska,Anchorage Municipality,6,99,274484,138739,135745,101954,95842,8456,8061,10150,11585,8260,10064,1958,1904,7961,8289,129281,126364,95076,89066,7778,7308,9360,10856,7972,9780,1829,1789,7266,7565,9458,9381,6878,6776,678,753,790,729,288,284,129,115,695,724
050,02,020,Alaska,Anchorage Municipality,7,0,4345,2288,2057,1231,1117,160,143,332,302,166,131,79,59,320,305,1899,1710,1089,1001,132,125,205,183,132,98,66,54,275,249,389,347,142,116,28,18,127,119,34,33,13,5,45,56
050,02,020,Alaska,Anchorage Municipality,7,1,16186,8396,7790,4995,4682,594,587,954,792,562,539,206,200,1085,990,7208,6685,4346,4051,523,505,759,638,480,470,167,163,933,858,1188,1105,649,631,71,82,195,154,82,69,39,37,152,132
050,02,020,Alaska,Anchorage Municipality,7,2,19249,9730,9519,5840,5693,744,735,827,818,706,656,198,246,1415,1371,8840,8603,5219,5048,658,644,793,793,689,641,188,237,1293,1240,890,916,621,645,86,91,34,25,17,15,10,9,122,131
050,02,020,Alaska,Anchorage Municipality,7,3,21657,11056,10601,7034,6683,705,657,1041,1047,829,788,266,212,1181,1214,10116,9700,6362,6047,637,603,974,955,805,773,253,204,1085,1118,940,901,672,636,68,54,67,92,24,15,13,8,96,96
050,02,020,Alaska,Anchorage Municipality,7,4,21416,11153,10263,7318,6473,719,676,1036,1047,795,824,239,242,1046,1001,10207,9418,6655,5888,653,607,946,967,776,800,233,230,944,926,946,845,663,585,66,69,90,80,19,24,6,12,102,75
050,02,020,Alaska,Anchorage Municipality,7,5,24047,13070,10977,9320,7435,1002,742,997,1023,760,783,221,204,770,790,11836,10047,8383,6719,898,667,917,981,736,760,208,192,694,728,1234,930,937,716,104,75,80,42,24,23,13,12,76,62
050,02,020,Alaska,Anchorage Municipality,7,6,19774,9785,9989,7216,6933,614,591,725,916,563,708,163,201,504,640,8969,9140,6621,6312,535,532,681,858,538,679,144,187,450,572,816,849,595,621,79,59,44,58,25,29,19,14,54,68
050,02,020,Alaska,Anchorage Municipality,7,7,19260,9647,9613,7207,6884,591,510,745,839,556,724,122,157,426,499,9013,8823,6709,6296,552,443,715,783,537,701,118,147,382,453,634,790,498,588,39,67,30,56,19,23,4,10,44,46
050,02,020,Alaska,Anchorage Municipality,7,8,19679,9924,9755,7523,7011,648,553,720,858,584,789,116,151,333,393,9275,9129,7005,6515,588,507,692,828,572,771,113,145,305,363,649,626,518,496,60,46,28,30,12,18,3,6,28,30
050,02,020,Alaska,Anchorage Municipality,7,9,22810,11229,11581,8623,8512,696,637,763,969,658,882,120,141,369,440,10664,10970,8166,8020,658,595,733,934,645,869,115,137,347,415,565,611,457,492,38,42,30,35,13,13,5,4,22,25
050,02,020,Alaska,Anchorage Municipality,7,10,23646,11837,11809,9389,8986,613,639,694,864,691,882,103,103,347,335,11329,11267,8975,8526,584,610,665,842,683,871,99,99,323,319,508,542,414,460,29,29,29,22,8,11,4,4,24,16
050,02,020,Alaska,Anchorage Municipality,7,11,20768,10595,10173,8678,7818,580,505,556,749,496,773,89,72,196,256,10191,9792,8350,7514,555,473,529,729,490,768,84,67,183,241,404,381,328,304,25,32,27,20,6,5,5,5,13,15
050,02,020,Alaska,Anchorage Municipality,7,12,16077,8342,7735,6995,6055,324,308,405,544,382,616,63,77,173,135,8107,7463,6804,5823,312,288,386,533,377,613,62,76,166,130,235,272,191,232,12,20,19,11,5,3,1,1,7,5
050,02,020,Alaska,Anchorage Municipality,7,13,10095,5057,5038,4138,3874,205,184,273,412,292,435,37,25,112,108,4900,4868,4006,3733,197,169,265,404,288,431,36,24,108,107,157,170,132,141,8,15,8,8,4,4,1,1,4,1
050,02,020,Alaska,Anchorage Municipality,7,14,6058,3031,3027,2383,2273,141,141,210,277,195,242,16,18,86,76,2923,2877,2289,2146,136,134,206,271,194,236,16,17,82,73,108,150,94,127,5,7,4,6,1,6,0,1,4,3
050,02,020,Alaska,Anchorage Municipality,7,15,4381,2016,2365,1616,1668,86,96,141,219,135,329,10,15,28,38,1970,2286,1577,1599,85,92,139,217,132,327,10,15,27,36,46,79,39,69,1,4,2,2,3,2,0,0,1,2
050,02,020,Alaska,Anchorage Municipality,7,16,3341,1473,1868,1161,1391,47,74,89,130,133,214,6,18,37,41,1423,1823,1118,1356,45,70,87,129,131,212,6,17,36,39,50,45,43,35,2,4,2,1,2,2,0,1,1,2
050,02,020,Alaska,Anchorage Municipality,7,17,2128,796,1332,632,1051,29,45,44,65,75,132,4,2,12,37,777,1307,614,1030,29,42,44,65,74,132,4,1,12,37,19,25,18,21,0,3,0,0,1,0,0,1,0,0
050,02,020,Alaska,Anchorage Municipality,7,18,1577,518,1059,434,875,19,27,18,76,34,68,1,4,12,9,508,1028,425,846,18,25,18,76,34,68,1,4,12,9,10,31,9,29,1,2,0,0,0,0,0,0,0,0
050,02,020,Alaska,Anchorage Municipality,7,99,276494,139943,136551,101733,95414,8517,7850,10570,11947,8612,10515,2059,2147,8452,8678,130155,126936,94713,88470,7795,7131,9754,11186,8313,10220,1923,2016,7657,7913,9788,9615,7020,6944,722,719,816,761,299,295,136,131,795,765
050,02,020,Alaska,Anchorage Municipality,8,0,4187,2196,1991,1282,1120,136,119,269,262,149,113,70,62,290,315,1856,1668,1130,973,119,102,174,190,125,97,63,57,245,249,340,323,152,147,17,17,95,72,24,16,7,5,45,66
050,02,020,Alaska,Anchorage Municipality,8,1,16361,8405,7956,4858,4585,570,615,941,838,630,569,248,197,1158,1152,7224,6799,4229,3941,508,532,737,673,556,499,202,168,992,986,1181,1157,629,644,62,83,204,165,74,70,46,29,166,166
050,02,020,Alaska,Anchorage Municipality,8,2,19598,10061,9537,6015,5649,769,732,869,844,695,637,220,255,1493,1420,9057,8589,5336,4999,665,636,829,807,666,621,208,244,1353,1282,1004,948,679,650,104,96,40,37,29,16,12,11,140,138
050,02,020,Alaska,Anchorage Municipality,8,3,21140,10737,10403,6635,6483,661,618,1079,1018,871,767,254,242,1237,1275,9773,9476,5999,5828,582,573,995,924,838,755,242,233,1117,1163,964,927,636,655,79,45,84,94,33,12,12,9,120,112
050,02,020,Alaska,Anchorage Municipality,8,4,21770,11278,10492,7341,6493,747,706,1021,1085,828,893,236,252,1105,1063,10314,9632,6665,5907,678,632,937,1004,803,866,229,240,1002,983,964,860,676,586,69,74,84,81,25,27,7,12,103,80
050,02,020,Alaska,Anchorage Municipality,8,5,25007,13507,11500,9616,7654,942,791,1087,1101,778,832,263,256,821,866,12203,10499,8659,6911,852,724,979,1023,751,807,239,240,723,794,1304,1001,957,743,90,67,108,78,27,25,24,16,98,72
050,02,020,Alaska,Anchorage Municipality,8,6,20983,10540,10443,7725,7306,693,599,785,931,606,763,166,189,565,655,9681,9542,7078,6641,620,540,736,865,579,734,152,169,516,593,859,901,647,665,73,59,49,66,27,29,14,20,49,62
050,02,020,Alaska,Anchorage Municipality,8,7,19064,9601,9463,7080,6609,585,567,716,840,581,728,151,165,488,554,8884,8684,6530,6048,534,487,683,787,564,710,143,158,430,494,717,779,550,561,51,80,33,53,17,18,8,7,58,60
050,02,020,Alaska,Anchorage Municipality,8,8,19868,9956,9912,7492,7102,616,559,746,834,594,836,130,162,378,419,9311,9205,6963,6556,581,509,711,786,581,810,127,155,348,389,645,707,529,546,35,50,35,48,13,26,3,7,30,30
050,02,020,Alaska,Anchorage Municipality,8,9,21748,10673,11075,8122,8048,665,599,761,950,646,873,114,144,365,461,10113,10438,7681,7555,610,542,737,910,637,860,106,140,342,431,560,637,441,493,55,57,24,40,9,13,8,4,23,30
050,02,020,Alaska,Anchorage Municipality,8,10,23512,11788,11724,9295,8804,625,637,722,912,691,909,108,109,347,353,11276,11182,8898,8350,591,607,691,892,678,895,104,104,314,334,512,542,397,454,34,30,31,20,13,14,4,5,33,19
050,02,020,Alaska,Anchorage Municipality,8,11,21311,10797,10514,8778,8132,598,515,579,750,543,788,86,65,213,264,10343,10093,8410,7790,570,486,550,725,538,780,81,60,194,252,454,421,368,342,28,29,29,25,5,8,5,5,19,12
050,02,020,Alaska,Anchorage Municipality,8,12,17041,8843,8198,7343,6348,374,364,456,587,415,656,74,66,181,177,8565,7908,7125,6107,361,340,429,578,407,651,71,64,172,168,278,290,218,241,13,24,27,9,8,5,3,2,9,9
050,02,020,Alaska,Anchorage Municipality,8,13,10559,5283,5276,4387,4050,185,197,271,414,306,468,29,26,105,121,5124,5073,4255,3886,177,183,263,399,302,462,28,25,99,118,159,203,132,164,8,14,8,15,4,6,1,1,6,3
050,02,020,Alaska,Anchorage Municipality,8,14,6314,3123,3191,2446,2387,154,141,219,305,207,270,21,17,76,71,3008,3040,2350,2259,149,136,212,300,204,261,21,16,72,68,115,151,96,128,5,5,7,5,3,9,0,1,4,3
050,02,020,Alaska,Anchorage Municipality,8,15,4439,2080,2359,1658,1643,96,115,125,207,160,337,14,16,27,41,2029,2268,1614,1567,95,110,123,203,157,334,14,16,26,38,51,91,44,76,1,5,2,4,3,3,0,0,1,3
050,02,020,Alaska,Anchorage Municipality,8,16,3376,1464,1912,1167,1417,42,66,98,133,123,236,8,16,26,44,1411,1871,1124,1385,40,62,94,133,120,234,8,15,25,42,53,41,43,32,2,4,4,0,3,2,0,1,1,2
050,02,020,Alaska,Anchorage Municipality,8,17,2143,851,1292,684,1028,31,50,40,55,80,116,4,4,12,39,829,1263,664,1005,31,47,40,54,79,115,4,3,11,39,22,29,20,23,0,3,0,1,1,1,0,1,1,0
050,02,020,Alaska,Anchorage Municipality,8,18,1664,530,1134,442,937,19,23,12,80,47,80,1,5,9,9,520,1101,433,908,18,20,12,79,47,80,1,5,9,9,10,33,9,29,1,3,0,1,0,0,0,0,0,0
050,02,020,Alaska,Anchorage Municipality,8,99,280085,141713,138372,102366,95795,8508,8013,10796,12146,8950,10871,2197,2248,8896,9299,131521,128331,95143,88616,7781,7268,9932,11332,8632,10571,2043,2112,7990,8432,10192,10041,7223,7179,727,745,864,814,318,300,154,136,906,867
050,02,020,Alaska,Anchorage Municipality,9,0,4323,2226,2097,1218,1142,126,129,308,274,172,145,78,69,324,338,1909,1761,1085,1017,118,111,204,187,154,121,72,62,276,263,317,336,133,125,8,18,104,87,18,24,6,7,48,75
050,02,020,Alaska,Anchorage Municipality,9,1,16056,8329,7727,4739,4428,551,530,926,785,633,561,219,206,1261,1217,7211,6700,4140,3857,490,443,754,667,561,522,195,178,1071,1033,1118,1027,599,571,61,87,172,118,72,39,24,28,190,184
050,02,020,Alaska,Anchorage Municipality,9,2,19259,9847,9412,5846,5484,688,723,862,867,697,663,245,272,1509,1403,8818,8416,5168,4813,587,639,798,812,673,648,225,260,1367,1244,1029,996,678,671,101,84,64,55,24,15,20,12,142,159
050,02,020,Alaska,Anchorage Municipality,9,3,20387,10395,9992,6304,6052,638,620,1071,991,869,787,272,223,1241,1319,9439,9088,5670,5442,587,563,971,907,841,775,261,218,1109,1183,956,904,634,610,51,57,100,84,28,12,11,5,132,136
050,02,020,Alaska,Anchorage Municipality,9,4,21452,11065,10387,7088,6360,769,660,1011,1067,851,918,250,258,1096,1124,10093,9491,6418,5755,681,604,943,975,824,881,241,242,986,1034,972,896,670,605,88,56,68,92,27,37,9,16,110,90
050,02,020,Alaska,Anchorage Municipality,9,5,24051,12888,11163,8963,7250,942,792,1058,1135,806,832,281,260,838,894,11655,10195,8101,6576,843,699,945,1060,777,806,258,244,731,810,1233,968,862,674,99,93,113,75,29,26,23,16,107,84
050,02,020,Alaska,Anchorage Municipality,9,6,21661,10907,10754,7842,7478,740,580,774,928,649,787,220,248,682,733,10054,9821,7208,6792,662,518,723,862,629,768,208,231,624,650,853,933,634,686,78,62,51,66,20,19,12,17,58,83
