SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,28,029,Mississippi,Copiah County,7,16,774,326,448,236,308,89,139,0,0,0,0,0,0,1,1,326,447,236,307,89,139,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,7,17,545,193,352,139,230,54,122,0,0,0,0,0,0,0,0,192,352,138,230,54,122,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,7,18,445,137,308,76,195,60,111,0,1,1,0,0,0,0,1,135,306,75,194,59,110,0,1,1,0,0,0,0,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,7,99,29134,14177,14957,6988,7118,7042,7693,24,15,38,36,0,3,85,92,13856,14710,6740,6944,6985,7631,21,14,37,36,0,2,73,83,321,247,248,174,57,62,3,1,1,0,0,1,12,9
050,28,029,Mississippi,Copiah County,8,0,508,236,272,82,120,151,149,0,0,0,0,0,0,3,3,223,250,70,100,150,148,0,0,0,0,0,0,3,2,13,22,12,20,1,1,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,8,1,1489,799,690,342,277,439,394,1,0,2,2,0,1,15,16,782,664,330,261,435,389,1,0,2,2,0,1,14,11,17,26,12,16,4,5,0,0,0,0,0,0,1,5
050,28,029,Mississippi,Copiah County,8,2,2019,1030,989,373,372,638,600,1,1,1,3,0,0,17,13,1003,962,357,355,631,594,1,1,1,3,0,0,13,9,27,27,16,17,7,6,0,0,0,0,0,0,4,4
050,28,029,Mississippi,Copiah County,8,3,2129,1096,1033,437,422,641,596,5,3,2,4,0,0,11,8,1071,1008,421,402,635,591,3,3,2,4,0,0,10,8,25,25,16,20,6,5,2,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,8,4,2689,1369,1320,517,476,840,832,2,1,2,3,0,0,8,8,1341,1302,495,463,834,828,2,1,2,3,0,0,8,7,28,18,22,13,6,4,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,8,5,2226,1125,1101,426,409,681,682,5,1,2,2,0,0,11,7,1066,1072,378,388,674,675,5,1,2,2,0,0,7,6,59,29,48,21,7,7,0,0,0,0,0,0,4,1
050,28,029,Mississippi,Copiah County,8,6,1816,908,908,436,376,460,525,2,1,6,4,0,0,4,2,857,883,394,355,455,521,1,1,4,4,0,0,3,2,51,25,42,21,5,4,1,0,2,0,0,0,1,0
050,28,029,Mississippi,Copiah County,8,7,1611,807,804,394,337,409,463,1,0,1,0,0,1,2,3,774,781,365,319,406,459,1,0,1,0,0,0,1,3,33,23,29,18,3,4,0,0,0,0,0,1,1,0
050,28,029,Mississippi,Copiah County,8,8,1636,760,876,386,392,365,474,1,3,4,3,0,0,4,4,733,854,364,376,361,468,1,3,4,3,0,0,3,4,27,22,22,16,4,6,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,8,9,2073,1002,1071,526,523,473,535,1,2,0,4,0,4,2,3,976,1053,502,509,471,532,1,1,0,4,0,4,2,3,26,18,24,14,2,3,0,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,8,10,2248,1112,1136,594,544,510,581,1,1,4,4,0,0,3,6,1087,1126,575,538,505,577,1,1,4,4,0,0,2,6,25,10,19,6,5,4,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,8,11,2069,956,1113,526,536,421,565,1,3,4,2,0,0,4,7,943,1105,516,532,419,562,1,2,4,2,0,0,3,7,13,8,10,4,2,3,0,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,8,12,1803,878,925,555,537,316,375,2,3,4,6,0,0,1,4,872,920,549,534,316,374,2,2,4,6,0,0,1,4,6,5,6,3,0,1,0,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,8,13,1334,617,717,370,442,242,269,2,1,1,3,0,0,2,2,612,714,368,440,239,268,2,1,1,3,0,0,2,2,5,3,2,2,3,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,8,14,1138,545,593,360,362,179,228,2,0,0,0,0,0,4,3,541,592,359,362,177,227,2,0,0,0,0,0,3,3,4,1,1,0,2,1,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,8,15,990,422,568,251,352,169,214,1,0,0,0,0,0,1,2,422,565,251,351,169,212,1,0,0,0,0,0,1,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,8,16,753,304,449,214,309,89,139,0,0,0,0,0,0,1,1,304,447,214,308,89,138,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,8,17,567,221,346,160,218,61,128,0,0,0,0,0,0,0,0,217,346,158,218,59,128,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,8,18,442,126,316,74,206,51,108,0,0,1,1,0,0,0,1,125,312,73,203,51,107,0,0,1,1,0,0,0,1,1,4,1,3,0,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,8,99,29540,14313,15227,7023,7210,7135,7857,28,20,34,41,0,6,93,93,13949,14956,6739,7014,7076,7798,25,17,32,41,0,5,77,81,364,271,284,196,59,59,3,3,2,0,0,1,16,12
050,28,029,Mississippi,Copiah County,9,0,505,235,270,85,126,147,142,0,0,0,0,0,0,3,2,222,241,73,98,146,141,0,0,0,0,0,0,3,2,13,29,12,28,1,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,9,1,1584,822,762,338,297,465,442,1,0,2,2,0,0,16,21,801,737,322,282,462,439,1,0,2,2,0,0,14,14,21,25,16,15,3,3,0,0,0,0,0,0,2,7
050,28,029,Mississippi,Copiah County,9,2,2004,1042,962,382,357,645,589,1,2,1,3,0,0,13,11,1011,932,362,338,638,581,1,1,1,3,0,0,9,9,31,30,20,19,7,8,0,1,0,0,0,0,4,2
050,28,029,Mississippi,Copiah County,9,3,2059,1069,990,422,390,631,584,4,4,2,3,0,0,10,9,1047,965,408,373,625,577,3,3,2,3,0,0,9,9,22,25,14,17,6,7,1,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,9,4,2649,1345,1304,496,480,838,811,2,1,2,3,0,0,7,9,1312,1284,469,464,832,808,2,1,2,3,0,0,7,8,33,20,27,16,6,3,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,9,5,2201,1142,1059,424,399,695,650,7,1,3,2,0,0,13,7,1082,1026,375,375,688,642,7,1,3,2,0,0,9,6,60,33,49,24,7,8,0,0,0,0,0,0,4,1
050,28,029,Mississippi,Copiah County,9,6,1888,916,972,434,406,472,557,2,1,5,4,0,1,3,3,867,946,393,384,467,553,1,1,4,4,0,1,2,3,49,26,41,22,5,4,1,0,1,0,0,0,1,0
050,28,029,Mississippi,Copiah County,9,7,1602,799,803,393,331,400,468,1,0,2,0,0,1,3,3,755,778,355,312,395,464,1,0,2,0,0,0,2,2,44,25,38,19,5,4,0,0,0,0,0,1,1,1
050,28,029,Mississippi,Copiah County,9,8,1655,774,881,399,384,367,488,1,3,4,3,0,0,3,3,747,857,376,366,364,482,1,3,4,3,0,0,2,3,27,24,23,18,3,6,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,9,9,1919,917,1002,494,479,421,513,1,2,0,4,0,1,1,3,886,985,466,465,418,511,1,1,0,4,0,1,1,3,31,17,28,14,3,2,0,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,9,10,2198,1082,1116,566,547,507,558,2,1,3,4,0,0,4,6,1056,1106,546,542,503,553,2,1,3,4,0,0,2,6,26,10,20,5,4,5,0,0,0,0,0,0,2,0
050,28,029,Mississippi,Copiah County,9,11,2152,1013,1139,544,538,458,589,2,3,5,2,0,0,4,7,998,1129,532,533,456,585,2,2,5,2,0,0,3,7,15,10,12,5,2,4,0,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,9,12,1852,887,965,555,536,324,415,2,4,4,6,0,0,2,4,881,960,549,533,324,414,2,3,4,6,0,0,2,4,6,5,6,3,0,1,0,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,9,13,1409,664,745,411,468,247,271,2,1,1,3,0,0,3,2,659,742,408,466,245,270,2,1,1,3,0,0,3,2,5,3,3,2,2,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,9,14,1147,522,625,335,372,182,249,2,0,0,0,0,0,3,4,517,622,333,372,180,246,2,0,0,0,0,0,2,4,5,3,2,0,2,3,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,9,15,968,413,555,262,337,150,215,1,0,0,0,0,0,0,3,413,550,262,336,150,212,1,0,0,0,0,0,0,2,0,5,0,1,0,3,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,9,16,767,312,455,223,302,88,152,0,1,0,0,0,0,1,0,312,454,223,301,88,152,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,9,17,555,212,343,151,225,61,117,0,0,0,0,0,0,0,1,210,343,150,225,60,117,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,9,18,451,134,317,83,209,50,106,0,0,1,1,0,0,0,1,133,313,82,206,50,105,0,0,1,1,0,0,0,1,1,4,1,3,0,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,9,99,29565,14300,15265,6997,7183,7148,7916,31,24,35,40,0,3,89,99,13909,14970,6684,6971,7091,7852,29,19,34,40,0,2,71,86,391,295,313,212,57,64,2,5,1,0,0,1,18,13
050,28,029,Mississippi,Copiah County,10,0,489,241,248,81,115,158,130,0,0,0,0,0,0,2,3,230,216,70,85,158,129,0,0,0,0,0,0,2,2,11,32,11,30,0,1,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,10,1,1613,827,786,332,299,477,468,2,0,2,2,0,0,14,17,802,752,312,276,474,464,1,0,2,2,0,0,13,10,25,34,20,23,3,4,1,0,0,0,0,0,1,7
050,28,029,Mississippi,Copiah County,10,2,1971,1030,941,378,351,634,571,1,2,0,3,0,0,17,14,992,916,353,340,625,562,1,1,0,3,0,0,13,10,38,25,25,11,9,9,0,1,0,0,0,0,4,4
050,28,029,Mississippi,Copiah County,10,3,1974,1028,946,425,364,584,563,5,4,3,4,0,0,11,11,1008,921,413,345,578,558,4,3,3,4,0,0,10,11,20,25,12,19,6,5,1,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,10,4,2662,1328,1334,480,500,837,819,2,1,2,3,0,0,7,11,1294,1317,452,487,831,816,2,1,2,3,0,0,7,10,34,17,28,13,6,3,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,10,5,2195,1147,1048,424,384,699,653,7,1,3,2,0,0,14,8,1083,1012,372,357,692,645,7,1,3,2,0,0,9,7,64,36,52,27,7,8,0,0,0,0,0,0,5,1
050,28,029,Mississippi,Copiah County,10,6,1791,855,936,397,381,446,546,2,1,6,5,0,0,4,3,801,909,352,359,440,541,1,1,5,5,0,0,3,3,54,27,45,22,6,5,1,0,1,0,0,0,1,0
050,28,029,Mississippi,Copiah County,10,7,1670,837,833,412,358,418,470,1,0,2,0,0,1,4,4,790,807,372,338,413,466,1,0,2,0,0,0,2,3,47,26,40,20,5,4,0,0,0,0,0,1,2,1
050,28,029,Mississippi,Copiah County,10,8,1670,814,856,405,363,400,482,1,3,4,3,0,0,4,5,782,832,379,342,395,479,1,3,4,3,0,0,3,5,32,24,26,21,5,3,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,10,9,1840,856,984,454,465,399,510,1,2,0,3,0,2,2,2,828,967,430,451,396,508,1,1,0,3,0,2,1,2,28,17,24,14,3,2,0,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,10,10,2196,1070,1126,560,544,499,570,2,1,4,4,0,0,5,7,1045,1114,541,538,495,565,2,1,4,4,0,0,3,6,25,12,19,6,4,5,0,0,0,0,0,0,2,1
050,28,029,Mississippi,Copiah County,10,11,2148,1015,1133,546,531,456,588,3,4,6,2,0,0,4,8,1001,1124,535,526,454,585,3,3,6,2,0,0,3,8,14,9,11,5,2,3,0,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,10,12,1953,920,1033,538,565,372,452,2,4,5,8,0,0,3,4,914,1028,532,562,372,451,2,3,5,8,0,0,3,4,6,5,6,3,0,1,0,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,10,13,1488,715,773,450,476,257,290,2,1,1,3,0,0,5,3,708,769,447,474,253,288,2,1,1,3,0,0,5,3,7,4,3,2,4,2,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,10,14,1212,555,657,357,395,192,258,2,0,0,0,0,0,4,4,549,654,355,395,189,255,2,0,0,0,0,0,3,4,6,3,2,0,3,3,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,10,15,951,421,530,273,300,147,228,1,0,0,0,0,0,0,2,421,527,273,299,147,226,1,0,0,0,0,0,0,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,10,16,720,296,424,202,281,92,142,0,1,0,0,0,0,2,0,296,422,202,280,92,141,0,1,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,10,17,570,190,380,140,247,50,132,0,0,0,0,0,0,0,1,187,379,139,246,48,132,0,0,0,0,0,0,0,1,3,1,1,1,2,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,10,18,471,148,323,88,206,59,116,0,0,1,1,0,0,0,0,148,319,88,203,59,115,0,0,1,1,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,10,99,29584,14293,15291,6942,7125,7176,7988,34,25,39,43,0,3,102,107,13879,14985,6617,6903,7111,7926,31,20,38,43,0,2,82,91,414,306,325,222,65,62,3,5,1,0,0,1,20,16
050,28,029,Mississippi,Copiah County,11,0,429,222,207,84,75,136,129,0,0,0,0,0,0,2,3,216,197,79,68,135,127,0,0,0,0,0,0,2,2,6,10,5,7,1,2,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,11,1,1695,857,838,310,307,527,509,2,0,2,2,0,0,16,20,824,798,286,278,520,505,1,0,2,2,0,0,15,13,33,40,24,29,7,4,1,0,0,0,0,0,1,7
050,28,029,Mississippi,Copiah County,11,2,1979,1026,953,385,369,624,566,1,2,0,3,0,0,16,13,995,924,366,352,615,558,1,1,0,3,0,0,13,10,31,29,19,17,9,8,0,1,0,0,0,0,3,3
050,28,029,Mississippi,Copiah County,11,3,1923,991,932,406,377,565,538,6,4,3,3,0,0,11,10,968,904,392,355,559,533,4,3,3,3,0,0,10,10,23,28,14,22,6,5,2,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,11,4,2575,1299,1276,466,490,821,771,2,1,3,3,0,0,7,11,1260,1252,432,472,816,766,2,1,3,3,0,0,7,10,39,24,34,18,5,5,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,11,5,2131,1092,1039,413,384,653,643,7,1,3,3,0,0,16,8,1026,997,360,352,646,634,7,1,3,3,0,0,10,7,66,42,53,32,7,9,0,0,0,0,0,0,6,1
050,28,029,Mississippi,Copiah County,11,6,1786,874,912,388,376,473,526,2,1,7,5,0,1,4,3,818,884,342,353,466,521,1,1,6,5,0,1,3,3,56,28,46,23,7,5,1,0,1,0,0,0,1,0
050,28,029,Mississippi,Copiah County,11,7,1698,831,867,422,365,403,497,1,0,2,0,0,1,3,4,783,838,381,343,398,492,1,0,2,0,0,0,1,3,48,29,41,22,5,5,0,0,0,0,0,1,2,1
050,28,029,Mississippi,Copiah County,11,8,1651,792,859,389,374,394,474,1,3,4,4,0,0,4,4,754,832,356,351,390,470,1,3,4,4,0,0,3,4,38,27,33,23,4,4,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,11,9,1743,812,931,434,427,375,495,1,2,0,3,0,2,2,2,781,909,406,408,372,493,1,1,0,3,0,2,2,2,31,22,28,19,3,2,0,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,11,10,2173,1064,1109,543,530,511,567,2,1,4,4,0,0,4,7,1040,1094,524,522,507,561,2,1,4,4,0,0,3,6,24,15,19,8,4,6,0,0,0,0,0,0,1,1
050,28,029,Mississippi,Copiah County,11,11,2171,1030,1141,549,526,468,599,3,4,6,3,0,0,4,9,1012,1131,534,521,466,595,3,3,6,3,0,0,3,9,18,10,15,5,2,4,0,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,11,12,1974,918,1056,521,551,387,489,2,4,5,8,0,0,3,4,910,1051,513,548,387,488,2,3,5,8,0,0,3,4,8,5,8,3,0,1,0,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,11,13,1544,745,799,466,489,271,302,2,1,1,3,0,0,5,4,738,795,463,487,267,300,2,1,1,3,0,0,5,4,7,4,3,2,4,2,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,11,14,1266,589,677,386,403,197,270,2,0,0,0,0,0,4,4,583,674,384,403,194,267,2,0,0,0,0,0,3,4,6,3,2,0,3,3,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,11,15,981,428,553,275,336,152,214,1,0,0,0,0,0,0,3,428,549,275,335,152,211,1,0,0,0,0,0,0,3,0,4,0,1,0,3,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,11,16,739,304,435,217,280,85,154,0,1,0,0,0,0,2,0,304,434,217,279,85,154,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,11,17,551,193,358,130,251,63,106,0,0,0,0,0,0,0,1,189,357,128,250,61,106,0,0,0,0,0,0,0,1,4,1,2,1,2,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,11,18,475,156,319,106,203,49,115,0,0,1,1,0,0,0,0,156,314,106,199,49,114,0,0,1,1,0,0,0,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,11,99,29484,14223,15261,6890,7113,7154,7964,35,25,41,45,0,4,103,110,13785,14934,6544,6876,7085,7895,31,20,40,45,0,3,85,95,438,327,346,237,69,69,4,5,1,0,0,1,18,15
050,28,029,Mississippi,Copiah County,12,0,425,218,207,79,83,137,121,0,0,0,0,0,0,2,3,213,196,76,76,135,118,0,0,0,0,0,0,2,2,5,11,3,7,2,3,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,12,1,1712,868,844,314,303,534,519,2,0,2,2,0,0,16,20,836,802,291,273,528,514,1,0,2,2,0,0,14,13,32,42,23,30,6,5,1,0,0,0,0,0,2,7
050,28,029,Mississippi,Copiah County,12,2,2004,1051,953,400,374,634,557,1,2,0,4,0,0,16,16,1016,919,378,354,625,546,1,1,0,4,0,0,12,14,35,34,22,20,9,11,0,1,0,0,0,0,4,2
050,28,029,Mississippi,Copiah County,12,3,1931,1006,925,418,372,567,534,6,4,3,4,0,0,12,11,977,896,398,350,561,528,4,3,3,4,0,0,11,11,29,29,20,22,6,6,2,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,12,4,2518,1259,1259,451,489,796,755,2,1,3,3,0,0,7,11,1221,1234,418,469,791,751,2,1,3,3,0,0,7,10,38,25,33,20,5,4,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,12,5,2113,1092,1021,399,373,667,636,7,1,3,3,0,0,16,8,1024,981,344,343,660,627,7,1,3,3,0,0,10,7,68,40,55,30,7,9,0,0,0,0,0,0,6,1
050,28,029,Mississippi,Copiah County,12,6,1749,853,896,367,371,473,515,2,1,7,5,0,1,4,3,797,868,321,348,466,510,1,1,6,5,0,1,3,3,56,28,46,23,7,5,1,0,1,0,0,0,1,0
050,28,029,Mississippi,Copiah County,12,7,1724,854,870,436,369,411,496,1,0,2,0,0,1,4,4,802,841,391,347,406,491,1,0,2,0,0,0,2,3,52,29,45,22,5,5,0,0,0,0,0,1,2,1
050,28,029,Mississippi,Copiah County,12,8,1645,795,850,402,379,384,459,1,3,4,4,0,0,4,5,764,823,377,356,379,455,1,3,4,4,0,0,3,5,31,27,25,23,5,4,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,12,9,1675,782,893,409,405,369,479,1,2,0,3,0,2,3,2,755,874,386,389,366,477,1,1,0,3,0,2,2,2,27,19,23,16,3,2,0,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,12,10,2081,990,1091,499,514,479,565,2,1,5,4,0,0,5,7,965,1077,480,507,475,559,2,1,5,4,0,0,3,6,25,14,19,7,4,6,0,0,0,0,0,0,2,1
050,28,029,Mississippi,Copiah County,12,11,2216,1079,1137,581,533,485,588,3,4,6,3,0,0,4,9,1060,1127,565,528,483,584,3,3,6,3,0,0,3,9,19,10,16,5,2,4,0,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,12,12,1985,919,1066,516,534,392,516,2,4,6,8,0,0,3,4,911,1061,508,531,392,515,2,3,6,8,0,0,3,4,8,5,8,3,0,1,0,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,12,13,1642,800,842,485,510,307,324,2,1,1,3,0,0,5,4,794,838,482,508,304,322,2,1,1,3,0,0,5,4,6,4,3,2,3,2,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,12,14,1266,596,670,390,411,200,255,2,0,0,0,0,0,4,4,590,667,388,411,197,252,2,0,0,0,0,0,3,4,6,3,2,0,3,3,0,0,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,12,15,963,417,546,268,342,148,201,1,0,0,0,0,0,0,3,417,542,268,341,148,199,1,0,0,0,0,0,0,2,0,4,0,1,0,2,0,0,0,0,0,0,0,1
050,28,029,Mississippi,Copiah County,12,16,764,313,451,220,287,91,163,0,1,0,0,0,0,2,0,312,449,220,286,90,162,0,1,0,0,0,0,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,12,17,530,183,347,127,243,56,103,0,0,0,0,0,0,0,1,180,346,125,242,55,103,0,0,0,0,0,0,0,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,12,18,506,163,343,111,227,51,115,0,0,1,1,0,0,0,0,163,338,111,223,51,114,0,0,1,1,0,0,0,0,0,5,0,4,0,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,12,99,29449,14238,15211,6872,7119,7181,7901,35,25,43,47,0,4,107,115,13797,14879,6527,6882,7112,7827,31,20,42,47,0,3,85,100,441,332,345,237,69,74,4,5,1,0,0,1,22,15
050,28,029,Mississippi,Copiah County,13,0,422,217,205,78,83,136,120,0,0,1,0,0,0,2,2,213,195,75,76,135,117,0,0,1,0,0,0,2,2,4,10,3,7,1,3,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,1,1706,866,840,312,302,535,519,3,1,1,1,1,0,14,17,834,800,290,271,529,515,1,1,1,0,0,0,13,13,32,40,22,31,6,4,2,0,0,1,1,0,1,4
050,28,029,Mississippi,Copiah County,13,2,2009,1050,959,399,373,630,557,3,4,3,4,0,0,15,21,1015,923,377,352,622,545,1,3,3,4,0,0,12,19,35,36,22,21,8,12,2,1,0,0,0,0,3,2
050,28,029,Mississippi,Copiah County,13,3,1918,997,921,414,371,561,530,4,1,4,4,0,0,14,15,971,895,395,349,557,526,2,1,3,4,0,0,14,15,26,26,19,22,4,4,2,0,1,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,4,2496,1250,1246,448,485,790,748,2,1,5,2,0,0,5,10,1213,1224,415,466,786,745,2,1,5,2,0,0,5,10,37,22,33,19,4,3,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,5,2115,1092,1023,400,371,669,638,6,4,1,3,3,0,13,7,1027,982,345,342,663,629,6,1,1,3,2,0,10,7,65,41,55,29,6,9,0,3,0,0,1,0,3,0
050,28,029,Mississippi,Copiah County,13,6,1744,850,894,366,369,472,512,3,2,6,6,0,0,3,5,796,867,320,346,466,510,1,0,6,6,0,0,3,5,54,27,46,23,6,2,2,2,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,7,1734,861,873,437,366,416,498,2,3,4,1,0,1,2,4,809,845,391,346,411,494,1,0,4,1,0,0,2,4,52,28,46,20,5,4,1,3,0,0,0,1,0,0
050,28,029,Mississippi,Copiah County,13,8,1638,794,844,400,371,382,455,2,5,5,4,1,0,4,9,760,820,373,351,377,453,1,3,5,4,0,0,4,9,34,24,27,20,5,2,1,2,0,0,1,0,0,0
050,28,029,Mississippi,Copiah County,13,9,1672,780,892,406,403,367,477,2,3,0,2,0,2,5,5,754,874,383,387,365,476,1,2,0,2,0,2,5,5,26,18,23,16,2,1,1,1,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,10,2069,988,1081,493,509,479,561,3,1,4,5,0,0,9,5,965,1069,476,503,475,555,3,1,4,5,0,0,7,5,23,12,17,6,4,6,0,0,0,0,0,0,2,0
050,28,029,Mississippi,Copiah County,13,11,2219,1081,1138,580,532,486,588,3,4,6,4,0,0,6,10,1063,1131,564,528,485,586,3,3,6,4,0,0,5,10,18,7,16,4,1,2,0,1,0,0,0,0,1,0
050,28,029,Mississippi,Copiah County,13,12,1988,921,1067,517,536,395,518,3,2,4,6,0,0,2,5,911,1062,509,533,393,516,3,2,4,6,0,0,2,5,10,5,8,3,2,2,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,13,1650,801,849,486,512,309,326,3,3,0,3,0,0,3,5,797,846,484,511,308,324,2,3,0,3,0,0,3,5,4,3,2,1,1,2,1,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,14,1271,600,671,392,411,203,257,1,1,2,0,0,0,2,2,591,666,388,410,198,253,1,1,2,0,0,0,2,2,9,5,4,1,5,4,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,15,968,420,548,269,340,148,202,0,1,2,0,0,0,1,5,419,546,268,340,148,200,0,1,2,0,0,0,1,5,1,2,1,0,0,2,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,16,766,316,450,219,284,92,163,1,1,2,1,0,0,2,1,315,449,219,283,91,163,1,1,2,1,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,17,537,185,352,127,245,56,103,0,0,1,4,0,0,1,0,183,347,125,241,56,102,0,0,1,4,0,0,1,0,2,5,2,4,0,1,0,0,0,0,0,0,0,0
050,28,029,Mississippi,Copiah County,13,18,508,164,344,111,227,52,115,0,0,1,1,0,0,0,1,164,340,111,223,52,115,0,0,1,1,0,0,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,0
